Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-14B,aime,1.1,69,aime,0.815185546875,0.3330078125,0.127685546875
Qwen3-14B,aime,1.1,70,aime,0.57305908203125,0.5107421875,0.12939453125
Qwen3-14B,aime,1.1,71,aime,0.648681640625,0.55029296875,0.0850830078125
Qwen3-14B,aime,1.1,72,aime,0.757171630859375,0.5126953125,0.07696533203125
Qwen3-14B,aime,1.1,73,aime,0.5048828125,0.5146484375,0.2147216796875
Qwen3-14B,aime,1.1,74,aime,0.340087890625,0.399658203125,0.055816650390625
Qwen3-14B,aime,1.1,75,aime,0.646484375,0.443115234375,0.3701171875
Qwen3-14B,aime,1.1,76,aime,0.4896240234375,0.50439453125,0.138427734375
Qwen3-14B,aime,1.1,77,aime,0.18182373046875,0.5791015625,0.1561279296875
Qwen3-14B,aime,1.1,78,aime,0.0859375,0.345703125,0.291015625
Qwen3-14B,aime,1.1,79,aime,0.7071533203125,0.57080078125,0.275146484375
Qwen3-14B,aime,1.1,80,aime,0.833740234375,0.427001953125,0.2337646484375
Qwen3-14B,aime,1.1,81,aime,0.77032470703125,0.4384765625,0.1259765625
Qwen3-14B,aime,1.1,82,aime,0.64453125,0.436767578125,0.219970703125
Qwen3-14B,aime,1.1,83,aime,0.45556640625,0.638671875,0.248046875
Qwen3-14B,aime,1.1,84,aime,0.27313232421875,0.280029296875,0.51171875
Qwen3-14B,aime,1.1,85,aime,0.016274452209472656,0.6416015625,0.1175537109375
Qwen3-14B,aime,1.1,86,aime,0.45556640625,0.73291015625,0.182373046875
Qwen3-14B,aime,1.1,87,aime,0.490203857421875,0.337646484375,0.48046875
Qwen3-14B,aime,1.1,88,aime,0.314239501953125,0.25439453125,0.1871337890625
Qwen3-14B,aime,1.1,89,aime,0.7664794921875,0.40283203125,0.127685546875
Qwen3-14B,aime,1.2,0,aime,0.182891845703125,0.4169921875,0.1461181640625
Qwen3-14B,aime,1.2,1,aime,0.6337890625,0.4931640625,0.115966796875
Qwen3-14B,aime,1.2,2,aime,0.816162109375,0.442626953125,0.0994873046875
Qwen3-14B,aime,1.2,3,aime,0.385009765625,0.458984375,0.62255859375
Qwen3-14B,aime,1.2,4,aime,0.7908935546875,0.384765625,0.10821533203125
Qwen3-14B,aime,1.2,5,aime,0.71490478515625,0.64013671875,0.0792236328125
Qwen3-14B,aime,1.2,6,aime,0.75494384765625,0.5966796875,0.219970703125
Qwen3-14B,aime,1.2,7,aime,0.79248046875,0.318359375,0.140380859375
Qwen3-14B,aime,1.2,8,aime,0.760955810546875,0.548828125,0.11920166015625
Qwen3-14B,aime,1.2,9,aime,0.5948486328125,0.374267578125,0.1480712890625
Qwen3-14B,aime,1.2,10,aime,0.83013916015625,0.2900390625,0.16455078125
Qwen3-14B,aime,1.2,11,aime,0.4261474609375,0.2418212890625,0.1461181640625
Qwen3-14B,aime,1.2,12,aime,0.9293212890625,0.80712890625,0.09271240234375
Qwen3-14B,aime,1.2,13,aime,0.8743896484375,0.599609375,0.07476806640625
Qwen3-14B,aime,1.2,14,aime,0.7481689453125,0.51416015625,0.1871337890625
Qwen3-14B,aime,1.2,15,aime,0.3177490234375,0.3759765625,0.355712890625
Qwen3-14B,aime,1.2,16,aime,0.71435546875,0.462890625,0.1602783203125
Qwen3-14B,aime,1.2,17,aime,0.7447052001953125,0.61083984375,0.07696533203125
Qwen3-14B,aime,1.2,18,aime,0.58319091796875,0.49267578125,0.12939453125
Qwen3-14B,aime,1.2,19,aime,0.433807373046875,0.52880859375,0.162353515625
Qwen3-14B,aime,1.2,20,aime,0.64630126953125,0.76416015625,0.0966796875
Qwen3-14B,aime,1.2,21,aime,0.3039093017578125,0.6552734375,0.30078125
Qwen3-14B,aime,1.2,22,aime,0.77349853515625,0.48681640625,0.162353515625
Qwen3-14B,aime,1.2,23,aime,0.5008697509765625,0.41015625,0.43408203125
Qwen3-14B,aime,1.2,24,aime,0.542877197265625,0.64794921875,0.1365966796875
Qwen3-14B,aime,1.2,25,aime,0.8775634765625,0.76123046875,0.11279296875
Qwen3-14B,aime,1.2,26,aime,0.5538177490234375,0.499755859375,0.127685546875
Qwen3-14B,aime,1.2,27,aime,0.3751220703125,0.5009765625,0.2393798828125
Qwen3-14B,aime,1.2,28,aime,0.48736572265625,0.51123046875,0.30078125
Qwen3-14B,aime,1.2,29,aime,0.7755126953125,0.37939453125,0.1895751953125
Qwen3-14B,aime,1.2,30,aime,0.838623046875,0.58740234375,0.12420654296875
Qwen3-14B,aime,1.2,31,aime,0.703857421875,0.46142578125,0.07476806640625
Qwen3-14B,aime,1.2,32,aime,0.79388427734375,0.4716796875,0.04742431640625
Qwen3-14B,aime,1.2,33,aime,0.93621826171875,0.100341796875,0.48046875
Qwen3-14B,aime,1.2,34,aime,0.7041473388671875,0.5546875,0.102294921875
Qwen3-14B,aime,1.2,35,aime,0.3880615234375,0.466064453125,0.248046875
Qwen3-14B,aime,1.2,36,aime,0.81982421875,0.48095703125,0.093994140625
Qwen3-14B,aime,1.2,37,aime,0.6322021484375,0.54052734375,0.19189453125
Qwen3-14B,aime,1.2,38,aime,0.63079833984375,0.66357421875,0.127685546875
Qwen3-14B,aime,1.2,39,aime,0.689483642578125,0.56640625,0.1561279296875
Qwen3-14B,aime,1.2,40,aime,0.66656494140625,0.6044921875,0.120849609375
Qwen3-14B,aime,1.2,41,aime,0.89471435546875,0.724609375,0.175537109375
Qwen3-14B,aime,1.2,42,aime,0.8651123046875,0.45068359375,0.102294921875
Qwen3-14B,aime,1.2,43,aime,0.8460845947265625,0.39892578125,0.050323486328125
Qwen3-14B,aime,1.2,44,aime,0.86212158203125,0.43017578125,0.184814453125
Qwen3-14B,aime,1.2,45,aime,0.677001953125,0.41943359375,0.56591796875
Qwen3-14B,aime,1.2,46,aime,0.7581787109375,0.4208984375,0.1688232421875
Qwen3-14B,aime,1.2,47,aime,0.724822998046875,0.4814453125,0.040252685546875
Qwen3-14B,aime,1.2,48,aime,0.46026611328125,0.7021484375,0.1329345703125
Qwen3-14B,aime,1.2,49,aime,0.8116455078125,0.441650390625,0.162353515625
Qwen3-14B,aime,1.2,50,aime,0.8070068359375,0.44091796875,0.12939453125
Qwen3-14B,aime,1.2,51,aime,0.808349609375,0.5048828125,0.16455078125
Qwen3-14B,aime,1.2,52,aime,0.50372314453125,0.478515625,0.08154296875
Qwen3-14B,aime,1.2,53,aime,0.686492919921875,0.60400390625,0.1800537109375
Qwen3-14B,aime,1.2,54,aime,0.748046875,0.57861328125,0.12939453125
Qwen3-14B,aime,1.2,55,aime,0.9342041015625,0.430908203125,0.0838623046875
Qwen3-14B,aime,1.2,56,aime,0.45294189453125,0.46044921875,0.341552734375
Qwen3-14B,aime,1.2,57,aime,0.52294921875,0.413330078125,0.055816650390625
Qwen3-14B,aime,1.2,58,aime,0.74365234375,0.57763671875,0.1666259765625
Qwen3-14B,aime,1.2,59,aime,0.67333984375,0.40576171875,0.106689453125
Qwen3-14B,aime,1.2,60,aime,0.485107421875,0.35986328125,0.204345703125
Qwen3-14B,aime,1.2,61,aime,0.39935302734375,0.446533203125,0.2254638671875
Qwen3-14B,aime,1.2,62,aime,0.4739532470703125,0.375732421875,0.2393798828125
Qwen3-14B,aime,1.2,63,aime,0.8777236938476562,0.6328125,0.184814453125
Qwen3-14B,aime,1.2,64,aime,0.79473876953125,0.2081298828125,0.388671875
Qwen3-14B,aime,1.2,65,aime,0.5579833984375,0.626953125,0.1461181640625
Qwen3-14B,aime,1.2,66,aime,0.57708740234375,0.410888671875,0.381103515625
Qwen3-14B,aime,1.2,67,aime,0.875244140625,0.51513671875,0.275146484375
Qwen3-14B,aime,1.2,68,aime,0.348175048828125,0.39892578125,0.381103515625
Qwen3-14B,aime,1.2,69,aime,0.812042236328125,0.5439453125,0.105224609375
Qwen3-14B,aime,1.2,70,aime,0.76318359375,0.63671875,0.140380859375
Qwen3-14B,aime,1.2,71,aime,0.3387451171875,0.4775390625,0.154052734375
Qwen3-14B,aime,1.2,72,aime,0.720123291015625,0.68701171875,0.06756591796875
Qwen3-14B,aime,1.2,73,aime,0.6063232421875,0.61865234375,0.11279296875
Qwen3-14B,aime,1.2,74,aime,0.83624267578125,0.4296875,0.11126708984375
Qwen3-14B,aime,1.2,75,aime,0.58245849609375,0.50244140625,0.154052734375
Qwen3-14B,aime,1.2,76,aime,0.714111328125,0.517578125,0.259765625
Qwen3-14B,aime,1.2,77,aime,0.3054962158203125,0.560546875,0.34521484375
Qwen3-14B,aime,1.2,78,aime,0.594696044921875,0.390380859375,0.5
Qwen3-14B,aime,1.2,79,aime,0.8619194030761719,0.481201171875,0.31396484375
Qwen3-14B,aime,1.2,80,aime,0.8431396484375,0.4052734375,0.219970703125
Qwen3-14B,aime,1.2,81,aime,0.7506103515625,0.61328125,0.07476806640625
Qwen3-14B,aime,1.2,82,aime,0.43475341796875,0.6259765625,0.182373046875
Qwen3-14B,aime,1.2,83,aime,0.4112548828125,0.490478515625,0.12939453125
Qwen3-14B,aime,1.2,84,aime,0.687225341796875,0.54833984375,0.30078125
Qwen3-14B,aime,1.2,85,aime,0.77349853515625,0.85302734375,0.06658935546875
Qwen3-14B,aime,1.2,86,aime,0.73028564453125,0.419677734375,0.1800537109375
Qwen3-14B,aime,1.2,87,aime,0.35955810546875,0.55029296875,0.2120361328125
Qwen3-14B,aime,1.2,88,aime,0.8182373046875,0.57763671875,0.1461181640625
Qwen3-14B,aime,1.2,89,aime,0.04878997802734375,0.47509765625,0.0994873046875
Qwen3-14B,aime,1.3,0,aime,0.777740478515625,0.583984375,0.06854248046875
Qwen3-14B,aime,1.3,1,aime,0.35565185546875,0.43896484375,0.1993408203125
Qwen3-14B,aime,1.3,2,aime,0.181060791015625,0.44482421875,0.26904296875
Qwen3-14B,aime,1.3,3,aime,0.4464111328125,0.315185546875,0.42626953125
Qwen3-14B,aime,1.3,4,aime,0.864288330078125,0.7353515625,0.1800537109375
Qwen3-14B,aime,1.3,5,aime,0.55023193359375,0.58056640625,0.09136962890625
Qwen3-14B,aime,1.3,6,aime,0.49261474609375,0.64208984375,0.1500244140625
Qwen3-14B,aime,1.3,7,aime,0.5850830078125,0.5361328125,0.262939453125
Qwen3-14B,aime,1.3,8,aime,0.627685546875,0.40869140625,0.1312255859375
Qwen3-14B,aime,1.3,9,aime,0.7625732421875,0.466796875,0.1480712890625
Qwen3-14B,aime,1.3,10,aime,0.21297454833984375,0.367919921875,0.4609375
Qwen3-14B,aime,1.3,11,aime,0.776611328125,0.352294921875,0.2120361328125
Qwen3-14B,aime,1.3,12,aime,0.7442626953125,0.372802734375,0.0953369140625
Qwen3-14B,aime,1.3,13,aime,0.7374420166015625,0.7744140625,0.07159423828125
Qwen3-14B,aime,1.3,14,aime,0.76318359375,0.343505859375,0.1688232421875
Qwen3-14B,aime,1.3,15,aime,0.7265625,0.53125,0.2281494140625
Qwen3-14B,aime,1.3,16,aime,0.5168533325195312,0.6201171875,0.1778564453125
Qwen3-14B,aime,1.3,17,aime,0.556121826171875,0.6728515625,0.0850830078125
Qwen3-14B,aime,1.3,18,aime,0.498291015625,0.63427734375,0.140380859375
Qwen3-14B,aime,1.3,19,aime,0.215118408203125,0.6025390625,0.381103515625
Qwen3-14B,aime,1.3,20,aime,0.8485107421875,0.359375,0.12939453125
Qwen3-14B,aime,1.3,21,aime,0.20367431640625,0.603515625,0.17333984375
Qwen3-14B,aime,1.3,22,aime,0.416259765625,0.60400390625,0.236572265625
Qwen3-14B,aime,1.3,23,aime,0.553009033203125,0.55712890625,0.140380859375
Qwen3-14B,aime,1.3,24,aime,0.744384765625,0.32275390625,0.30078125
Qwen3-14B,aime,1.3,25,aime,0.7772216796875,0.239990234375,0.12939453125
Qwen3-14B,aime,1.3,26,aime,0.814697265625,0.406494140625,0.1666259765625
Qwen3-14B,aime,1.3,27,aime,0.48095703125,0.56005859375,0.32080078125
Qwen3-14B,aime,1.3,28,aime,0.6915283203125,0.4638671875,0.265869140625
Qwen3-14B,aime,1.3,29,aime,0.82861328125,0.353759765625,0.1422119140625
Qwen3-14B,aime,1.3,30,aime,0.87554931640625,0.798828125,0.120849609375
Qwen3-14B,aime,1.3,31,aime,0.7726821899414062,0.82421875,0.07806396484375
Qwen3-14B,aime,1.3,32,aime,0.701995849609375,0.501953125,0.05108642578125
Qwen3-14B,aime,1.3,33,aime,0.8807373046875,0.591796875,0.08758544921875
Qwen3-14B,aime,1.3,34,aime,0.4304351806640625,0.357421875,0.158203125
Qwen3-14B,aime,1.3,35,aime,0.8180999755859375,0.517578125,0.1710205078125
Qwen3-14B,aime,1.3,36,aime,0.7901611328125,0.4765625,0.11279296875
Qwen3-14B,aime,1.3,37,aime,0.785797119140625,0.54443359375,0.07476806640625
Qwen3-14B,aime,1.3,38,aime,0.6773681640625,0.394775390625,0.06854248046875
Qwen3-14B,aime,1.3,39,aime,0.17816925048828125,0.7568359375,0.32080078125
Qwen3-14B,aime,1.3,40,aime,0.7878570556640625,0.60205078125,0.07696533203125
Qwen3-14B,aime,1.3,41,aime,0.8490676879882812,0.3642578125,0.12420654296875
Qwen3-14B,aime,1.3,42,aime,0.799102783203125,0.419189453125,0.19189453125
Qwen3-14B,aime,1.3,43,aime,0.8612823486328125,0.57763671875,0.0838623046875
Qwen3-14B,aime,1.3,44,aime,0.755859375,0.325927734375,0.12420654296875
Qwen3-14B,aime,1.3,45,aime,0.7303466796875,0.255615234375,0.56982421875
Qwen3-14B,aime,1.3,46,aime,0.66778564453125,0.34521484375,0.162353515625
Qwen3-14B,aime,1.3,47,aime,0.7978515625,0.5576171875,0.06097412109375
Qwen3-14B,aime,1.3,48,aime,0.76605224609375,0.65087890625,0.120849609375
Qwen3-14B,aime,1.3,49,aime,0.1977386474609375,0.5009765625,0.281494140625
Qwen3-14B,aime,1.3,50,aime,0.6998291015625,0.3642578125,0.08758544921875
Qwen3-14B,aime,1.3,51,aime,0.69256591796875,0.57421875,0.07586669921875
Qwen3-14B,aime,1.3,52,aime,0.71441650390625,0.63427734375,0.06854248046875
Qwen3-14B,aime,1.3,53,aime,0.639892578125,0.461181640625,0.1500244140625
Qwen3-14B,aime,1.3,54,aime,0.48516845703125,0.57421875,0.1871337890625
Qwen3-14B,aime,1.3,55,aime,0.80975341796875,0.422607421875,0.07159423828125
Qwen3-14B,aime,1.3,56,aime,0.808746337890625,0.59521484375,0.120849609375
Qwen3-14B,aime,1.3,57,aime,0.79443359375,0.462646484375,0.06951904296875
Qwen3-14B,aime,1.3,58,aime,0.8118896484375,0.465087890625,0.140380859375
Qwen3-14B,aime,1.3,59,aime,0.77276611328125,0.57275390625,0.10821533203125
Qwen3-14B,aime,1.3,60,aime,0.6499176025390625,0.54150390625,0.2017822265625
Qwen3-14B,aime,1.3,61,aime,0.4810791015625,0.52392578125,0.154052734375
Qwen3-14B,aime,1.3,62,aime,0.86077880859375,0.47021484375,0.0994873046875
Qwen3-14B,aime,1.3,63,aime,0.6583251953125,0.426025390625,0.1365966796875
Qwen3-14B,aime,1.3,64,aime,0.56390380859375,0.49267578125,0.48046875
Qwen3-14B,aime,1.3,65,aime,0.43359375,0.4248046875,0.0953369140625
Qwen3-14B,aime,1.3,66,aime,0.2390899658203125,0.399658203125,0.287841796875
Qwen3-14B,aime,1.3,67,aime,0.16024017333984375,0.6123046875,0.23095703125
Qwen3-14B,aime,1.3,68,aime,0.7398834228515625,0.269775390625,0.2120361328125
Qwen3-14B,aime,1.3,69,aime,0.594482421875,0.265869140625,0.09136962890625
Qwen3-14B,aime,1.3,70,aime,0.23785400390625,0.51416015625,0.2120361328125
Qwen3-14B,aime,1.3,71,aime,0.4263916015625,0.328369140625,0.06854248046875
Qwen3-14B,aime,1.3,72,aime,0.4927978515625,0.3916015625,0.140380859375
Qwen3-14B,aime,1.3,73,aime,0.796478271484375,0.5966796875,0.06658935546875
Qwen3-14B,aime,1.3,74,aime,0.46240234375,0.3896484375,0.1312255859375
Qwen3-14B,aime,1.3,75,aime,0.329986572265625,0.480712890625,0.22265625
Qwen3-14B,aime,1.3,76,aime,0.659088134765625,0.6787109375,0.07366943359375
Qwen3-14B,aime,1.3,77,aime,0.1634063720703125,0.39208984375,0.2069091796875
Qwen3-14B,aime,1.3,78,aime,0.48077392578125,0.63720703125,0.1871337890625
Qwen3-14B,aime,1.3,79,aime,0.824951171875,0.56005859375,0.1778564453125
Qwen3-14B,aime,1.3,80,aime,0.70751953125,0.62109375,0.2393798828125
Qwen3-14B,aime,1.3,81,aime,0.787353515625,0.80615234375,0.1365966796875
Qwen3-14B,aime,1.3,82,aime,0.8759765625,0.66796875,0.106689453125
Qwen3-14B,aime,1.3,83,aime,0.5450439453125,0.5478515625,0.37744140625
Qwen3-14B,aime,1.3,84,aime,0.228729248046875,0.44677734375,0.355712890625
Qwen3-14B,aime,1.3,85,aime,0.42596435546875,0.81494140625,0.1175537109375
Qwen3-14B,aime,1.3,86,aime,0.5338897705078125,0.548828125,0.39599609375
Qwen3-14B,aime,1.3,87,aime,0.6850128173828125,0.363525390625,0.1312255859375
Qwen3-14B,aime,1.3,88,aime,0.2301483154296875,0.45166015625,0.248046875
Qwen3-14B,aime,1.3,89,aime,0.439483642578125,0.45068359375,0.1688232421875
Qwen3-14B,aime,1.4,0,aime,0.5066986083984375,0.6494140625,0.043365478515625
Qwen3-14B,aime,1.4,1,aime,0.2855377197265625,0.66357421875,0.265869140625
Qwen3-14B,aime,1.4,2,aime,0.76904296875,0.6640625,0.1312255859375
Qwen3-14B,aime,1.4,3,aime,0.19635009765625,0.572265625,0.39599609375
Qwen3-14B,aime,1.4,4,aime,0.88262939453125,0.59130859375,0.106689453125
Qwen3-14B,aime,1.4,5,aime,0.8775634765625,0.7548828125,0.07476806640625
Qwen3-14B,aime,1.4,6,aime,0.86328125,0.76611328125,0.184814453125
Qwen3-14B,aime,1.4,7,aime,0.678009033203125,0.338134765625,0.2069091796875
Qwen3-14B,aime,1.4,8,aime,0.5596923828125,0.83642578125,0.0592041015625
Qwen3-14B,aime,1.4,9,aime,0.85302734375,0.4091796875,0.20947265625
Qwen3-14B,aime,1.4,10,aime,0.6729736328125,0.392822265625,0.204345703125
Qwen3-14B,aime,1.4,11,aime,0.6458740234375,0.402099609375,0.06658935546875
Qwen3-14B,aime,1.4,12,aime,0.819091796875,0.51171875,0.127685546875
Qwen3-14B,aime,1.4,13,aime,0.6881866455078125,0.5673828125,0.08038330078125
Qwen3-14B,aime,1.4,14,aime,0.87640380859375,0.51318359375,0.1710205078125
Qwen3-14B,aime,1.4,15,aime,0.6806640625,0.2529296875,0.22265625
Qwen3-14B,aime,1.4,16,aime,0.6966552734375,0.56591796875,0.2147216796875
Qwen3-14B,aime,1.4,17,aime,0.52056884765625,0.74560546875,0.10821533203125
Qwen3-14B,aime,1.4,18,aime,0.5465240478515625,0.54296875,0.08880615234375
Qwen3-14B,aime,1.4,19,aime,0.74267578125,0.6103515625,0.16455078125
Qwen3-14B,aime,1.4,20,aime,0.77392578125,0.6669921875,0.093994140625
Qwen3-14B,aime,1.4,21,aime,0.73004150390625,0.70556640625,0.1519775390625
Qwen3-14B,aime,1.4,22,aime,0.8182373046875,0.365234375,0.1602783203125
Qwen3-14B,aime,1.4,23,aime,0.884124755859375,0.53662109375,0.1519775390625
Qwen3-14B,aime,1.4,24,aime,0.74456787109375,0.318115234375,0.28466796875
Qwen3-14B,aime,1.4,25,aime,0.6407470703125,0.5556640625,0.2069091796875
Qwen3-14B,aime,1.4,26,aime,0.65264892578125,0.43017578125,0.1329345703125
Qwen3-14B,aime,1.4,27,aime,0.496337890625,0.328125,0.10968017578125
Qwen3-14B,aime,1.4,28,aime,0.89678955078125,0.355224609375,0.28466796875
Qwen3-14B,aime,1.4,29,aime,0.7684326171875,0.422119140625,0.182373046875
Qwen3-14B,aime,1.4,30,aime,0.831787109375,0.53125,0.06561279296875
Qwen3-14B,aime,1.4,31,aime,0.19549560546875,0.6162109375,0.275146484375
Qwen3-14B,aime,1.4,32,aime,0.721435546875,0.34228515625,0.07366943359375
Qwen3-14B,aime,1.4,33,aime,0.140380859375,0.5595703125,0.1943359375
Qwen3-14B,aime,1.4,34,aime,0.849853515625,0.303955078125,0.138427734375
Qwen3-14B,aime,1.4,35,aime,0.76812744140625,0.59912109375,0.1519775390625
Qwen3-14B,aime,1.4,36,aime,0.68463134765625,0.6416015625,0.1993408203125
Qwen3-14B,aime,1.4,37,aime,0.5068359375,0.59033203125,0.352294921875
Qwen3-14B,aime,1.4,38,aime,0.772247314453125,0.340087890625,0.1259765625
Qwen3-14B,aime,1.4,39,aime,0.745208740234375,0.56591796875,0.16455078125
Qwen3-14B,aime,1.4,40,aime,0.72149658203125,0.62744140625,0.10089111328125
Qwen3-14B,aime,1.4,41,aime,0.77581787109375,0.55859375,0.2281494140625
Qwen3-14B,aime,1.4,42,aime,0.4920654296875,0.330322265625,0.43017578125
Qwen3-14B,aime,1.4,43,aime,0.7315673828125,0.487060546875,0.051849365234375
Qwen3-14B,aime,1.4,44,aime,0.154693603515625,0.360107421875,0.0460205078125
Qwen3-14B,aime,1.4,45,aime,0.818878173828125,0.312255859375,0.615234375
Qwen3-14B,aime,1.4,46,aime,0.62493896484375,0.4814453125,0.2451171875
Qwen3-14B,aime,1.4,47,aime,0.8189544677734375,0.64697265625,0.1312255859375
Qwen3-14B,aime,1.4,48,aime,0.7709197998046875,0.50244140625,0.09808349609375
Qwen3-14B,aime,1.4,49,aime,0.5338134765625,0.387451171875,0.2254638671875
Qwen3-14B,aime,1.4,50,aime,0.71258544921875,0.28369140625,0.1259765625
Qwen3-14B,aime,1.4,51,aime,0.802490234375,0.354248046875,0.070556640625
Qwen3-14B,aime,1.4,52,aime,0.2121429443359375,0.398681640625,0.4111328125
Qwen3-14B,aime,1.4,53,aime,0.341094970703125,0.64990234375,0.34521484375
Qwen3-14B,aime,1.4,54,aime,0.27593994140625,0.7802734375,0.4609375
Qwen3-14B,aime,1.4,55,aime,0.9544677734375,0.460205078125,0.140380859375
Qwen3-14B,aime,1.4,56,aime,0.040068626403808594,0.313720703125,0.294189453125
Qwen3-14B,aime,1.4,57,aime,0.729248046875,0.607421875,0.115966796875
Qwen3-14B,aime,1.4,58,aime,0.409423828125,0.724609375,0.373779296875
Qwen3-14B,aime,1.4,59,aime,0.43426513671875,0.57275390625,0.12249755859375
Qwen3-14B,aime,1.4,60,aime,0.78106689453125,0.6953125,0.275146484375
Qwen3-14B,aime,1.4,61,aime,0.747589111328125,0.5517578125,0.10089111328125
Qwen3-14B,aime,1.4,62,aime,0.69244384765625,0.439453125,0.2017822265625
Qwen3-14B,aime,1.4,63,aime,0.856414794921875,0.39599609375,0.21728515625
Qwen3-14B,aime,1.4,64,aime,0.7783660888671875,0.275146484375,0.2147216796875
Qwen3-14B,aime,1.4,65,aime,0.1286468505859375,0.54150390625,0.2568359375
Qwen3-14B,aime,1.4,66,aime,0.13250732421875,0.5244140625,0.352294921875
Qwen3-14B,aime,1.4,67,aime,0.40228271484375,0.487060546875,0.58154296875
Qwen3-14B,aime,1.4,68,aime,0.771484375,0.332763671875,0.162353515625
Qwen3-14B,aime,1.4,69,aime,0.6678466796875,0.4951171875,0.39990234375
Qwen3-14B,aime,1.4,70,aime,0.1739501953125,0.40966796875,0.175537109375
Qwen3-14B,aime,1.4,71,aime,0.4150390625,0.332763671875,0.09808349609375
Qwen3-14B,aime,1.4,72,aime,0.028594970703125,0.6005859375,0.105224609375
Qwen3-14B,aime,1.4,73,aime,0.52667236328125,0.4951171875,0.058349609375
Qwen3-14B,aime,1.4,74,aime,0.728515625,0.5458984375,0.2509765625
Qwen3-14B,aime,1.4,75,aime,0.68682861328125,0.5263671875,0.1561279296875
Qwen3-14B,aime,1.4,76,aime,0.386932373046875,0.52294921875,0.2393798828125
Qwen3-14B,aime,1.4,77,aime,0.740692138671875,0.6240234375,0.09271240234375
Qwen3-14B,aime,1.4,78,aime,0.76702880859375,0.80712890625,0.236572265625
Qwen3-14B,aime,1.4,79,aime,0.782562255859375,0.489013671875,0.2147216796875
Qwen3-14B,aime,1.4,80,aime,0.01816558837890625,0.387451171875,0.07159423828125
Qwen3-14B,aime,1.4,81,aime,0.75299072265625,0.470703125,0.127685546875
Qwen3-14B,aime,1.4,82,aime,0.31292724609375,0.56591796875,0.248046875
Qwen3-14B,aime,1.4,83,aime,0.8481369018554688,0.287841796875,0.2451171875
Qwen3-14B,aime,1.4,84,aime,0.5467529296875,0.546875,0.34521484375
Qwen3-14B,aime,1.4,85,aime,0.2330780029296875,0.4912109375,0.12939453125
Qwen3-14B,aime,1.4,86,aime,0.76556396484375,0.68212890625,0.281494140625
Qwen3-14B,aime,1.4,87,aime,0.7104034423828125,0.42041015625,0.08154296875
Qwen3-14B,aime,1.4,88,aime,0.780731201171875,0.35302734375,0.1422119140625
Qwen3-14B,aime,1.4,89,aime,0.791259765625,0.40478515625,0.09271240234375
Qwen3-14B,aime,1.5,0,aime,0.372283935546875,0.51220703125,0.2393798828125
Qwen3-14B,aime,1.5,1,aime,0.494903564453125,0.568359375,0.338134765625
Qwen3-14B,aime,1.5,2,aime,0.82025146484375,0.548828125,0.08038330078125
Qwen3-14B,aime,1.5,3,aime,0.68255615234375,0.64990234375,0.33447265625
Qwen3-14B,aime,1.5,4,aime,0.750732421875,0.16162109375,0.12249755859375
Qwen3-14B,aime,1.5,5,aime,0.7960357666015625,0.4912109375,0.105224609375
Qwen3-14B,aime,1.5,6,aime,0.8516387939453125,0.642578125,0.1666259765625
Qwen3-14B,aime,1.5,7,aime,0.39056396484375,0.77587890625,0.265869140625
Qwen3-14B,aime,1.5,8,aime,0.5975341796875,0.427978515625,0.08154296875
Qwen3-14B,aime,1.5,9,aime,0.6988525390625,0.501953125,0.23095703125
Qwen3-14B,aime,1.5,10,aime,0.63055419921875,0.2281494140625,0.154052734375
Qwen3-14B,aime,1.5,11,aime,0.799102783203125,0.64892578125,0.120849609375
Qwen3-14B,aime,1.5,12,aime,0.514892578125,0.47607421875,0.1688232421875
Qwen3-14B,aime,1.5,13,aime,0.8780517578125,0.5908203125,0.08270263671875
Qwen3-14B,aime,1.5,14,aime,0.85986328125,0.397705078125,0.162353515625
Qwen3-14B,aime,1.5,15,aime,0.7091064453125,0.466064453125,0.21728515625
Qwen3-14B,aime,1.5,16,aime,0.642822265625,0.57763671875,0.248046875
Qwen3-14B,aime,1.5,17,aime,0.8725738525390625,0.5615234375,0.0863037109375
Qwen3-14B,aime,1.5,18,aime,0.6640625,0.595703125,0.09271240234375
Qwen3-14B,aime,1.5,19,aime,0.73443603515625,0.55078125,0.07586669921875
Qwen3-14B,aime,1.5,20,aime,0.7498779296875,0.49169921875,0.060089111328125
Qwen3-14B,aime,1.5,21,aime,0.41876220703125,0.444580078125,0.1441650390625
Qwen3-14B,aime,1.5,22,aime,0.5330123901367188,0.392578125,0.2254638671875
Qwen3-14B,aime,1.5,23,aime,0.7578125,0.4326171875,0.2509765625
Qwen3-14B,aime,1.5,24,aime,0.856964111328125,0.525390625,0.27197265625
Qwen3-14B,aime,1.5,25,aime,0.5703125,0.45654296875,0.105224609375
Qwen3-14B,aime,1.5,26,aime,0.675140380859375,0.482421875,0.1519775390625
Qwen3-14B,aime,1.5,27,aime,0.73797607421875,0.47412109375,0.10821533203125
Qwen3-14B,aime,1.5,28,aime,0.6356201171875,0.453125,0.265869140625
Qwen3-14B,aime,1.5,29,aime,0.8319091796875,0.541015625,0.1480712890625
Qwen3-14B,aime,1.5,30,aime,0.5848388671875,0.57861328125,0.1329345703125
Qwen3-14B,aime,1.5,31,aime,0.567138671875,0.451171875,0.2069091796875
