Model,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,0.3,16f61ae3-f56c-48ee-add7-4b86bb006928,0.3431418836116791,0.0400249660015106,0.19677734375
Abel-7B-002,0.3,16686b41-5b13-428a-9efd-a5707ade95cb,0.8640704965218902,0.2300702780485153,0.81298828125
Abel-7B-002,0.3,bbdf0670-9c80-440a-a47e-f135b851b5d5,0.629742132499814,0.4624382257461548,0.7490234375
Abel-7B-002,0.3,72c34fa5-29d1-4d67-9042-43e4dcfb6154,0.8501406200230122,0.2886721193790436,0.72509765625
Abel-7B-002,0.3,e1b68ca5-ffce-4f19-9f92-c09e738941c6,0.9734480232000352,0.0349497646093368,0.9599609375
Abel-7B-002,0.3,191afd7c-5a63-46ac-a884-6fd4d897d001,0.3650195058435201,0.2481628358364105,0.12939453125
Abel-7B-002,0.3,e2bfb0fa-4447-484b-8222-e52c61a3f6bf,0.5290945954620838,0.5164269208908081,0.65478515625
Abel-7B-002,0.3,e867b25e-922b-452d-8c64-90911e3574ed,0.8538093976676464,0.0533958487212657,0.90576171875
Abel-7B-002,0.3,920ac543-6e89-41f8-86f8-67d33e7fc2d9,0.7828200031071901,0.2274824380874633,0.9580078125
Abel-7B-002,0.3,bfefb9ca-d3fb-4c1f-b812-4a0a402eb3fe,0.966460334137082,0.0192967113107442,0.56982421875
Abel-7B-002,0.3,bef6a84b-b777-457a-8a50-4d114bd186c1,0.8224930856376886,0.34737628698349,0.4921875
Abel-7B-002,0.3,03777e62-863a-4407-be1e-3bb3a8ac4a1b,0.3859261302277446,0.1957971602678299,0.388671875
Abel-7B-002,0.3,f593ca2c-5cfe-426e-b822-1591e396630b,0.7070944607257843,0.3760162591934204,0.1943359375
Abel-7B-002,0.3,a51ecefa-9b49-4bd8-8ee8-f6a091d6a25a,0.9190101302228868,0.350721150636673,0.310791015625
Abel-7B-002,0.3,b9ed01ea-52dc-47f8-a59a-f7533bb66901,0.6589546799659729,0.2156381160020828,0.445556640625
Abel-7B-002,0.3,01875e8d-32ae-41ba-a10a-b5efe61d945b,0.9775737933814526,0.0180209521204233,0.93359375
Abel-7B-002,0.3,a382fa54-8370-43c5-b768-7d6e2f9e10f0,0.8662861287593842,0.2095287144184112,0.9794921875
Abel-7B-002,0.3,e9019610-9da0-466c-b86e-d88238682439,0.9333737939596176,0.2108297944068908,0.56591796875
Abel-7B-002,0.3,fb6c752c-9261-4a76-a0c3-4b3e9ce9efdc,0.5650671515613794,0.2091570049524307,0.17333984375
Abel-7B-002,0.3,23a065e6-4119-4a07-aa98-ca3586f6fe65,0.8809017054736614,0.0226677171885967,0.9306640625
Abel-7B-002,0.3,e1fc59c3-99df-436e-88d8-65e79beeb39c,0.948397882282734,0.0344373062252998,0.99560546875
Abel-7B-002,0.3,7f8a6bc9-dff3-4415-a98b-aa538eed9293,0.9064725078642368,0.4097822606563568,0.204345703125
Abel-7B-002,0.3,3840ff61-f6a8-4dd4-8e5d-484714d6b13b,0.9628652445971966,0.043952714651823,0.9970703125
Abel-7B-002,0.3,b00f7720-07c5-4b03-b75d-5a3c064d87ce,0.9326693713665009,0.4136525094509125,0.7373046875
Abel-7B-002,0.3,249f2961-0efd-4985-92be-dede5f79d943,0.3201247826218605,0.2260369807481765,0.12939453125
Abel-7B-002,0.3,4ce2defd-19d3-456b-845b-592335f1dd85,0.9331530537456274,0.2276971191167831,0.1993408203125
Abel-7B-002,0.3,8300d959-3a9b-4593-b526-84f5e41d608d,0.9105437137186528,0.0487043820321559,0.91845703125
Abel-7B-002,0.3,a5f9bfbc-5332-4612-b163-a4897928c4e2,0.7227420657873154,0.1063369512557983,0.640625
Abel-7B-002,0.3,3ee9bb81-c3fc-4140-ae50-f3bf424a6293,0.7171164788305759,0.3186364769935608,0.03021240234375
Abel-7B-002,0.3,c4607831-4156-4bf9-a23d-7c80ef78d0dc,0.9492953158915044,0.0396269299089908,0.99267578125
Abel-7B-002,0.3,4cc7cd61-36a2-4381-820f-5621e682b5da,0.8348373170010746,0.3953426480293274,0.7431640625
Abel-7B-002,0.3,2aa89fd5-5d37-4f32-8274-7a1ae69a5a6f,0.8971502874046564,0.1813852936029434,0.896484375
Abel-7B-002,0.3,c3458af8-162e-4fce-b296-e99318ddcaf6,0.9212447246536613,0.3458093702793121,0.87255859375
Abel-7B-002,0.3,6df003f5-4015-473b-b084-4ebcb5a9e35e,0.9294799417257308,0.2482936233282089,0.80810546875
Abel-7B-002,0.3,d386163e-bbce-4d49-9fe3-18386f1beac8,0.9736690958961844,0.02146009914577,0.96630859375
Abel-7B-002,0.3,0103c7d9-c588-48c5-a949-477b35d29663,0.9505193196237088,0.0409065447747707,0.93701171875
Abel-7B-002,0.3,529c4fc0-584f-45ad-8ee4-4de7926a3cea,0.936691403388977,0.2940474152565002,0.85791015625
Abel-7B-002,0.3,b48854ff-2266-4a67-a671-edd72f664640,0.9280871599912645,0.1713598817586898,0.9033203125
Abel-7B-002,0.3,d3bd66c2-f3e5-4b89-af82-2f32da158b50,0.9043844025582076,0.1516516953706741,0.418701171875
Abel-7B-002,0.3,b884d3a4-2ed8-4045-8fa6-f0ac372160e3,0.5697029056027532,0.1076681390404701,0.23095703125
Abel-7B-002,0.3,66a6c9e1-6585-47cb-82d3-3e1c0becaff0,0.8621590100228786,0.3598886430263519,0.89892578125
Abel-7B-002,0.3,5fac36e5-069f-4ca8-a49b-e5fbd54d3c4f,0.4739646837115288,0.0748659372329711,0.0284423828125
Abel-7B-002,0.3,ee5caf71-6049-42f7-8020-575b876630f9,0.9347627488896252,0.0291125699877738,0.85986328125
Abel-7B-002,0.3,577d5246-81e2-4af6-b68d-6912bab55e36,0.918684333562851,0.0664024055004119,0.71240234375
Abel-7B-002,0.3,a8157e23-5920-4406-be0b-e18765b26b51,0.8984043300151825,0.2527870237827301,0.115966796875
Abel-7B-002,0.3,55fb74d7-318c-431c-9070-05baef3313a0,0.6717972792685032,0.3342196345329284,0.53125
Abel-7B-002,0.3,27796c1d-ff48-47d0-b8be-0b35c000de5c,0.9475670885294676,0.0226107072085142,0.9931640625
Abel-7B-002,0.3,981c5c91-33fe-420c-8401-6fa546996ce4,0.6267002373933792,0.1486910432577133,0.1602783203125
Abel-7B-002,0.3,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,0.8993878066539764,0.1618759334087371,0.359375
Abel-7B-002,0.3,ea62fda5-70bb-457b-b3bb-edd65bc3dc0d,0.8099396321922541,0.0219434984028339,0.7548828125
Abel-7B-002,0.3,b22990ee-13d0-46eb-9e1c-d48e0a172a63,0.9238480040803552,0.5069230794906616,0.98681640625
Abel-7B-002,0.3,e723402b-4c2a-4b76-97b7-e1860fc90dcb,0.1388964410871267,0.1755909174680709,0.06463623046875
Abel-7B-002,0.3,af5fc81f-afaa-4960-a1fa-be00bb9e2f66,0.8181903213262558,0.1011226624250412,0.96826171875
Abel-7B-002,0.3,89ecbe48-2e2e-4fdb-89a1-6f384ab472b8,0.9290365688502789,0.146509364247322,0.98388671875
Abel-7B-002,0.3,7629d176-787a-4741-9cb2-5499c771d198,0.9262057091109456,0.0583620592951774,0.61865234375
Abel-7B-002,0.3,b16f8f9e-3ce4-4a3d-a3f6-8bba48df6889,0.7256202101707458,0.1203862726688385,0.67578125
Abel-7B-002,0.3,1a85e88f-b330-4237-bb5d-9e07ae438bdc,0.4404602795839309,0.3150091171264648,0.94970703125
Abel-7B-002,0.3,01678602-aa39-4719-a6ab-b97a3de0555c,0.2195832850411534,0.0336486101150512,0.2393798828125
Abel-7B-002,0.3,f69e7f7e-612e-46d3-931e-ac441bfe7a19,0.9406658168882132,0.0225927587598562,0.9541015625
Abel-7B-002,0.3,fc29f220-2750-44f2-b4f0-42da237ea825,0.9567258264869452,0.0208183825016021,0.98779296875
Abel-7B-002,0.3,ffa82b56-ee42-4f2a-8811-d8eccf8f677b,0.3163659945130348,0.205014482140541,0.32763671875
Abel-7B-002,0.3,65969ec2-c50c-4d63-a3f9-1305ccdc38a6,0.9368178164586424,0.0190343558788299,0.810546875
Abel-7B-002,0.3,e4aca607-4d57-490c-b782-9dc5ddf21c5d,0.5129419825971127,0.1835435777902603,0.307373046875
Abel-7B-002,0.3,757a945a-e9a4-4dd4-808b-7c135771ba91,0.6538399383425713,0.1121420487761497,0.262939453125
Abel-7B-002,0.3,73e5b7bd-b5f4-4b26-af0e-0af699f5a0e0,0.9643226824700832,0.3042707443237304,0.90478515625
Abel-7B-002,0.3,f200e41e-b86b-410f-85d5-efcd9a242876,0.6504738852381706,0.2000360935926437,0.69580078125
Abel-7B-002,0.3,843c09c2-dc8c-4702-ad6a-67eeffb25afa,0.9142695195041596,0.104836456477642,0.422607421875
Abel-7B-002,0.3,c40f4af5-f66a-45c9-a43d-4d4c457fda70,0.7384639829397202,0.3160780370235443,0.88427734375
Abel-7B-002,0.3,61863d62-a50c-4d40-a4ec-98deff547432,0.870649628341198,0.0740020126104354,0.26904296875
Abel-7B-002,0.3,d671648e-2027-493c-a71a-c2d24b5ad14e,0.8715327382087708,0.1887466311454773,0.97314453125
Abel-7B-002,0.3,31a7e598-0e0b-4892-ba72-5a7b4d575f72,0.596957353875041,0.0417485237121582,0.32763671875
Abel-7B-002,0.3,087ad931-cb72-44a9-920d-cdbea1888de2,0.8921625688672066,0.031616099178791,0.880859375
Abel-7B-002,0.3,e8c75184-6518-4b52-87f8-f22d45971471,0.897420035675168,0.0304159391671419,0.99755859375
Abel-7B-002,0.3,9b6b236c-b0ee-400c-8ae5-fee68d2b1334,0.8840280519798398,0.0184301007539033,0.861328125
Abel-7B-002,0.3,f56db748-d78d-4612-a68c-1146c579ac6c,0.783579308539629,0.2647784650325775,0.162353515625
Abel-7B-002,0.3,710c4333-d935-49f9-9e44-6d1602fc09a7,0.9271539449691772,0.329520583152771,0.70263671875
Abel-7B-002,0.3,0b4ca435-ecff-436a-be4b-cd72a8ccac3e,0.1155125275254249,0.3142610490322113,0.21728515625
Abel-7B-002,0.3,13964177-b2ae-48f7-96fb-6cb3ae4b4b75,0.9454591386020184,0.0546827428042888,0.96142578125
Abel-7B-002,0.3,65604833-1602-465e-ac40-c1dce8157a35,0.8654457051306963,0.517681360244751,0.66552734375
Abel-7B-002,0.3,ed06182c-d1ce-4c39-8d73-1c0472dac02d,0.2167375776916742,0.1645482331514358,0.1602783203125
Abel-7B-002,0.3,f3799c43-01fb-477c-8472-754be3b38366,0.8931235335767269,0.02825846709311,0.986328125
Abel-7B-002,0.3,64e1dbde-b98d-4daf-a442-b28403fb99e7,0.790648689493537,0.0222527161240577,0.72802734375
Abel-7B-002,0.3,94d7a62f-a52b-4c49-a742-6b5f651a8bb4,0.9197416855022312,0.1822717189788818,0.88427734375
Abel-7B-002,0.3,b48d20df-39a8-45f1-8967-e95a1cf0eefa,0.0846062917262315,0.0803496390581131,0.78515625
Abel-7B-002,0.3,5ab0a95f-392b-44ce-9511-9424a6fe56f5,0.7781389355659485,0.2465900927782058,0.51171875
Abel-7B-002,0.3,c2957b5d-6f0d-447a-8ff6-f4c11ff01bf1,0.9579406278207898,0.0346914306282997,0.974609375
Abel-7B-002,0.3,d29ecf9e-85de-41a2-84a1-b34006d61874,0.5341752879321575,0.3437505066394806,0.1993408203125
Abel-7B-002,0.3,4ea0202a-a041-4993-bf2a-0c772e443001,0.2108287420123815,0.5309686660766602,0.4072265625
Abel-7B-002,0.3,b43cf061-6edf-48d8-88c3-92e481e260ca,0.8119014501571655,0.3141634166240692,0.85009765625
Abel-7B-002,0.3,97a3ffbe-02cc-49e1-9b38-22a8cd151296,0.2616511695086956,0.2187515795230865,0.43017578125
Abel-7B-002,0.3,bba760a4-2451-4861-85e7-c52fc6b670f4,0.5189369414001703,0.4344544410705566,0.2281494140625
Abel-7B-002,0.3,55367597-926e-4b4d-b58b-c8354c15a9c5,0.5326172560453415,0.2975223660469055,0.17333984375
Abel-7B-002,0.3,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,0.7159713804721832,0.1400300860404968,0.22265625
Abel-7B-002,0.3,aabbd351-463d-4515-82f1-111ad7894228,0.7806068900972605,0.3093262910842895,0.9755859375
Abel-7B-002,0.3,8645026a-25e9-4af1-8a93-025556079049,0.9596723727881908,0.0290996246039867,0.97119140625
Abel-7B-002,0.3,066d74eb-b04e-463c-8eab-852a8371dffd,0.2880328660830855,0.2234243899583816,0.12939453125
Abel-7B-002,0.3,b6fbdb73-6996-4dae-a3e5-253729f0bcb7,0.8251824229955673,0.2595332860946655,0.8759765625
Abel-7B-002,0.3,e5d9b4f2-34dc-4a6f-8233-f4b8419cbf8f,0.7725513614714146,0.0628813281655311,0.43017578125
Abel-7B-002,0.3,1def1666-e8ea-4d91-9d02-d84dc9995669,0.9260194208472968,0.1654250174760818,0.3310546875
Abel-7B-002,0.3,c8d4d8c5-c80f-4650-8fd1-078b6c2c9e42,0.3876277059316635,0.1309152394533157,0.3486328125
Abel-7B-002,0.3,3395880c-f3c1-41f6-ada0-a2c7d0e43a1a,0.6391180418431759,0.1877174377441406,0.50390625
Abel-7B-002,0.3,fd45bc99-dc58-46d7-aa86-7c740ef236e5,0.9502461617812514,0.0426337122917175,0.9326171875
Abel-7B-002,0.3,6e36bbbe-afc3-443e-b82a-753b7574d65e,0.8861538767814636,0.2045347094535827,0.61865234375
Abel-7B-002,0.3,f68f66fa-b7a7-4a45-ae9f-d5c2cffefb19,0.438291696831584,0.3690236210823059,0.138427734375
Abel-7B-002,0.3,0380cc91-6b65-4116-a119-708e63f60ad8,0.8962081857025623,0.0472294874489307,0.90576171875
Abel-7B-002,0.3,7c8a8bff-16c6-4206-a6f1-28648dccf9c1,0.9557426497340202,0.0633529350161552,0.62255859375
Abel-7B-002,0.3,788a0ad2-e9e3-4517-8221-65329c430631,0.9634504280984402,0.0406007133424282,0.77978515625
Abel-7B-002,0.3,193b0813-69c4-421d-a618-6086f74824e5,0.9415590427815914,0.0453563928604126,0.1480712890625
Abel-7B-002,0.3,a7a4e832-c8b1-4e0d-b867-c9f9edb9d349,0.9411858916282654,0.2335760593414306,0.71240234375
Abel-7B-002,0.3,d6cc9669-1358-40d0-b893-93fe7bac09ae,0.7355042733252048,0.3516895473003387,0.2509765625
Abel-7B-002,0.3,9141d20e-12cf-44da-81b6-6d197ebada20,0.45162533223629,0.1084178015589714,0.154052734375
Abel-7B-002,0.3,5cbfe4e1-67b0-4fab-9fbe-ec5008bd5673,0.4931201823055744,0.0921841487288475,0.09136962890625
Abel-7B-002,0.3,07cea9df-a88e-404b-82a2-5728ff4a62cc,0.9491668939590454,0.2574310898780823,0.91259765625
Abel-7B-002,0.3,6fa925a1-1583-43a9-91c2-4d3bbe418631,0.9079099725931884,0.0215287525206804,0.120849609375
Abel-7B-002,0.3,3f12efd4-dded-452c-bb9b-fdc067c50877,0.847981059923768,0.1445090323686599,0.64404296875
Abel-7B-002,0.3,ab4f314c-fbcc-48a6-a3ce-81ac510839cc,0.9050356838852168,0.2094262540340423,0.978515625
Abel-7B-002,0.3,aad17951-6770-4bec-9342-da0447082a6a,0.9418659433722496,0.1237643286585807,0.39599609375
Abel-7B-002,0.3,fd34db7e-b0e3-42a1-8092-777c87d27945,0.8263908345252275,0.3206066191196441,0.7607421875
Abel-7B-002,0.3,2938f549-31e3-4e17-b841-9061bcaf953a,0.8055369928479195,0.437052309513092,0.47265625
Abel-7B-002,0.3,d724e2ca-16c5-43a5-b204-16ada5252ddf,0.9671570933423936,0.0120241772383451,0.89013671875
Abel-7B-002,0.3,6b8b0009-16d0-476b-962c-a3e2d502ee6e,0.7072162702679634,0.4118255078792572,0.2783203125
Abel-7B-002,0.3,cc015604-d6e8-494e-bb8b-ff459a98e04d,0.6111606638878584,0.0356520190834999,0.90869140625
Abel-7B-002,0.3,edb59c22-44bd-4b2d-b4a0-f020f2bdbfca,0.3052860721945762,0.1546103805303573,0.32080078125
Abel-7B-002,0.3,b9a87a03-29dd-487e-8bee-a99655cd3e69,0.8146032821387053,0.2451850771903991,0.92431640625
Abel-7B-002,0.3,d3980714-7171-413d-8904-b94b97382e42,0.5360781215131283,0.1807617545127868,0.9775390625
Abel-7B-002,0.3,a56f5d84-c45f-4f60-b906-2588ce63aa7e,0.9327498394995928,0.3734157979488373,0.5234375
Abel-7B-002,0.3,6eca4daf-8147-4c3f-a13b-3c175f32aabd,0.8246409147977829,0.1543642580509185,0.281494140625
Abel-7B-002,0.3,3f0b3dc8-0160-4df2-be5c-ce7546b4cdf2,0.2379714623093605,0.4059046804904938,0.134765625
Abel-7B-002,0.3,f5502239-4a0c-4a16-97bf-deeaf4e8f3fb,0.4825694542378187,0.322380781173706,0.96923828125
Abel-7B-002,0.3,3a7de580-60b6-409b-8465-026a927c375f,0.964993480592966,0.3358893394470215,0.9609375
Abel-7B-002,0.3,e13dd575-8e8a-4868-8a1d-bf6b983f5a10,0.8703522626310587,0.2657248973846435,0.33447265625
Abel-7B-002,0.3,7da561a9-a45a-4ddd-89b0-18770c3c76f3,0.6957583352923393,0.5129541158676147,0.4609375
Abel-7B-002,0.3,3c56e6ff-80e6-4de5-96d1-5a8d665f17cb,0.9268189370632172,0.380303293466568,0.89306640625
Abel-7B-002,0.3,86b83296-cfde-47ae-b875-525061a4398a,0.9428611416369675,0.0270157475024461,0.9443359375
Abel-7B-002,0.3,3bd40368-9c13-47fb-935c-22521c06b988,0.7634841538965702,0.0899479836225509,0.0994873046875
Abel-7B-002,0.3,416a9e5c-8f55-4306-b28b-fb88961d76fb,0.9410387836396694,0.1344457566738128,0.9912109375
Abel-7B-002,0.3,8c4416e1-c05a-4213-b9d5-e882a07e25ee,0.94659461453557,0.0312461964786052,0.99169921875
Abel-7B-002,0.3,aabc4872-321b-4ab1-a56e-e42b74a3ebe7,0.7805645167827606,0.226113423705101,0.5888671875
Abel-7B-002,0.3,e5a93eb6-6d63-4752-b309-53b01c050aed,0.8666725559160113,0.0299800392240285,0.751953125
Abel-7B-002,0.3,7e3ba824-fb5c-4910-9f8c-138ac5621f53,0.9409303441643716,0.4170605540275574,0.9228515625
Abel-7B-002,0.3,8810613c-791b-4152-9ad4-dfa746e59c79,0.5962962731719017,0.0787585899233818,0.91748046875
Abel-7B-002,0.3,c6cddc81-4152-42e7-9af6-51cb926c6aa8,0.8735289201140404,0.1279385089874267,0.2393798828125
Abel-7B-002,0.3,10eb609a-ab7f-477b-bb10-2e2c0d6a50a1,0.8541219532489777,0.1163335964083671,0.248046875
Abel-7B-002,0.3,a3ab8846-57e5-42ab-913d-077e0388a9c5,0.7846921142190695,0.0452663823962211,0.4111328125
Abel-7B-002,0.3,808ec36f-5f3f-4305-bbd1-640106fb598d,0.8862252607941628,0.0913880318403244,0.82666015625
Abel-7B-002,0.6,f25b796f-bc99-49c7-a6cd-ac5bb98412ce,0.8908089399337769,0.4086910784244537,0.91357421875
Abel-7B-002,0.6,d1cea8ad-2dc4-4ad8-8bfe-810140f59b09,0.8857663497328758,0.2572524547576904,0.98974609375
Abel-7B-002,0.6,b27daa8c-a94d-4240-99e8-24f82af5ff1c,0.9421407021582128,0.0337014496326446,0.998046875
Abel-7B-002,0.6,77511c73-071d-448b-8c1e-1210131189b9,0.8721925914287567,0.2170676290988922,0.99658203125
Abel-7B-002,0.6,c6b8499f-d3ab-4769-bd41-92b650591832,0.9310550978407264,0.035682164132595,0.99560546875
Abel-7B-002,0.6,d35c94ff-20b7-4399-a479-0b7632376d2a,0.9561983714811504,0.2892205417156219,0.97314453125
Abel-7B-002,0.6,1b78c211-4c79-4056-964a-af0099a6d0ee,0.8762406781315804,0.3400061130523681,0.64794921875
Abel-7B-002,0.6,e5e3e5b1-cf96-4b5e-a97a-df61edf6bd9b,0.845909982919693,0.3016084730625152,0.9853515625
Abel-7B-002,0.6,908dbe69-02d9-426a-8cdc-2eb2eb473598,0.9271555133163928,0.0289974398910999,0.64404296875
Abel-7B-002,0.6,39154d98-556c-47fb-9b54-7a95dd286d7b,0.9368459805846214,0.0265161618590354,0.9111328125
Abel-7B-002,0.6,007b7b92-4cfb-4b39-a4c3-1a81e03ba424,0.3272448312491178,0.0875259712338447,0.64404296875
Abel-7B-002,0.6,240c352d-6757-4695-b714-776c28c17604,0.7329695895314217,0.3865902423858642,0.84375
Abel-7B-002,0.6,19879e34-459c-4845-82b3-fc86efb60452,0.6606763675808907,0.2466361075639724,0.7578125
Abel-7B-002,0.6,a12362fc-9289-4ac0-80b9-d2be3f014b46,0.9484955640509724,0.0216683112084865,0.99462890625
Abel-7B-002,0.6,34aa6917-9259-4bdb-860f-5c9d394dd43a,0.8404549099504948,0.0344057232141494,0.56591796875
Abel-7B-002,0.6,e451e855-a62b-402b-8e6b-0a5ca062f07e,0.7749055325984955,0.143764466047287,0.96484375
Abel-7B-002,0.6,334125a1-4bf5-47ff-95d3-6dede560224d,0.1240593688562512,0.3533090353012085,0.0966796875
Abel-7B-002,0.6,2b038c65-0914-45ab-9fa0-e6e59b869705,0.9125337162986398,0.4040735960006714,0.55078125
Abel-7B-002,0.6,105d920d-8d12-40be-b4c0-c4b936897703,0.9310583081096412,0.0546068549156188,0.97607421875
Abel-7B-002,0.6,bd18eef2-dd90-438e-b645-01f65056937d,0.3890615813434124,0.4088146686553955,0.4111328125
Abel-7B-002,0.6,e2e5b550-724d-4c3b-9d60-4f3c6487ecf5,0.9172789454460144,0.1506160199642181,0.84814453125
Abel-7B-002,0.6,8c2506ed-84e6-4916-8f0c-c32a98613d00,0.2998649720102548,0.3533985018730163,0.05419921875
Abel-7B-002,0.6,e3993ba3-bb25-4513-a562-48fa1ae8b821,0.892583604902029,0.4150251448154449,0.9482421875
Abel-7B-002,0.6,47aa4e74-19de-4f93-946a-eb2d7c43b147,0.8790280371904373,0.1037414819002151,0.96923828125
Abel-7B-002,0.6,f324aa5c-9648-4c78-9b87-9fc5bff6aa9f,0.8167523359879851,0.2846950590610504,0.615234375
Abel-7B-002,0.6,d3546424-3228-4607-8c28-cee3e7631a7f,0.9313262421637774,0.0314356461167335,0.990234375
Abel-7B-002,0.6,79992753-69d1-44d1-8546-3bae7d12338d,0.760855944827199,0.4044709801673889,0.91259765625
Abel-7B-002,0.6,4ec666e9-3b18-4d91-982d-526702594b61,0.8145497925579548,0.044231329113245,0.9853515625
Abel-7B-002,0.6,6eeaf46b-e654-4a23-90c9-b9279d661021,0.9256263561546804,0.0429435558617115,0.79296875
Abel-7B-002,0.6,8d55115d-db79-4a41-b00d-1cee518ee420,0.9284529704600571,0.243482694029808,0.865234375
Abel-7B-002,0.6,7129a90b-7fd0-435a-9f52-f4cf24b59708,0.9714945359155536,0.0292342361062765,0.880859375
Abel-7B-002,0.6,52a9247e-a92d-48a5-abb7-f5e1389c73f5,0.8967341929674149,0.1688824445009231,0.78271484375
Abel-7B-002,0.6,e0ea474c-4feb-4198-8daf-0e8dc7e06d70,0.8384765684604645,0.0670535042881965,0.89306640625
Abel-7B-002,0.6,d7db07cd-77d9-42bb-afea-dbbac9fbaa06,0.9475690200924872,0.0519297793507576,0.441650390625
Abel-7B-002,0.6,829ab422-3e13-40b8-b5cc-fce82bd2b2f0,0.8482630681246519,0.3111778199672699,0.63720703125
Abel-7B-002,0.6,0f2bf6c8-e7d8-4bc6-8996-82328dfea3a0,0.7695582145825028,0.3392962515354156,0.71533203125
Abel-7B-002,0.6,26615d12-2448-4032-b31a-59468ef4b202,0.9235485680401324,0.2789265513420105,0.85009765625
Abel-7B-002,0.6,76b2ed8b-40cb-45e2-913f-aadf65b81b5e,0.959527887403965,0.0204574838280677,0.99853515625
Abel-7B-002,0.6,0876c910-8c3d-470c-8573-f7f966b9b716,0.7604636866599321,0.1635439246892929,0.96435546875
Abel-7B-002,0.6,1932316b-e585-464a-a464-d5aa381bf6b7,0.9496055636554956,0.0259765181690454,0.611328125
Abel-7B-002,0.6,bd9e2d32-2713-4fea-af7b-9780648e7365,0.9172511817887424,0.0303703267127275,0.9931640625
Abel-7B-002,0.6,db32dfdd-9820-42dc-87a5-597e80925377,0.8870108723640442,0.2391255497932434,0.99462890625
Abel-7B-002,0.6,533484b2-6deb-415e-bf01-4247f9de0cbb,0.9412407726049424,0.2284427732229232,0.87255859375
Abel-7B-002,0.6,6e301123-f557-405a-be28-bb00bab4dc2b,0.9545346554368734,0.0304662641137838,0.990234375
Abel-7B-002,0.6,72b0bf87-2923-4c67-a996-5673f10c2d64,0.895160373300314,0.0484080873429775,0.888671875
Abel-7B-002,0.6,e24fba0b-630c-41d5-a50d-975d877df908,0.8664328269660473,0.1699158400297165,0.77197265625
Abel-7B-002,0.6,c8abc0dd-f679-416f-8837-fea2ededd632,0.8972438350319862,0.3784581124782562,0.1441650390625
Abel-7B-002,0.6,aa940a1b-c211-4ca8-9c64-92564a0dd712,0.8353534145280719,0.0534703321754932,0.67919921875
Abel-7B-002,0.6,3a2771f0-8107-42c5-a765-ab60aa322bff,0.3907569833099842,0.3578737080097198,0.30078125
Abel-7B-002,0.6,d5445507-a0f0-439f-94ef-f4114bb38a4a,0.961668623611331,0.0190050136297941,0.422607421875
Abel-7B-002,0.6,bd29bebd-0d3a-4700-90be-23c0c4c4e96c,0.5441564740613103,0.2900838255882263,0.96533203125
Abel-7B-002,0.6,8eb87f9c-a87f-480d-9535-9595eb768e52,0.3894821032881737,0.0516516901552677,0.5078125
Abel-7B-002,0.6,44d71537-7235-409a-a71d-99b3507e5f5d,0.4968755384907126,0.3806647956371307,0.20947265625
Abel-7B-002,0.6,a1da5e08-b962-482a-ab21-e69343273cf0,0.6107890559360385,0.1480745822191238,0.1329345703125
Abel-7B-002,0.6,aa0515fe-37a1-4503-b7f8-25e1ba3d22be,0.884508278220892,0.0615854710340499,0.85400390625
Abel-7B-002,0.6,2ae4dd98-0879-4046-965a-c55e5e1962a9,0.7881284654140472,0.258789986371994,0.1666259765625
Abel-7B-002,0.6,2f905358-62c6-4f39-a3a1-af6c9f16ed2f,0.7547693364322186,0.3206066191196441,0.86328125
Abel-7B-002,0.6,c7b1f8f8-98e9-442a-98cd-2b744354e46f,0.1164554508868604,0.1635030508041381,0.07806396484375
Abel-7B-002,0.6,ecadb0f5-b04e-4851-af0f-8e1110ca982a,0.516893345862627,0.3551430702209472,0.93359375
Abel-7B-002,0.6,7e1570b9-2699-4893-a5da-8fc8f71fef22,0.2456226088106632,0.0562977939844131,0.445556640625
Abel-7B-002,0.6,a15e514c-3135-4f37-afcc-2a587784f377,0.6647346764802933,0.4892938137054443,0.7431640625
Abel-7B-002,0.6,56c23f93-3b9c-42c2-af38-ba953a551bd3,0.7134169107303023,0.0616821981966495,0.9033203125
Abel-7B-002,0.6,48189923-48c6-4e54-af1d-22aade639774,0.8795472607016563,0.0834312066435813,0.982421875
Abel-7B-002,0.6,49d31fb3-405a-49d8-bd3a-20a2eaa89f56,0.8155707009136677,0.0450085885822773,0.83544921875
Abel-7B-002,0.6,ad3eaf6f-9abf-46f3-bf7f-18c4d5cece22,0.7165864380076528,0.2510620653629303,0.9580078125
Abel-7B-002,0.6,6c59c5fa-87f6-4938-a71f-bace2594cb5d,0.8939561359584332,0.0331782810389995,0.943359375
Abel-7B-002,0.6,cb718e15-8177-4c33-8425-4c9506f6947b,0.6045006904751062,0.2231686562299728,0.048858642578125
Abel-7B-002,0.6,2e77112e-7b76-4426-89b0-9bd3f6db6e9f,0.9264866225421428,0.2899965643882751,0.515625
Abel-7B-002,0.6,6439b446-a290-4367-b9b4-9e3d91ce3870,0.6816199906170368,0.3472939431667328,0.32763671875
Abel-7B-002,0.6,acf11417-8124-49ff-8565-e1dea2181ad4,0.6019797269254923,0.3205358982086181,0.162353515625
