Model,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,1.0,449c2a93-3540-470d-b9c9-e5f61f835824,0.8284824043512344,0.20563213527202606,0.88720703125
WizardMath-7B-V1.1,1.0,d3c28712-9b64-4c84-9b07-642e89f9e271,0.8772040233016014,0.12194743752479553,0.9921875
WizardMath-7B-V1.1,1.0,1ca8c118-80a0-4ed0-b4ec-f679d0623f88,0.9044800791889429,0.1491871029138565,0.91943359375
WizardMath-7B-V1.1,1.0,33191670-5d82-40f6-b702-4d1b42116d5a,0.9345926977694035,0.0368046835064888,0.7744140625
WizardMath-7B-V1.1,1.0,b6a2b640-413a-4401-9c96-bc51eab03067,0.9242685288190842,0.17384205758571625,0.8671875
WizardMath-7B-V1.1,1.0,ca997aba-6e4b-4d3b-8546-05f44fba228a,0.6568310260772705,0.12141833454370499,0.42626953125
WizardMath-7B-V1.1,1.0,f272aacb-977a-4e19-b14f-feada8aca81f,0.43018384277820587,0.1449972689151764,0.06658935546875
WizardMath-7B-V1.1,1.0,8da66eec-4cfe-4e4a-9920-bc4d0f5eee9c,0.7069147676229477,0.1723792999982834,0.31396484375
WizardMath-7B-V1.1,1.0,60a5a9ab-b43d-4b37-a8b0-6e34f92ff807,0.9318257309496403,0.05608441308140755,0.98291015625
WizardMath-7B-V1.1,1.0,4b3636e0-cbe1-4bdd-9fa9-83dbb5df39f0,0.9110741503536701,0.055105436593294144,0.85009765625
WizardMath-7B-V1.1,1.0,c626f932-b61b-496e-8a35-37baacdb794b,0.5780068188905716,0.1833227425813675,0.248046875
WizardMath-7B-V1.1,1.0,4db73a1c-d32a-4b6e-a531-bd97ea0294ab,0.3012957498431206,0.11915870755910873,0.06951904296875
WizardMath-7B-V1.1,1.0,b77d0487-3f31-4a04-887f-87120e19ac74,0.8912442550063133,0.08019356429576874,0.5888671875
WizardMath-7B-V1.1,1.0,8062be37-7875-493f-903f-a70f938c41cd,0.8394608460366726,0.08176924288272858,0.8857421875
WizardMath-7B-V1.1,1.0,ddb36ba9-1cc6-4f6a-9dc2-d0f544e1a0fe,0.9771329117938876,0.2191271334886551,0.70263671875
WizardMath-7B-V1.1,1.0,42d14201-05a8-4750-9248-115a72371977,0.8743487820029259,0.09948989748954773,0.515625
WizardMath-7B-V1.1,1.0,3ecd4a23-2e69-4986-8e6f-ce8f0520fd3c,0.22773594874888659,0.11432542651891708,0.6513671875
WizardMath-7B-V1.1,1.0,b58d0ab0-8957-4319-b66f-5edf9bf02563,0.7615431547164917,0.0701705813407898,0.9619140625
WizardMath-7B-V1.1,1.0,2c8e8401-8fbf-48f5-8127-ed975921ec63,0.7489845901727676,0.13234032690525055,0.56591796875
WizardMath-7B-V1.1,1.0,1fcd3067-5031-40d2-ae3a-e2d8874adaf0,0.5082958042621613,0.13948169350624084,0.5849609375
WizardMath-7B-V1.1,1.0,6bc8c795-86a9-4f3e-a501-0c9066bccfe6,0.5438338816165924,0.13866767287254333,0.951171875
WizardMath-7B-V1.1,1.0,b9dba683-461b-40e1-8f8d-3537c32af1ea,0.7754599526524544,0.2445991188287735,0.46484375
WizardMath-7B-V1.1,1.0,96f9b421-4488-47c2-8331-b34af4c767af,0.834749199450016,0.1121673434972763,0.978515625
WizardMath-7B-V1.1,1.0,0d1c4922-00fd-49b3-9c96-2b505a4d98f7,0.9143543820828199,0.18421845138072968,0.77978515625
WizardMath-7B-V1.1,1.0,8adcc722-df8e-4d32-b0aa-be133b97d0c0,0.9376988187432289,0.1604570746421814,0.92724609375
WizardMath-7B-V1.1,1.0,92a6339a-16aa-470d-83d0-c23e48a5ba44,0.675769304856658,0.10848772525787354,0.5
WizardMath-7B-V1.1,1.0,193c4f41-7b10-4b63-917e-a8528b49d824,0.09980827942490578,0.24810656905174255,0.115966796875
WizardMath-7B-V1.1,1.0,5c3f348e-818f-4e8b-9bfc-88b313d7fc60,0.7177061513066292,0.09883857518434525,0.76904296875
WizardMath-7B-V1.1,1.0,a2141667-b577-4682-8b99-965119fd9d96,0.3410259671509266,0.09179449826478958,0.71533203125
WizardMath-7B-V1.1,1.0,011f3d2f-bce6-4392-976e-5aa5d3a07152,0.9216997846961021,0.3723084032535553,0.99072265625
WizardMath-7B-V1.1,1.0,0d52ec44-2b09-4629-bf27-df761d34587c,0.34647152945399284,0.1719977855682373,0.5888671875
WizardMath-7B-V1.1,1.0,004ba21e-2c45-421c-8a2f-e4063f9e830b,0.9125583097338676,0.13269686698913574,0.900390625
WizardMath-7B-V1.1,1.0,fd003d80-0468-4729-93f7-d92b6692466e,0.7891549617052078,0.2500082850456238,0.355712890625
WizardMath-7B-V1.1,1.0,1da20590-be8b-4e34-bdb0-061ad34d48d2,0.8772556781768799,0.28881242871284485,0.607421875
WizardMath-7B-V1.1,1.0,a5dc5134-3870-42ee-b25f-0d7ec9dfd0fc,0.9118759483098984,0.10058915615081787,0.78271484375
WizardMath-7B-V1.1,1.0,e6c7687d-5596-4f8a-b5e4-e0f4e2c8e3f9,0.973088288679719,0.023845354095101357,0.92822265625
WizardMath-7B-V1.1,1.0,d09f224c-c736-4617-945b-9d74b1aa3ac4,0.9480418814346194,0.21755756437778473,0.87255859375
WizardMath-7B-V1.1,1.0,7edfe0e3-57ec-4519-a6f9-1009d6123437,0.6846946403384209,0.11603306978940964,0.9306640625
WizardMath-7B-V1.1,1.0,b1c245b2-e765-4206-9b4e-89d2d7a5cfac,0.7437183111906052,0.17461088299751282,0.2337646484375
WizardMath-7B-V1.1,1.0,9e4d0671-713c-4066-8ef7-b7c222940184,0.9174960972741246,0.01077891606837511,0.92626953125
WizardMath-7B-V1.1,1.0,5856cfa4-8e67-4803-84c8-bf7d5409bdb1,0.9495657309889793,0.030736424028873444,0.9755859375
WizardMath-7B-V1.1,1.0,3d0bfc36-6e64-4c29-878f-a820923e9d1f,0.849116038531065,0.0802006870508194,0.62255859375
WizardMath-7B-V1.1,1.0,bbd2d8b8-14d1-459b-83bb-2219b9803078,0.3986828662455082,0.08648106455802917,0.275146484375
WizardMath-7B-V1.1,1.0,035a0480-90e5-4bd9-8f27-bb61a3115280,0.7506521213799715,0.10314460843801498,0.7490234375
WizardMath-7B-V1.1,1.0,2974c27e-d71b-4248-85d9-f95a72db1fc8,0.03833075240254402,0.030187807977199554,0.1800537109375
WizardMath-7B-V1.1,1.0,6ee52b24-645f-462b-a79b-bec430ed67dc,0.8729624077677727,0.10070613026618958,0.4765625
WizardMath-7B-V1.1,1.0,78257272-64ff-4480-b80a-0496a1306742,0.9294000267982483,0.06319788098335266,0.85791015625
WizardMath-7B-V1.1,1.0,7d96fcab-f915-473c-90a8-3dbbac17560b,0.8599955253303051,0.09536292403936386,0.08038330078125
WizardMath-7B-V1.1,1.0,9202b1b1-c017-48b8-8b99-2b8e06f9af6a,0.9681110428646207,0.03571115434169769,0.76904296875
WizardMath-7B-V1.1,1.0,017bf87a-58ed-4498-93b7-f80d6c7616dc,0.9291203916072845,0.08374307304620743,0.861328125
WizardMath-7B-V1.1,1.0,21a29b9a-d65e-4cc8-a6cd-127f8620126e,0.7796000023372471,0.10460057854652405,0.06561279296875
WizardMath-7B-V1.1,1.0,8b5de0d2-51c3-4c6d-987f-b5c5c3d7436f,0.9341190718114376,0.024027248844504356,0.53125
WizardMath-7B-V1.1,1.0,717cfe87-60d0-48d6-9a1a-3909611f8a74,0.9469148516654968,0.06820231676101685,0.8291015625
WizardMath-7B-V1.1,1.0,5331430a-69ae-4c9f-a7cd-e7e8cad4f627,0.3221049550920725,0.11083349585533142,0.341552734375
WizardMath-7B-V1.1,1.0,34f599c8-3b7f-47f1-9cfb-0f04eab7c67d,0.9404033683240414,0.03765334561467171,0.9345703125
WizardMath-7B-V1.1,1.0,e4e8340e-93fd-4a80-9ee3-a3c7c14d8af7,0.9750575730577111,0.023773452267050743,0.951171875
WizardMath-7B-V1.1,1.0,14c5fd90-2064-487e-a855-4fae60d87ac1,0.5090577714145184,0.056170083582401276,0.87060546875
WizardMath-7B-V1.1,1.0,a07d5e2f-9859-43ec-8831-c9771cf1c83d,0.35119935125112534,0.12386177480220795,0.2421875
WizardMath-7B-V1.1,1.0,4d3485c1-d587-496d-9ec2-288c66e03fc8,0.8288567960262299,0.16019728779792786,0.3310546875
WizardMath-7B-V1.1,1.0,f85edd7c-3884-4fbd-a7f9-7be3bcb5f9d0,0.9792916402220726,0.04432925581932068,0.91943359375
WizardMath-7B-V1.1,1.0,18eb1c66-ede5-4504-8831-a3154eae6938,0.7746133655309677,0.1883404701948166,0.92919921875
WizardMath-7B-V1.1,1.0,06192462-c2ee-48df-924c-bfda2965483c,0.9513469114899635,0.14124369621276855,0.8154296875
WizardMath-7B-V1.1,1.0,097375f3-daf9-4135-9d6d-756dfe97c4b2,0.7368871867656708,0.12518975138664246,0.58154296875
WizardMath-7B-V1.1,1.0,3e742441-81bf-4263-9ae1-44677699ae06,0.8856583405286074,0.18020838499069214,0.72802734375
WizardMath-7B-V1.1,1.0,2d3fd317-4700-46d7-abf0-b5a501e49da0,0.8069145157933235,0.1444607526063919,0.63720703125
WizardMath-7B-V1.1,1.0,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,0.5293101444840431,0.1684177666902542,0.77734375
WizardMath-7B-V1.1,1.0,aa2b4cbd-8c66-4302-97f2-bda490a7f6ee,0.9349219053983688,0.0863366574048996,0.7744140625
WizardMath-7B-V1.1,1.0,8fb104b6-e1a4-46a1-854e-b5b6c7220a8b,0.9819704107940197,0.15148884057998657,0.86865234375
WizardMath-7B-V1.1,1.0,0e37389f-1542-4811-9f97-437f1821747b,0.7079626806080341,0.24960768222808838,0.67578125
WizardMath-7B-V1.1,1.0,3095fc87-0605-4a42-8184-6432a92bac35,0.9064606875181198,0.1407763957977295,0.9150390625
WizardMath-7B-V1.1,1.0,3a761f64-5ed9-4fe0-b324-237553454af4,0.8005433194339275,0.3525669574737549,0.70556640625
WizardMath-7B-V1.1,1.0,0fa00fd0-5938-410c-8d51-7e48aa5be795,0.4781161993741989,0.19896510243415833,0.60009765625
WizardMath-7B-V1.1,1.0,5bd85497-79a0-46b8-8454-65358d1c623a,0.44171659275889397,0.1689613163471222,0.64404296875
WizardMath-7B-V1.1,1.0,b9d37563-7f1c-41f5-a378-3ef82ebe1ca9,0.9235846139490604,0.14935332536697388,0.83349609375
WizardMath-7B-V1.1,1.0,df356e0f-3ae6-4646-afaf-5b7a968faa81,0.9461756460368633,0.05587638542056084,0.9619140625
WizardMath-7B-V1.1,1.0,f5144736-46c7-42e2-937f-ff5c6f717737,0.1714532356709242,0.1693008542060852,0.2451171875
WizardMath-7B-V1.1,1.0,b0686745-bbfa-405b-b52e-8762d80e53d5,0.7791350297629833,0.23459933698177338,0.64794921875
WizardMath-7B-V1.1,1.0,dd64dc8a-85ad-4669-8244-718d572770a1,0.746234092861414,0.26375120878219604,0.453369140625
WizardMath-7B-V1.1,1.0,58bd8471-47d2-4610-b348-bb8364a66698,0.5196679085493088,0.25902464985847473,0.46875
WizardMath-7B-V1.1,1.0,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,0.9462639316916466,0.05550041049718857,0.26904296875
WizardMath-7B-V1.1,1.0,7e0047bc-4a62-4fd2-baea-815dfa6ab6e3,0.7894375436007977,0.2444772571325302,0.66552734375
WizardMath-7B-V1.1,1.0,03045893-d753-4d46-abae-5fb1ee2b92f1,0.7740150187164545,0.0905311331152916,0.50390625
WizardMath-7B-V1.1,1.0,b3d41784-64c0-4300-af34-a7e8cf6540c4,0.8562307916581631,0.0859960988163948,0.63720703125
WizardMath-7B-V1.1,1.0,26c8fcae-5cfb-4213-a695-ffab7162245c,0.9215225353837013,0.08697810769081116,0.9365234375
WizardMath-7B-V1.1,1.0,aca4270a-883d-4a25-b06d-dbb0165930b4,0.8993625603616238,0.14423179626464844,0.7607421875
WizardMath-7B-V1.1,1.0,b92a7d9e-21a8-46d9-9dca-872d55650651,0.9504891242831945,0.09249032288789749,0.931640625
WizardMath-7B-V1.1,1.0,d3f1a7f5-2e62-466a-b516-68165740c433,0.5156858712434769,0.06908241659402847,0.27197265625
WizardMath-7B-V1.1,1.0,93f38d3c-7a4e-432a-a447-85f72571ca90,0.6281551346182823,0.08434728533029556,0.740234375
WizardMath-7B-V1.1,1.0,7e7d1512-184e-48c3-a49c-3ef788d19d2f,0.761294350028038,0.15315450727939606,0.74609375
WizardMath-7B-V1.1,1.0,7b45c9ef-0ec7-46c7-a14e-7cc42b493688,0.821056641638279,0.09223804622888565,0.23095703125
WizardMath-7B-V1.1,1.0,2b66a51a-1f4f-47f0-9675-8121397f2a88,0.8749772049486637,0.03773973137140274,0.92822265625
WizardMath-7B-V1.1,1.0,46a29318-6995-4034-a5b6-5c7ab56e15cc,0.9120093546807766,0.13167855143547058,0.546875
WizardMath-7B-V1.1,1.0,fd3e8848-3bfb-4091-9093-69983b96676d,0.9430678146891296,0.028593314811587334,0.98193359375
WizardMath-7B-V1.1,1.0,0a9ccde1-7743-4e06-a5c2-f3527738aa7a,0.7519760876893997,0.07040849328041077,0.77734375
WizardMath-7B-V1.1,1.0,dbec6cc8-4138-4732-bffa-0ef9c8a9095a,0.9738783165812492,0.02822219580411911,0.93994140625
WizardMath-7B-V1.1,1.0,c0506f3e-fa9e-4fbc-ba79-ca13ebe70e41,0.8149848729372025,0.1961660385131836,0.60009765625
WizardMath-7B-V1.1,1.0,c1cd4b2a-093c-489d-87ae-b04d02fd0bce,0.8717188015580177,0.1033991351723671,0.79833984375
WizardMath-7B-V1.1,1.0,23c36e82-ca47-46be-961d-e0409ea764b6,0.7410212736576796,0.05695851519703865,0.546875
WizardMath-7B-V1.1,1.0,03d7b4c3-5a51-408a-92a4-e70b94943e50,0.516736276447773,0.3307904601097107,0.53515625
WizardMath-7B-V1.1,1.0,2a8da569-050e-4077-a34f-d4f56f51fd94,0.9466493343934417,0.14647775888442993,0.72509765625
WizardMath-7B-V1.1,1.0,0b2c5ad2-0036-4d67-9d17-3a976b1bc888,0.3972986154258251,0.03361443802714348,0.64404296875
WizardMath-7B-V1.1,1.0,6b0a8a32-df36-4d50-8453-a1d8afb535e1,0.9763755928725004,0.02863396517932415,0.98583984375
WizardMath-7B-V1.1,1.0,f01317a5-323c-4739-84c0-e596919cbfbf,0.7093324698507786,0.06789213418960571,0.373779296875
WizardMath-7B-V1.1,1.0,f38849df-3bf8-4e43-ab28-8f5ca2b794ec,0.6423586327582598,0.31787705421447754,0.66552734375
WizardMath-7B-V1.1,1.0,89136ca4-eac8-4394-86b6-79b12f13edfb,0.8323019817471504,0.3079865872859955,0.83544921875
WizardMath-7B-V1.1,1.0,c2f89064-d49a-46ff-a8a7-4861d257258d,0.9219188578426838,0.1328655481338501,0.55078125
WizardMath-7B-V1.1,1.0,d3d40991-0304-4ca7-9926-491ea6b24a8e,0.8168192803859711,0.1942780762910843,0.7431640625
WizardMath-7B-V1.1,1.0,463c016a-7fa5-4efa-9ef3-ce268fc4df2a,0.662225753068924,0.12464411556720734,0.248046875
WizardMath-7B-V1.1,1.0,d73c8113-6ee1-43ad-803a-39ae2c72362a,0.6205017641186714,0.17714332044124603,0.2254638671875
WizardMath-7B-V1.1,1.0,a2f7ded5-ac34-4276-979c-bb7ad7a5ba5d,0.43015453591942787,0.33371832966804504,0.46484375
WizardMath-7B-V1.1,1.0,15847333-089a-4c52-ab38-ea1351302f31,0.20242803636938334,0.048367973417043686,0.262939453125
WizardMath-7B-V1.1,1.0,251b5c0e-a152-4b66-8517-82473b3f1299,0.22021356597542763,0.15419086813926697,0.32763671875
WizardMath-7B-V1.1,1.0,2bafc039-217a-4bb4-a00e-71bd0e033db9,0.8096026480197906,0.18519476056098938,0.7548828125
WizardMath-7B-V1.1,1.0,f16ed702-48a4-4a21-8abc-a1ba6da5c506,0.8850631900131702,0.22645486891269684,0.352294921875
WizardMath-7B-V1.1,1.0,d5f6bd46-ba3e-4bfa-8ef9-885ebf3cab75,0.8407796993851662,0.18920442461967468,0.32080078125
WizardMath-7B-V1.1,1.0,6cd2a545-5841-477f-890c-74dc6ab5abfe,0.9126091822981834,0.03964950889348984,0.58154296875
WizardMath-7B-V1.1,1.0,26f16234-f1f7-4280-97b0-cd9f3fd017fe,0.7186459265649319,0.05947191268205643,0.287841796875
WizardMath-7B-V1.1,1.0,ef7e83de-3db6-4cff-850e-55ad6b9e521e,0.7831536456942558,0.132107213139534,0.7431640625
WizardMath-7B-V1.1,1.0,8a628307-c1dc-43ff-8eb6-59a725cbaebb,0.5492505058646202,0.3511142432689667,0.08154296875
WizardMath-7B-V1.1,1.0,ae660f0f-9b88-444b-a676-3ad9294ecc30,0.19456528965383768,0.28290921449661255,0.2254638671875
WizardMath-7B-V1.1,1.0,dbc9b743-acfd-4b56-a179-16995d39bbda,0.9526492152363062,0.026270130649209023,0.763671875
WizardMath-7B-V1.1,1.0,25f8cfca-a1ea-4497-be65-d3bae11a601f,0.5060688080266118,0.26311326026916504,0.3486328125
WizardMath-7B-V1.1,1.0,11c38464-a995-424a-b680-0aa2b6d292b2,0.9409443438053131,0.18226124346256256,0.90576171875
WizardMath-7B-V1.1,1.0,30976e7a-829f-4c91-931a-ad91ee3cc15f,0.9580349856987596,0.4026494026184082,0.82421875
WizardMath-7B-V1.1,1.0,b50fb46f-caab-4bfd-9120-db7bfbcf24ff,0.9442858956754208,0.3192228674888611,0.30078125
WizardMath-7B-V1.1,1.0,5aa4590b-d0d6-4419-9b03-f0d31c26c415,0.756519028916955,0.08924691379070282,0.662109375
WizardMath-7B-V1.1,1.0,f34fada7-2730-42c3-9db5-43b7ec1d6855,0.4252794608473778,0.2031445950269699,0.04742431640625
WizardMath-7B-V1.1,1.0,09409879-ef84-4ab2-a9ca-f5286d330792,0.7970167063176632,0.16883663833141327,0.87255859375
WizardMath-7B-V1.1,1.0,79dd2a95-c0cb-48d6-94a0-c6bc738990ba,0.7381141632795334,0.26072967052459717,0.5078125
WizardMath-7B-V1.1,1.0,4831d3b2-bdde-4588-99fa-accc41eeeac6,0.9456358551979065,0.2670167088508606,0.56591796875
WizardMath-7B-V1.1,1.0,df02ed4a-0995-4c56-a634-b22a280dead2,0.6945070829242468,0.14952349662780762,0.68603515625
WizardMath-7B-V1.1,1.0,f271bf3a-1439-499f-bf79-d3f4ffe29861,0.9184456504881382,0.18637315928936005,0.69921875
WizardMath-7B-V1.1,1.0,679ecfec-d78f-47e9-af7e-bdf3f7db0698,0.7402839884161949,0.09223542362451553,0.53515625
WizardMath-7B-V1.1,1.0,6d7db36d-950b-4490-af88-563ebc960a8b,0.655444145668298,0.1588476151227951,0.3310546875
WizardMath-7B-V1.1,1.0,58d7aeb0-705e-4dc0-8bc5-e05fd1fb224d,0.4344202224165201,0.1210525706410408,0.287841796875
WizardMath-7B-V1.1,1.0,9ce2defa-1fb4-4c05-a2ca-7370635975b1,0.4805144965648651,0.20407317578792572,0.219970703125
WizardMath-7B-V1.1,1.0,7906e912-2b7b-457f-b669-f3b0e8c9319b,0.8300661817193031,0.20640142261981964,0.6513671875
WizardMath-7B-V1.1,1.0,3e0daece-0bde-4be7-af9f-c592fe8bc853,0.9117037653923035,0.03923982381820679,0.4765625
WizardMath-7B-V1.1,1.0,eadbc51c-c8de-491a-913d-b57bcc752c80,0.6936056911945343,0.09632382541894913,0.43408203125
WizardMath-7B-V1.1,1.0,ac54d722-db95-41ee-9bae-557fcd4aabfa,0.9578267121687531,0.027181660756468773,0.81982421875
WizardMath-7B-V1.1,1.0,f5ecee7d-cfd6-41c4-8be1-234c0adcdb84,0.8784547820687294,0.09311164170503616,0.658203125
WizardMath-7B-V1.1,1.0,7e0e643d-eaf0-477f-a4f6-0746da4daeba,0.5530878491699696,0.0704561248421669,0.2783203125
WizardMath-7B-V1.1,1.0,ebfd01be-a9d6-4039-b00a-a98ed10ba8db,0.7480848953127861,0.09867223352193832,0.22265625
WizardMath-7B-V1.1,1.0,8db34dac-dc3b-4fa0-b599-b5995f7dbe6b,0.8391159102320671,0.16362693905830383,0.71240234375
WizardMath-7B-V1.1,1.0,72c248ff-ce37-48f7-89dd-2c7007d2b332,0.4328980417922139,0.24431179463863373,0.21728515625
WizardMath-7B-V1.1,1.0,6a827b11-cbb5-44d2-8320-4bfdc7d186c8,0.34035654552280903,0.2061595767736435,0.6259765625
WizardMath-7B-V1.1,1.0,f4536efa-fc6e-4c74-98ba-508c2ace7506,0.7891494482755661,0.1464897245168686,0.12939453125
WizardMath-7B-V1.1,1.0,42e4e52d-b5a1-4bde-90b4-566a41f84e96,0.4345763702876866,0.0689079761505127,0.26904296875
WizardMath-7B-V1.1,1.0,b8441215-e631-4b03-bb27-7f19316a9aaa,0.858999066054821,0.14178316295146942,0.453369140625
WizardMath-7B-V1.1,1.0,6e6a4594-ed1b-42cc-b55d-5f984cb0f997,0.8549839556217194,0.11878971755504608,0.83349609375
WizardMath-7B-V1.1,1.0,2df0207f-fa21-4033-ab60-201f8c0845ec,0.955937409773469,0.0727398693561554,0.91259765625
WizardMath-7B-V1.1,1.0,99ffa740-5737-4304-9d38-2d23bcff7f39,0.5110392794013023,0.14029298722743988,0.422607421875
WizardMath-7B-V1.1,1.0,789cfe05-69aa-4411-adc4-d445f0b95351,0.4069180004298687,0.22826097905635834,0.32080078125
WizardMath-7B-V1.1,1.0,ce50b847-e08e-4951-9960-be538ac78ad8,0.49788137525320053,0.15232056379318237,0.070556640625
WizardMath-7B-V1.1,1.0,e903855b-a45f-40e0-a579-39f825ddf866,0.6493480429053307,0.1236516535282135,0.87060546875
WizardMath-7B-V1.1,1.0,bdce1d34-108c-4f28-b129-5125b0cc8ea9,0.8062709160149097,0.08188562840223312,0.5927734375
WizardMath-7B-V1.1,1.0,7711e78f-b385-4901-8c3b-d6e393ffd8e6,0.8464785628020763,0.2915709614753723,0.73388671875
WizardMath-7B-V1.1,1.0,4640b0df-73a2-463c-b11e-f913782d8603,0.2993436511605978,0.08238931745290756,0.0316162109375
WizardMath-7B-V1.1,1.0,8b06fcaa-4f77-4d51-9340-32d12fb8eae3,0.9638842334970832,0.11305182427167892,0.97119140625
WizardMath-7B-V1.1,1.0,b84dc6a3-7dae-44f6-b659-46da5b1a10a0,0.9678512401878834,0.08465254306793213,0.7880859375
WizardMath-7B-V1.1,1.0,fced978b-a3a5-4d3f-84e8-268cb5f46303,0.9074212089180946,0.0660502016544342,0.70263671875
WizardMath-7B-V1.1,1.0,76742788-67b6-4ee1-9b15-44955eda784a,0.8068677224218845,0.2075258195400238,0.69287109375
WizardMath-7B-V1.1,1.0,30c07b99-0cf1-416a-8616-7fa436abfdf4,0.6246460173279047,0.1339663565158844,0.8671875
WizardMath-7B-V1.1,1.0,7f38ff34-6a6b-412a-927b-9e5f0b65123f,0.35504067316651344,0.3136649429798126,0.32421875
WizardMath-7B-V1.1,1.0,ada807ef-3b1e-46da-8a97-0620c6f77f63,0.9122653547674417,0.07359026372432709,0.9677734375
WizardMath-7B-V1.1,1.0,c4f1e532-0412-4ea3-843b-77a3a083ee20,0.4768412299454212,0.08504685014486313,0.53515625
WizardMath-7B-V1.1,1.0,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,0.9353953897953033,0.11390748620033264,0.50390625
WizardMath-7B-V1.1,1.0,27df30bb-1bc8-4c3f-b667-dd8c6d3b1506,0.7772407326847315,0.07259654253721237,0.70556640625
WizardMath-7B-V1.1,1.0,e30059fd-ff8b-466d-b669-f75442c7b5cf,0.4738569911569357,0.16793128848075867,0.6826171875
WizardMath-7B-V1.1,1.0,3acf415f-f440-43e2-8067-1fead752b879,0.5851416178047657,0.19292126595973969,0.921875
WizardMath-7B-V1.1,1.0,ca427279-c4b7-4e06-9291-5e8cb92dafcc,0.9526234120130539,0.40052929520606995,0.90869140625
WizardMath-7B-V1.1,1.0,b91c9ea6-5342-4c79-8031-80dce03d456d,0.7075297310948372,0.13768218457698822,0.9560546875
WizardMath-7B-V1.1,1.0,89c39d57-82a0-4ade-ad3a-eb230345a18f,0.9519047439098358,0.044655829668045044,0.8173828125
WizardMath-7B-V1.1,1.0,9b2fa437-3a15-4ae2-99c2-2884611309f3,0.9754469133913517,0.05889466777443886,0.99658203125
WizardMath-7B-V1.1,1.0,0f9a79fb-e8be-4277-9ffd-983fb78cf691,0.6814915291033685,0.04475434124469757,0.11920166015625
WizardMath-7B-V1.1,1.0,ead1413a-b956-4fee-aceb-871035b36fc7,0.729266257956624,0.12860101461410522,0.822265625
WizardMath-7B-V1.1,1.0,c4a4e685-d3d9-4821-8f00-7258b7cadd76,0.5109489634633064,0.0874335989356041,0.77197265625
WizardMath-7B-V1.1,1.0,61f60211-1b0e-4e26-9cfb-140a953e7e5d,0.943185469135642,0.39366647601127625,0.92822265625
WizardMath-7B-V1.1,1.0,aab12f10-23d7-4183-9741-79b511a42d01,0.6691077090799809,0.07126858085393906,0.32763671875
WizardMath-7B-V1.1,1.0,4aa17386-86dc-4047-8378-64816f2958f4,0.3215778963640332,0.06852079927921295,0.043365478515625
WizardMath-7B-V1.1,1.0,16e93ae5-6b34-43fd-b2a7-872190715f55,0.8748138174414635,0.030747517943382263,0.6259765625
WizardMath-7B-V1.1,1.0,0c03da66-5e22-410d-85bb-a418067a2909,0.6248257160186768,0.2202121615409851,0.78515625
WizardMath-7B-V1.1,1.0,4d0f9dc4-7cd6-4716-bb13-552c7c100d44,0.4683907423168421,0.3507485091686249,0.64794921875
WizardMath-7B-V1.1,1.0,007eb3fe-c5c5-4d64-b768-57c544633a42,0.9366329722106457,0.10046885907649994,0.8740234375
WizardMath-7B-V1.1,1.0,6657fe42-c16d-4e60-abd6-c31aca5ab81a,0.9461713205091655,0.11341201514005661,0.7607421875
WizardMath-7B-V1.1,1.0,3b5a1637-0b55-49a1-ad54-970acc2c8549,0.9829056896269321,0.0761311948299408,0.970703125
WizardMath-7B-V1.1,1.0,f38b4f1f-b55e-48cf-bc0a-01197bfe780a,0.914253344759345,0.08986548334360123,0.98193359375
WizardMath-7B-V1.1,1.0,d73d9fcd-1522-4165-a32c-8d9ed2731bb7,0.951316624879837,0.14039751887321472,0.611328125
WizardMath-7B-V1.1,1.0,3c28cc8b-af90-414a-923d-279a3ec9bef7,0.12060457095503807,0.15353064239025116,0.063720703125
WizardMath-7B-V1.1,1.0,cadc4102-963d-48f7-9072-ab983c60afda,0.7876449972391129,0.168369859457016,0.546875
WizardMath-7B-V1.1,1.0,380e0d49-22b6-4a27-b7f2-31c3da0ef2ad,0.31886008381843567,0.2834862470626831,0.042083740234375
WizardMath-7B-V1.1,1.0,33ff01ea-54dc-4d04-8122-844e3f808d71,0.9342436185106635,0.047194454818964005,0.27197265625
WizardMath-7B-V1.1,1.0,d6dc7c34-b1e7-495f-b874-9563b2e693a8,0.7001790683716536,0.037596940994262695,0.392333984375
WizardMath-7B-V1.1,1.0,f2ab7ef1-f979-4232-8438-eaccdb3000a1,0.8007282167673111,0.10265994817018509,0.94482421875
WizardMath-7B-V1.1,1.0,1987ab2a-6e0b-4574-ae3a-d539ab3026df,0.5381116289645433,0.08315575867891312,0.373779296875
WizardMath-7B-V1.1,1.0,27490695-644e-4efe-90d0-4fbe7b173c21,0.8843791298568249,0.12463144958019257,0.880859375
WizardMath-7B-V1.1,1.0,3161fcc1-4ab3-4bb0-a6a4-6ff4ef6fafb5,0.6643005087971687,0.18747888505458832,0.68603515625
WizardMath-7B-V1.1,1.0,fc6d7ed2-613c-4a09-aacb-424b154089ac,0.8717621304094791,0.16018548607826233,0.449462890625
WizardMath-7B-V1.1,1.0,ac0c2228-8b5a-454e-951a-bba4de3caff1,0.8642393555492163,0.27206918597221375,0.8310546875
