Model,Dataset,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,mr-gsm8k,1.7,e903855b-a45f-40e0-a579-39f825ddf866,0.23610971868038177,0.15406684577465057,0.611328125
WizardMath-7B-V1.1,mr-gsm8k,1.7,bdce1d34-108c-4f28-b129-5125b0cc8ea9,0.3124157339334488,0.20961980521678925,0.115966796875
WizardMath-7B-V1.1,mr-gsm8k,1.7,7711e78f-b385-4901-8c3b-d6e393ffd8e6,0.3435558006167412,0.23103773593902588,0.08758544921875
WizardMath-7B-V1.1,mr-gsm8k,1.7,4640b0df-73a2-463c-b11e-f913782d8603,0.14671292155981064,0.306833952665329,0.056640625
WizardMath-7B-V1.1,mr-gsm8k,1.7,8b06fcaa-4f77-4d51-9340-32d12fb8eae3,0.30202221497893333,0.28945010900497437,0.5390625
WizardMath-7B-V1.1,mr-gsm8k,1.7,b84dc6a3-7dae-44f6-b659-46da5b1a10a0,0.32249663583934307,0.2896697223186493,0.056640625
WizardMath-7B-V1.1,mr-gsm8k,1.7,fced978b-a3a5-4d3f-84e8-268cb5f46303,0.2182207927107811,0.2026616334915161,0.355712890625
WizardMath-7B-V1.1,mr-gsm8k,1.7,76742788-67b6-4ee1-9b15-44955eda784a,0.264851912856102,0.1488647609949112,0.16455078125
WizardMath-7B-V1.1,mr-gsm8k,1.7,30c07b99-0cf1-416a-8616-7fa436abfdf4,0.8577060401439667,0.11813172698020935,0.93701171875
WizardMath-7B-V1.1,mr-gsm8k,1.7,7f38ff34-6a6b-412a-927b-9e5f0b65123f,0.1286633498966694,0.21502016484737396,0.11279296875
WizardMath-7B-V1.1,mr-gsm8k,1.7,ada807ef-3b1e-46da-8a97-0620c6f77f63,0.4408251829445362,0.408675879240036,0.3701171875
WizardMath-7B-V1.1,mr-gsm8k,1.7,c4f1e532-0412-4ea3-843b-77a3a083ee20,0.43504199059680104,0.08445519208908081,0.341552734375
WizardMath-7B-V1.1,mr-gsm8k,1.7,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,0.13160670921206474,0.15511199831962585,0.049224853515625
WizardMath-7B-V1.1,mr-gsm8k,1.7,27df30bb-1bc8-4c3f-b667-dd8c6d3b1506,0.34956100583076477,0.18055438995361328,0.12939453125
WizardMath-7B-V1.1,mr-gsm8k,1.7,e30059fd-ff8b-466d-b669-f75442c7b5cf,0.802946038544178,0.1501092165708542,0.85986328125
WizardMath-7B-V1.1,mr-gsm8k,1.7,3acf415f-f440-43e2-8067-1fead752b879,0.10017824918031693,0.11013320088386536,0.0384521484375
WizardMath-7B-V1.1,mr-gsm8k,1.7,ca427279-c4b7-4e06-9291-5e8cb92dafcc,0.49868394806981087,0.2815934717655182,0.57373046875
WizardMath-7B-V1.1,mr-gsm8k,1.7,b91c9ea6-5342-4c79-8031-80dce03d456d,0.17998231947422028,0.18623040616512299,0.0966796875
WizardMath-7B-V1.1,mr-gsm8k,1.7,89c39d57-82a0-4ade-ad3a-eb230345a18f,0.30268875509500504,0.20671091973781586,0.025177001953125
WizardMath-7B-V1.1,mr-gsm8k,1.7,9b2fa437-3a15-4ae2-99c2-2884611309f3,0.9008992463350296,0.08854682743549347,0.994140625
WizardMath-7B-V1.1,mr-gsm8k,1.7,0f9a79fb-e8be-4277-9ffd-983fb78cf691,0.17511650919914246,0.2772568166255951,0.1500244140625
WizardMath-7B-V1.1,mr-gsm8k,1.7,ead1413a-b956-4fee-aceb-871035b36fc7,0.2603231081739068,0.13546179234981537,0.058349609375
WizardMath-7B-V1.1,mr-gsm8k,1.7,c4a4e685-d3d9-4821-8f00-7258b7cadd76,0.14807691425085068,0.11749611794948578,0.0203399658203125
WizardMath-7B-V1.1,mr-gsm8k,1.7,61f60211-1b0e-4e26-9cfb-140a953e7e5d,0.7743944227695465,0.4064573049545288,0.6513671875
WizardMath-7B-V1.1,mr-gsm8k,1.7,aab12f10-23d7-4183-9741-79b511a42d01,0.06075797416269779,0.10245570540428162,0.027587890625
WizardMath-7B-V1.1,mr-gsm8k,1.7,4aa17386-86dc-4047-8378-64816f2958f4,0.2726409025490284,0.15865105390548706,0.02886962890625
WizardMath-7B-V1.1,mr-gsm8k,1.7,16e93ae5-6b34-43fd-b2a7-872190715f55,0.16713464818894863,0.26330673694610596,0.2421875
WizardMath-7B-V1.1,mr-gsm8k,1.7,0c03da66-5e22-410d-85bb-a418067a2909,0.11027753166854382,0.2361248880624771,0.07806396484375
WizardMath-7B-V1.1,mr-gsm8k,1.7,4d0f9dc4-7cd6-4716-bb13-552c7c100d44,0.42692621424794197,0.3566654324531555,0.25390625
WizardMath-7B-V1.1,mr-gsm8k,1.7,007eb3fe-c5c5-4d64-b768-57c544633a42,0.12106230854988098,0.6210131049156189,0.103759765625
WizardMath-7B-V1.1,mr-gsm8k,1.7,6657fe42-c16d-4e60-abd6-c31aca5ab81a,0.9232289902865887,0.09229785948991776,0.810546875
WizardMath-7B-V1.1,mr-gsm8k,1.7,3b5a1637-0b55-49a1-ad54-970acc2c8549,0.1460413858294487,0.22112812101840973,0.0222930908203125
WizardMath-7B-V1.1,mr-gsm8k,1.7,f38b4f1f-b55e-48cf-bc0a-01197bfe780a,0.17105506360530853,0.41611120104789734,0.132080078125
WizardMath-7B-V1.1,mr-gsm8k,1.7,d73d9fcd-1522-4165-a32c-8d9ed2731bb7,0.33385468646883965,0.14342662692070007,0.32080078125
WizardMath-7B-V1.1,mr-gsm8k,1.7,3c28cc8b-af90-414a-923d-279a3ec9bef7,0.08507313579320908,0.3111354112625122,0.06561279296875
WizardMath-7B-V1.1,mr-gsm8k,1.7,cadc4102-963d-48f7-9072-ab983c60afda,0.2531561814248562,0.16453714668750763,0.07476806640625
WizardMath-7B-V1.1,mr-gsm8k,1.7,380e0d49-22b6-4a27-b7f2-31c3da0ef2ad,0.25586873292922974,0.34192025661468506,0.0966796875
WizardMath-7B-V1.1,mr-gsm8k,1.7,33ff01ea-54dc-4d04-8122-844e3f808d71,0.052213430404663086,0.36595818400382996,0.07586669921875
WizardMath-7B-V1.1,mr-gsm8k,1.7,d6dc7c34-b1e7-495f-b874-9563b2e693a8,0.22670235857367516,0.1866692155599594,0.12939453125
WizardMath-7B-V1.1,mr-gsm8k,1.7,f2ab7ef1-f979-4232-8438-eaccdb3000a1,0.22952326014637947,0.30162787437438965,0.070556640625
WizardMath-7B-V1.1,mr-gsm8k,1.7,1987ab2a-6e0b-4574-ae3a-d539ab3026df,0.0777066070586443,0.4598192274570465,0.1500244140625
WizardMath-7B-V1.1,mr-gsm8k,1.7,27490695-644e-4efe-90d0-4fbe7b173c21,0.2876450642943382,0.3147595226764679,0.11279296875
WizardMath-7B-V1.1,mr-gsm8k,1.7,3161fcc1-4ab3-4bb0-a6a4-6ff4ef6fafb5,0.3757240027189255,0.28729045391082764,0.69580078125
WizardMath-7B-V1.1,mr-gsm8k,1.7,fc6d7ed2-613c-4a09-aacb-424b154089ac,0.5991108529269695,0.22189398109912872,0.32763671875
WizardMath-7B-V1.1,mr-gsm8k,1.7,ac0c2228-8b5a-454e-951a-bba4de3caff1,0.07930613309144974,0.15736204385757446,0.085693359375
WizardMath-7B-V1.1,mr-gsm8k,1.7,e7e32d58-d693-4c46-ad5c-bd930bb6975a,0.20207198709249496,0.09901488572359085,0.08270263671875
WizardMath-7B-V1.1,mr-gsm8k,1.7,ec24c63f-f9f6-462a-be62-a201471883d0,0.2112431451678276,0.16579943895339966,0.10968017578125
WizardMath-7B-V1.1,mr-gsm8k,1.7,8168f0c4-37b1-4e0a-a67c-03f35201155e,0.07753706350922585,0.5230368971824646,0.1461181640625
WizardMath-7B-V1.1,mr-gsm8k,1.7,a1856593-d9b9-4fad-b9f6-af283f7b6fb0,0.25425369292497635,0.4081830680370331,0.5849609375
WizardMath-7B-V1.1,mr-gsm8k,1.7,b15b30ee-d7f9-4db3-ba96-28639bfc62e1,0.11729363352060318,0.20311015844345093,0.027374267578125
WizardMath-7B-V1.1,mr-gsm8k,1.7,ecfb6314-69ca-4485-b55a-31ba55e4b802,0.21224462799727917,0.11662553250789642,0.102294921875
WizardMath-7B-V1.1,mr-gsm8k,1.7,86c7c82c-5a05-4f6c-9f69-f28377443312,0.18151580169796944,0.1703815758228302,0.043701171875
WizardMath-7B-V1.1,mr-gsm8k,1.7,575bee3a-0f37-42cb-93a5-8458d246f95c,0.2743881456553936,0.0767255425453186,0.013427734375
WizardMath-7B-V1.1,mr-gsm8k,1.7,7f039697-c0fa-4ba6-b7e7-14b8813be247,0.9418496191501617,0.17850425839424133,0.9599609375
WizardMath-7B-V1.1,mr-gsm8k,1.7,4579099a-e561-43ca-9db9-dde2ebdd86bb,0.180423928424716,0.2020346075296402,0.05108642578125
WizardMath-7B-V1.1,mr-gsm8k,1.7,b41de3ef-dec3-4725-aad9-65251daa8b67,0.18782339990139008,0.33453893661499023,0.0953369140625
WizardMath-7B-V1.1,mr-gsm8k,1.7,a7325a1c-e51b-4662-9bc8-aebbe3d54082,0.298241276293993,0.2104288935661316,0.0142822265625
WizardMath-7B-V1.1,mr-gsm8k,1.7,591206f3-4962-44fd-950a-2be03fe214a4,0.5737425163388252,0.030972488224506378,0.88427734375
WizardMath-7B-V1.1,mr-gsm8k,1.7,d46c4855-520e-4549-a5a6-d3a2d5ba08e3,0.1200292594730854,0.07236605882644653,0.1329345703125
WizardMath-7B-V1.1,mr-gsm8k,1.7,16f61ae3-f56c-48ee-add7-4b86bb006928,0.37951992079615593,0.4213812053203583,0.1329345703125
WizardMath-7B-V1.1,mr-gsm8k,1.7,16686b41-5b13-428a-9efd-a5707ade95cb,0.540799580514431,0.12487957626581192,0.5849609375
WizardMath-7B-V1.1,mr-gsm8k,1.7,bbdf0670-9c80-440a-a47e-f135b851b5d5,0.0653016846626997,0.31976738572120667,0.04742431640625
WizardMath-7B-V1.1,mr-gsm8k,1.7,72c34fa5-29d1-4d67-9042-43e4dcfb6154,0.9797831987962127,0.01660885103046894,0.9755859375
WizardMath-7B-V1.1,mr-gsm8k,1.7,e1b68ca5-ffce-4f19-9f92-c09e738941c6,0.29193462431430817,0.39513617753982544,0.051849365234375
WizardMath-7B-V1.1,mr-gsm8k,1.7,191afd7c-5a63-46ac-a884-6fd4d897d001,0.13003426790237427,0.26602110266685486,0.2783203125
WizardMath-7B-V1.1,mr-gsm8k,1.7,e2bfb0fa-4447-484b-8222-e52c61a3f6bf,0.2193310409784317,0.30611279606819153,0.106689453125
WizardMath-7B-V1.1,mr-gsm8k,1.7,e867b25e-922b-452d-8c64-90911e3574ed,0.05868987273424864,0.13075017929077148,0.0164031982421875
WizardMath-7B-V1.1,mr-gsm8k,1.7,920ac543-6e89-41f8-86f8-67d33e7fc2d9,0.8578432500362396,0.20384380221366882,0.935546875
WizardMath-7B-V1.1,mr-gsm8k,1.7,bfefb9ca-d3fb-4c1f-b812-4a0a402eb3fe,0.194867804646492,0.2866845428943634,0.154052734375
WizardMath-7B-V1.1,mr-gsm8k,1.7,bef6a84b-b777-457a-8a50-4d114bd186c1,0.2238561362028122,0.12257391959428787,0.0726318359375
WizardMath-7B-V1.1,mr-gsm8k,1.7,03777e62-863a-4407-be1e-3bb3a8ac4a1b,0.4651122484356165,0.1560322493314743,0.259765625
WizardMath-7B-V1.1,mr-gsm8k,1.7,f593ca2c-5cfe-426e-b822-1591e396630b,0.09132792800664902,0.050460293889045715,0.20947265625
WizardMath-7B-V1.1,mr-gsm8k,1.7,a51ecefa-9b49-4bd8-8ee8-f6a091d6a25a,0.10061026364564896,0.1244821771979332,0.0863037109375
WizardMath-7B-V1.1,mr-gsm8k,1.7,b9ed01ea-52dc-47f8-a59a-f7533bb66901,0.07619752176105976,0.1365925520658493,0.09136962890625
WizardMath-7B-V1.1,mr-gsm8k,1.7,01875e8d-32ae-41ba-a10a-b5efe61d945b,0.1654566153883934,0.2701585292816162,0.107421875
WizardMath-7B-V1.1,mr-gsm8k,1.7,a382fa54-8370-43c5-b768-7d6e2f9e10f0,0.08737021870911121,0.43412500619888306,0.03460693359375
WizardMath-7B-V1.1,mr-gsm8k,1.7,e9019610-9da0-466c-b86e-d88238682439,0.22359514608979225,0.33700257539749146,0.1175537109375
WizardMath-7B-V1.1,mr-gsm8k,1.7,fb6c752c-9261-4a76-a0c3-4b3e9ce9efdc,0.12830322980880737,0.1895478069782257,0.05419921875
WizardMath-7B-V1.1,mr-gsm8k,1.7,23a065e6-4119-4a07-aa98-ca3586f6fe65,0.532203271985054,0.27663755416870117,0.7373046875
WizardMath-7B-V1.1,mr-gsm8k,1.7,e1fc59c3-99df-436e-88d8-65e79beeb39c,0.2101912796497345,0.14721964299678802,0.03790283203125
WizardMath-7B-V1.1,mr-gsm8k,1.7,7f8a6bc9-dff3-4415-a98b-aa538eed9293,0.2572081498801708,0.5533474087715149,0.204345703125
WizardMath-7B-V1.1,mr-gsm8k,1.7,3840ff61-f6a8-4dd4-8e5d-484714d6b13b,0.1661743000149727,0.24308983981609344,0.05072021484375
WizardMath-7B-V1.1,mr-gsm8k,1.7,b00f7720-07c5-4b03-b75d-5a3c064d87ce,0.25606000795960426,0.28568658232688904,0.1329345703125
WizardMath-7B-V1.1,mr-gsm8k,1.7,249f2961-0efd-4985-92be-dede5f79d943,0.15883838012814522,0.12179481983184814,0.06854248046875
WizardMath-7B-V1.1,mr-gsm8k,1.7,4ce2defd-19d3-456b-845b-592335f1dd85,0.19815037958323956,0.2254122495651245,0.154052734375
WizardMath-7B-V1.1,mr-gsm8k,1.7,8300d959-3a9b-4593-b526-84f5e41d608d,0.8785627335309982,0.17428337037563324,0.9326171875
WizardMath-7B-V1.1,mr-gsm8k,1.7,3ee9bb81-c3fc-4140-ae50-f3bf424a6293,0.9185028504580259,0.07833193242549896,0.953125
WizardMath-7B-V1.1,mr-gsm8k,1.7,c4607831-4156-4bf9-a23d-7c80ef78d0dc,0.09015589766204357,0.0533013641834259,0.04400634765625
WizardMath-7B-V1.1,mr-gsm8k,1.7,4cc7cd61-36a2-4381-820f-5621e682b5da,0.5227861367166042,0.12031203508377075,0.43017578125
WizardMath-7B-V1.1,mr-gsm8k,1.7,2aa89fd5-5d37-4f32-8274-7a1ae69a5a6f,0.2329266481101513,0.12800714373588562,0.2281494140625
WizardMath-7B-V1.1,mr-gsm8k,1.7,c3458af8-162e-4fce-b296-e99318ddcaf6,0.6238994598388672,0.46697354316711426,0.60400390625
WizardMath-7B-V1.1,mr-gsm8k,1.7,6df003f5-4015-473b-b084-4ebcb5a9e35e,0.27020056918263435,0.27381545305252075,0.058349609375
WizardMath-7B-V1.1,mr-gsm8k,1.7,d386163e-bbce-4d49-9fe3-18386f1beac8,0.37784281373023987,0.12880103290081024,0.708984375
WizardMath-7B-V1.1,mr-gsm8k,1.7,0103c7d9-c588-48c5-a949-477b35d29663,0.20745839178562164,0.16315989196300507,0.0526123046875
WizardMath-7B-V1.1,mr-gsm8k,1.7,529c4fc0-584f-45ad-8ee4-4de7926a3cea,0.07817834988236427,0.16563932597637177,0.07159423828125
WizardMath-7B-V1.1,mr-gsm8k,1.7,b48854ff-2266-4a67-a671-edd72f664640,0.3270931988954544,0.15408983826637268,0.048126220703125
WizardMath-7B-V1.1,mr-gsm8k,1.7,d3bd66c2-f3e5-4b89-af82-2f32da158b50,0.1699302401393652,0.14574359357357025,0.1480712890625
WizardMath-7B-V1.1,mr-gsm8k,1.7,b884d3a4-2ed8-4045-8fa6-f0ac372160e3,0.08066070824861526,0.14625568687915802,0.033843994140625
WizardMath-7B-V1.1,mr-gsm8k,1.7,66a6c9e1-6585-47cb-82d3-3e1c0becaff0,0.14451316744089127,0.23854555189609528,0.04400634765625
WizardMath-7B-V1.1,mr-gsm8k,1.7,5fac36e5-069f-4ca8-a49b-e5fbd54d3c4f,0.4280513674020767,0.397876113653183,0.0321044921875
WizardMath-7B-V1.1,mr-gsm8k,1.7,ee5caf71-6049-42f7-8020-575b876630f9,0.38134756684303284,0.13854046165943146,0.388671875
WizardMath-7B-V1.1,mr-gsm8k,1.7,577d5246-81e2-4af6-b68d-6912bab55e36,0.0917134489864111,0.07852356880903244,0.0216217041015625
WizardMath-7B-V1.1,mr-gsm8k,1.7,a8157e23-5920-4406-be0b-e18765b26b51,0.9169457852840424,0.20710298418998718,0.94580078125
WizardMath-7B-V1.1,mr-gsm8k,1.7,55fb74d7-318c-431c-9070-05baef3313a0,0.17775782570242882,0.2198229879140854,0.19677734375
WizardMath-7B-V1.1,mr-gsm8k,1.7,27796c1d-ff48-47d0-b8be-0b35c000de5c,0.516441261395812,0.18743184208869934,0.04742431640625
WizardMath-7B-V1.1,mr-gsm8k,1.7,981c5c91-33fe-420c-8401-6fa546996ce4,0.3354514390230179,0.17354880273342133,0.2281494140625
WizardMath-7B-V1.1,mr-gsm8k,1.7,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,0.4744410738348961,0.11262565851211548,0.10821533203125
WizardMath-7B-V1.1,mr-gsm8k,1.7,ea62fda5-70bb-457b-b3bb-edd65bc3dc0d,0.09066124120727181,0.06195081025362015,0.005641937255859375
WizardMath-7B-V1.1,mr-gsm8k,1.7,b22990ee-13d0-46eb-9e1c-d48e0a172a63,0.32002800330519676,0.24930167198181152,0.03875732421875
WizardMath-7B-V1.1,mr-gsm8k,1.7,e723402b-4c2a-4b76-97b7-e1860fc90dcb,0.1594943506643176,0.5277623534202576,0.063720703125
WizardMath-7B-V1.1,mr-gsm8k,1.7,af5fc81f-afaa-4960-a1fa-be00bb9e2f66,0.14589276816695929,0.04714391008019447,0.0244293212890625
WizardMath-7B-V1.1,mr-gsm8k,1.7,89ecbe48-2e2e-4fdb-89a1-6f384ab472b8,0.3592391423881054,0.10840851813554764,0.97412109375
WizardMath-7B-V1.1,mr-gsm8k,1.7,7629d176-787a-4741-9cb2-5499c771d198,0.1672048419713974,0.23043504357337952,0.06951904296875
WizardMath-7B-V1.1,mr-gsm8k,1.7,b16f8f9e-3ce4-4a3d-a3f6-8bba48df6889,0.7779975403100252,0.03173017129302025,0.3701171875
WizardMath-7B-V1.1,mr-gsm8k,1.7,1a85e88f-b330-4237-bb5d-9e07ae438bdc,0.20372294448316097,0.06130579113960266,0.07159423828125
WizardMath-7B-V1.1,mr-gsm8k,1.7,01678602-aa39-4719-a6ab-b97a3de0555c,0.9196972697973251,0.1268383115530014,0.422607421875
WizardMath-7B-V1.1,mr-gsm8k,1.7,f69e7f7e-612e-46d3-931e-ac441bfe7a19,0.17073311656713486,0.12838593125343323,0.1422119140625
WizardMath-7B-V1.1,mr-gsm8k,1.7,fc29f220-2750-44f2-b4f0-42da237ea825,0.9434275403618813,0.09381304681301117,0.97265625
WizardMath-7B-V1.1,mr-gsm8k,1.7,ffa82b56-ee42-4f2a-8811-d8eccf8f677b,0.07136227749288082,0.25159651041030884,0.453369140625
WizardMath-7B-V1.1,mr-gsm8k,1.7,65969ec2-c50c-4d63-a3f9-1305ccdc38a6,0.12329271715134382,0.16511574387550354,0.05499267578125
WizardMath-7B-V1.1,mr-gsm8k,1.7,e4aca607-4d57-490c-b782-9dc5ddf21c5d,0.058772558346390724,0.3188250660896301,0.154052734375
WizardMath-7B-V1.1,mr-gsm8k,1.7,757a945a-e9a4-4dd4-808b-7c135771ba91,0.14672807231545448,0.14235888421535492,0.08880615234375
WizardMath-7B-V1.1,mr-gsm8k,1.7,73e5b7bd-b5f4-4b26-af0e-0af699f5a0e0,0.2550123259425163,0.3763475716114044,0.1365966796875
WizardMath-7B-V1.1,mr-gsm8k,1.7,f200e41e-b86b-410f-85d5-efcd9a242876,0.7891536224633455,0.16009187698364258,0.9111328125
WizardMath-7B-V1.1,mr-gsm8k,1.7,843c09c2-dc8c-4702-ad6a-67eeffb25afa,0.09872486582025886,0.17510248720645905,0.10968017578125
WizardMath-7B-V1.1,mr-gsm8k,1.7,c40f4af5-f66a-45c9-a43d-4d4c457fda70,0.2536338157951832,0.3423934280872345,0.12420654296875
WizardMath-7B-V1.1,mr-gsm8k,1.7,61863d62-a50c-4d40-a4ec-98deff547432,0.14153771474957466,0.11821667850017548,0.120849609375
WizardMath-7B-V1.1,mr-gsm8k,1.7,d671648e-2027-493c-a71a-c2d24b5ad14e,0.9366256706416607,0.14166539907455444,0.91357421875
WizardMath-7B-V1.1,mr-gsm8k,1.7,31a7e598-0e0b-4892-ba72-5a7b4d575f72,0.1466870866715908,0.1852097511291504,0.036224365234375
WizardMath-7B-V1.1,mr-gsm8k,1.7,087ad931-cb72-44a9-920d-cdbea1888de2,0.20241758972406387,0.46872174739837646,0.11126708984375
WizardMath-7B-V1.1,mr-gsm8k,1.7,e8c75184-6518-4b52-87f8-f22d45971471,0.530976228415966,0.06046585738658905,0.822265625
WizardMath-7B-V1.1,mr-gsm8k,1.7,9b6b236c-b0ee-400c-8ae5-fee68d2b1334,0.1284446343779564,0.3918217420578003,0.048858642578125
WizardMath-7B-V1.1,mr-gsm8k,1.7,f56db748-d78d-4612-a68c-1146c579ac6c,0.16892894078046083,0.184700608253479,0.1943359375
WizardMath-7B-V1.1,mr-gsm8k,1.7,710c4333-d935-49f9-9e44-6d1602fc09a7,0.25609223544597626,0.21182267367839813,0.1895751953125
WizardMath-7B-V1.1,mr-gsm8k,1.7,0b4ca435-ecff-436a-be4b-cd72a8ccac3e,0.1359885623678565,0.17233668267726898,0.0953369140625
WizardMath-7B-V1.1,mr-gsm8k,1.7,13964177-b2ae-48f7-96fb-6cb3ae4b4b75,0.17768247053027153,0.15238459408283234,0.040252685546875
WizardMath-7B-V1.1,mr-gsm8k,1.7,65604833-1602-465e-ac40-c1dce8157a35,0.3307442218065262,0.48820072412490845,0.11126708984375
WizardMath-7B-V1.1,mr-gsm8k,1.7,ed06182c-d1ce-4c39-8d73-1c0472dac02d,0.06961652543395758,0.2318195253610611,0.0618896484375
WizardMath-7B-V1.1,mr-gsm8k,1.7,f3799c43-01fb-477c-8472-754be3b38366,0.14104446582496166,0.0815725103020668,0.042724609375
WizardMath-7B-V1.1,mr-gsm8k,1.7,64e1dbde-b98d-4daf-a442-b28403fb99e7,0.3959555048495531,0.4023243188858032,0.1143798828125
WizardMath-7B-V1.1,mr-gsm8k,1.7,94d7a62f-a52b-4c49-a742-6b5f651a8bb4,0.1060712831094861,0.5176958441734314,0.102294921875
WizardMath-7B-V1.1,mr-gsm8k,1.7,b48d20df-39a8-45f1-8967-e95a1cf0eefa,0.027270627673715353,0.65805983543396,0.05419921875
WizardMath-7B-V1.1,mr-gsm8k,1.7,5ab0a95f-392b-44ce-9511-9424a6fe56f5,0.17205363418906927,0.3537963032722473,0.1259765625
WizardMath-7B-V1.1,mr-gsm8k,1.7,c2957b5d-6f0d-447a-8ff6-f4c11ff01bf1,0.07356804236769676,0.030966999009251595,0.07366943359375
WizardMath-7B-V1.1,mr-gsm8k,1.7,d29ecf9e-85de-41a2-84a1-b34006d61874,0.173969610594213,0.2228156179189682,0.029754638671875
WizardMath-7B-V1.1,mr-gsm8k,1.7,4ea0202a-a041-4993-bf2a-0c772e443001,0.21510660648345947,0.26649054884910583,0.02001953125
WizardMath-7B-V1.1,mr-gsm8k,1.7,b43cf061-6edf-48d8-88c3-92e481e260ca,0.8074664771556854,0.19946768879890442,0.6298828125
WizardMath-7B-V1.1,mr-gsm8k,1.7,97a3ffbe-02cc-49e1-9b38-22a8cd151296,0.4040724001824856,0.26887059211730957,0.042724609375
WizardMath-7B-V1.1,mr-gsm8k,1.7,bba760a4-2451-4861-85e7-c52fc6b670f4,0.2948081362992525,0.024466687813401222,0.10089111328125
WizardMath-7B-V1.1,mr-gsm8k,1.7,55367597-926e-4b4d-b58b-c8354c15a9c5,0.09494283236563206,0.23449866473674774,0.0526123046875
WizardMath-7B-V1.1,mr-gsm8k,1.7,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,0.13811931386590004,0.135670006275177,0.105224609375
WizardMath-7B-V1.1,mr-gsm8k,1.7,aabbd351-463d-4515-82f1-111ad7894228,0.10820841044187546,0.1993158459663391,0.042083740234375
WizardMath-7B-V1.1,mr-gsm8k,1.7,8645026a-25e9-4af1-8a93-025556079049,0.33162463922053576,0.1065455973148346,0.060089111328125
WizardMath-7B-V1.1,mr-gsm8k,1.7,066d74eb-b04e-463c-8eab-852a8371dffd,0.13997986912727356,0.1652171015739441,0.1259765625
WizardMath-7B-V1.1,mr-gsm8k,1.7,b6fbdb73-6996-4dae-a3e5-253729f0bcb7,0.20273999869823456,0.5095598101615906,0.09808349609375
WizardMath-7B-V1.1,mr-gsm8k,1.7,e5d9b4f2-34dc-4a6f-8233-f4b8419cbf8f,0.24784238636493683,0.21769826114177704,0.06756591796875
WizardMath-7B-V1.1,mr-gsm8k,1.7,1def1666-e8ea-4d91-9d02-d84dc9995669,0.13162019522860646,0.11191168427467346,0.1666259765625
WizardMath-7B-V1.1,mr-gsm8k,1.7,c8d4d8c5-c80f-4650-8fd1-078b6c2c9e42,0.20357065927237272,0.13136106729507446,0.23095703125
WizardMath-7B-V1.1,mr-gsm8k,1.7,3395880c-f3c1-41f6-ada0-a2c7d0e43a1a,0.13153889775276184,0.13296213746070862,0.0390625
WizardMath-7B-V1.1,mr-gsm8k,1.7,fd45bc99-dc58-46d7-aa86-7c740ef236e5,0.912521542981267,0.07084369659423828,0.943359375
WizardMath-7B-V1.1,mr-gsm8k,1.7,6e36bbbe-afc3-443e-b82a-753b7574d65e,0.948015121743083,0.17453688383102417,0.9228515625
WizardMath-7B-V1.1,mr-gsm8k,1.7,f68f66fa-b7a7-4a45-ae9f-d5c2cffefb19,0.07846283912658691,0.2241370975971222,0.039337158203125
WizardMath-7B-V1.1,mr-gsm8k,1.7,0380cc91-6b65-4116-a119-708e63f60ad8,0.41335016302764416,0.03323059156537056,0.05499267578125
WizardMath-7B-V1.1,mr-gsm8k,1.7,7c8a8bff-16c6-4206-a6f1-28648dccf9c1,0.8698938116431236,0.12369783222675323,0.708984375
WizardMath-7B-V1.1,mr-gsm8k,1.7,788a0ad2-e9e3-4517-8221-65329c430631,0.1856255792081356,0.3175063729286194,0.1710205078125
WizardMath-7B-V1.1,mr-gsm8k,1.7,193b0813-69c4-421d-a618-6086f74824e5,0.06831255182623863,0.3084421455860138,0.06231689453125
WizardMath-7B-V1.1,mr-gsm8k,1.7,a7a4e832-c8b1-4e0d-b867-c9f9edb9d349,0.44430651515722275,0.19683784246444702,0.363037109375
WizardMath-7B-V1.1,mr-gsm8k,1.7,d6cc9669-1358-40d0-b893-93fe7bac09ae,0.7536249347031116,0.18003039062023163,0.05340576171875
WizardMath-7B-V1.1,mr-gsm8k,1.7,9141d20e-12cf-44da-81b6-6d197ebada20,0.4439549371600151,0.1425008475780487,0.12420654296875
WizardMath-7B-V1.1,mr-gsm8k,1.7,5cbfe4e1-67b0-4fab-9fbe-ec5008bd5673,0.10159366950392723,0.4453812837600708,0.08154296875
WizardMath-7B-V1.1,mr-gsm8k,1.7,07cea9df-a88e-404b-82a2-5728ff4a62cc,0.22112370654940605,0.1577593982219696,0.0994873046875
WizardMath-7B-V1.1,mr-gsm8k,1.7,6fa925a1-1583-43a9-91c2-4d3bbe418631,0.9309543464332819,0.14460161328315735,0.87890625
WizardMath-7B-V1.1,mr-gsm8k,1.7,3f12efd4-dded-452c-bb9b-fdc067c50877,0.09877284988760948,0.13163305819034576,0.3701171875
WizardMath-7B-V1.1,mr-gsm8k,1.7,ab4f314c-fbcc-48a6-a3ce-81ac510839cc,0.17994673177599907,0.3062882125377655,0.103759765625
WizardMath-7B-V1.1,mr-gsm8k,1.7,aad17951-6770-4bec-9342-da0447082a6a,0.2435653954744339,0.7989479303359985,0.102294921875
