Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-0.6B,aime,1.1,22,aime,0.076873779296875,0.355712890625,0.1365966796875
Qwen3-0.6B,aime,1.1,23,aime,0.6168212890625,0.5341796875,0.162353515625
Qwen3-0.6B,aime,1.1,24,aime,0.68017578125,0.59375,0.0994873046875
Qwen3-0.6B,aime,1.1,25,aime,0.6494140625,0.40087890625,0.039642333984375
Qwen3-0.6B,aime,1.1,26,aime,0.822479248046875,0.37890625,0.0850830078125
Qwen3-0.6B,aime,1.1,27,aime,0.8070068359375,0.3564453125,0.055816650390625
Qwen3-0.6B,aime,1.1,28,aime,0.771728515625,0.475341796875,0.0574951171875
Qwen3-0.6B,aime,1.1,29,aime,0.32708740234375,0.2391357421875,0.2017822265625
Qwen3-0.6B,aime,1.1,30,aime,0.362060546875,0.50537109375,0.05340576171875
Qwen3-0.6B,aime,1.1,31,aime,0.359375,0.423095703125,0.127685546875
Qwen3-0.6B,aime,1.1,32,aime,0.337646484375,0.63623046875,0.0953369140625
Qwen3-0.6B,aime,1.1,33,aime,0.15826416015625,0.2447509765625,0.115966796875
Qwen3-0.6B,aime,1.1,34,aime,0.93701171875,0.418212890625,0.0838623046875
Qwen3-0.6B,aime,1.1,35,aime,0.8160400390625,0.3310546875,0.09271240234375
Qwen3-0.6B,aime,1.1,36,aime,0.68798828125,0.5107421875,0.1365966796875
Qwen3-0.6B,aime,1.1,37,aime,0.29229736328125,0.488037109375,0.32080078125
Qwen3-0.6B,aime,1.1,38,aime,0.33898162841796875,0.380126953125,0.11126708984375
Qwen3-0.6B,aime,1.1,39,aime,0.751220703125,0.448974609375,0.1143798828125
Qwen3-0.6B,aime,1.1,40,aime,0.74176025390625,0.475341796875,0.05419921875
Qwen3-0.6B,aime,1.1,41,aime,0.8336181640625,0.3837890625,0.0838623046875
Qwen3-0.6B,aime,1.1,42,aime,0.31060791015625,0.361572265625,0.175537109375
Qwen3-0.6B,aime,1.1,43,aime,0.7744293212890625,0.38720703125,0.0226287841796875
Qwen3-0.6B,aime,1.1,44,aime,0.66741943359375,0.41015625,0.08038330078125
Qwen3-0.6B,aime,1.1,45,aime,0.6485595703125,0.3642578125,0.2568359375
Qwen3-0.6B,aime,1.1,46,aime,0.15283203125,0.35693359375,0.10968017578125
Qwen3-0.6B,aime,1.1,47,aime,0.380096435546875,0.45166015625,0.06097412109375
Qwen3-0.6B,aime,1.1,48,aime,0.5631103515625,0.5380859375,0.1175537109375
Qwen3-0.6B,aime,1.1,49,aime,0.8551025390625,0.60888671875,0.175537109375
Qwen3-0.6B,aime,1.1,50,aime,0.926513671875,0.490966796875,0.1519775390625
Qwen3-0.6B,aime,1.1,51,aime,0.80731201171875,0.4765625,0.08270263671875
Qwen3-0.6B,aime,1.1,52,aime,0.848236083984375,0.40234375,0.040252685546875
Qwen3-0.6B,aime,1.1,53,aime,0.68426513671875,0.5654296875,0.138427734375
Qwen3-0.6B,aime,1.1,54,aime,0.381256103515625,0.47412109375,0.06854248046875
Qwen3-0.6B,aime,1.1,55,aime,0.59063720703125,0.385498046875,0.0263519287109375
Qwen3-0.6B,aime,1.1,56,aime,0.428558349609375,0.5595703125,0.140380859375
Qwen3-0.6B,aime,1.1,57,aime,0.3857421875,0.52294921875,0.0460205078125
Qwen3-0.6B,aime,1.1,58,aime,0.3466796875,0.6708984375,0.102294921875
Qwen3-0.6B,aime,1.1,59,aime,0.465911865234375,0.6064453125,0.120849609375
Qwen3-0.6B,aime,1.1,60,aime,0.66558837890625,0.419189453125,0.0618896484375
Qwen3-0.6B,aime,1.1,61,aime,0.6600341796875,0.59912109375,0.04534912109375
Qwen3-0.6B,aime,1.1,62,aime,0.5537815093994141,0.430419921875,0.04400634765625
Qwen3-0.6B,aime,1.1,63,aime,0.529541015625,0.480224609375,0.103759765625
Qwen3-0.6B,aime,1.1,64,aime,0.89892578125,0.55712890625,0.184814453125
Qwen3-0.6B,aime,1.1,65,aime,0.56121826171875,0.92724609375,0.09271240234375
Qwen3-0.6B,aime,1.1,66,aime,0.38092041015625,0.5859375,0.06756591796875
Qwen3-0.6B,aime,1.1,67,aime,0.30206298828125,0.469970703125,0.17333984375
Qwen3-0.6B,aime,1.1,68,aime,0.8576202392578125,0.408935546875,0.1871337890625
Qwen3-0.6B,aime,1.1,69,aime,0.318145751953125,0.353271484375,0.1480712890625
Qwen3-0.6B,aime,1.1,70,aime,0.777618408203125,0.69384765625,0.0592041015625
Qwen3-0.6B,aime,1.1,71,aime,0.6123046875,0.433349609375,0.0726318359375
Qwen3-0.6B,aime,1.1,72,aime,0.4049072265625,0.448486328125,0.0966796875
Qwen3-0.6B,aime,1.1,73,aime,0.65338134765625,0.40673828125,0.06463623046875
Qwen3-0.6B,aime,1.1,74,aime,0.69854736328125,0.491943359375,0.093994140625
Qwen3-0.6B,aime,1.1,75,aime,0.3165283203125,0.66357421875,0.056640625
Qwen3-0.6B,aime,1.1,76,aime,0.681884765625,0.6015625,0.120849609375
Qwen3-0.6B,aime,1.1,77,aime,0.7313232421875,0.6572265625,0.10968017578125
Qwen3-0.6B,aime,1.1,78,aime,0.23138427734375,0.54248046875,0.1561279296875
Qwen3-0.6B,aime,1.1,79,aime,0.7252197265625,0.67431640625,0.1312255859375
Qwen3-0.6B,aime,1.1,80,aime,0.8233489990234375,0.51513671875,0.1143798828125
Qwen3-0.6B,aime,1.1,81,aime,0.3768310546875,0.59033203125,0.0838623046875
Qwen3-0.6B,aime,1.1,82,aime,0.83154296875,0.5791015625,0.11126708984375
Qwen3-0.6B,aime,1.1,83,aime,0.32147216796875,0.6513671875,0.10968017578125
Qwen3-0.6B,aime,1.1,84,aime,0.4632568359375,0.401611328125,0.2393798828125
Qwen3-0.6B,aime,1.1,85,aime,0.090911865234375,0.049896240234375,0.607421875
Qwen3-0.6B,aime,1.1,86,aime,0.49560546875,0.6474609375,0.1480712890625
Qwen3-0.6B,aime,1.1,87,aime,0.02501678466796875,0.473388671875,0.127685546875
Qwen3-0.6B,aime,1.1,88,aime,0.7802734375,0.5732421875,0.0726318359375
Qwen3-0.6B,aime,1.1,89,aime,0.052398681640625,0.607421875,0.11920166015625
Qwen3-0.6B,aime,1.2,0,aime,0.40240478515625,0.5751953125,0.04400634765625
Qwen3-0.6B,aime,1.2,1,aime,0.42059326171875,0.474853515625,0.0384521484375
Qwen3-0.6B,aime,1.2,2,aime,0.6229400634765625,0.4375,0.138427734375
Qwen3-0.6B,aime,1.2,3,aime,0.7842864990234375,0.70458984375,0.11279296875
Qwen3-0.6B,aime,1.2,4,aime,0.74139404296875,0.68994140625,0.120849609375
Qwen3-0.6B,aime,1.2,5,aime,0.45257568359375,0.71142578125,0.08038330078125
Qwen3-0.6B,aime,1.2,6,aime,0.80035400390625,0.697265625,0.1519775390625
Qwen3-0.6B,aime,1.2,7,aime,0.86834716796875,0.26123046875,0.12420654296875
Qwen3-0.6B,aime,1.2,8,aime,0.691162109375,0.634765625,0.1666259765625
Qwen3-0.6B,aime,1.2,9,aime,0.50408935546875,0.56689453125,0.1688232421875
Qwen3-0.6B,aime,1.2,10,aime,0.106903076171875,0.60888671875,0.06561279296875
Qwen3-0.6B,aime,1.2,11,aime,0.0574951171875,0.2496337890625,0.10968017578125
Qwen3-0.6B,aime,1.2,12,aime,0.8770751953125,0.490478515625,0.07586669921875
Qwen3-0.6B,aime,1.2,13,aime,0.63916015625,0.5439453125,0.07159423828125
Qwen3-0.6B,aime,1.2,14,aime,0.1452789306640625,0.43310546875,0.1561279296875
Qwen3-0.6B,aime,1.2,15,aime,0.05062103271484375,0.3740234375,0.05108642578125
Qwen3-0.6B,aime,1.2,16,aime,0.87689208984375,0.70361328125,0.1602783203125
Qwen3-0.6B,aime,1.2,17,aime,0.5953369140625,0.7568359375,0.19189453125
Qwen3-0.6B,aime,1.2,18,aime,0.77099609375,0.65673828125,0.10089111328125
Qwen3-0.6B,aime,1.2,19,aime,0.4403076171875,0.5791015625,0.1365966796875
Qwen3-0.6B,aime,1.2,20,aime,0.27655029296875,0.5947265625,0.0526123046875
Qwen3-0.6B,aime,1.2,21,aime,0.3525390625,0.603515625,0.048126220703125
Qwen3-0.6B,aime,1.2,22,aime,0.603607177734375,0.486083984375,0.09136962890625
Qwen3-0.6B,aime,1.2,23,aime,0.66259765625,0.61767578125,0.09136962890625
Qwen3-0.6B,aime,1.2,24,aime,0.01338958740234375,0.47314453125,0.06756591796875
Qwen3-0.6B,aime,1.2,25,aime,0.664794921875,0.475830078125,0.036224365234375
Qwen3-0.6B,aime,1.2,26,aime,0.37548828125,0.444580078125,0.10821533203125
Qwen3-0.6B,aime,1.2,27,aime,0.177398681640625,0.73388671875,0.093994140625
Qwen3-0.6B,aime,1.2,28,aime,0.31536865234375,0.58251953125,0.134765625
Qwen3-0.6B,aime,1.2,29,aime,0.05258941650390625,0.73095703125,0.040252685546875
Qwen3-0.6B,aime,1.2,30,aime,0.42242431640625,0.3984375,0.0390625
Qwen3-0.6B,aime,1.2,31,aime,0.79571533203125,0.7294921875,0.1175537109375
Qwen3-0.6B,aime,1.2,32,aime,0.3524017333984375,0.48388671875,0.0592041015625
Qwen3-0.6B,aime,1.2,33,aime,0.540771484375,0.300537109375,0.06756591796875
Qwen3-0.6B,aime,1.2,34,aime,0.504150390625,0.5576171875,0.042083740234375
Qwen3-0.6B,aime,1.2,35,aime,0.767822265625,0.615234375,0.06561279296875
Qwen3-0.6B,aime,1.2,36,aime,0.13745880126953125,0.62646484375,0.338134765625
Qwen3-0.6B,aime,1.2,37,aime,0.5103759765625,0.62646484375,0.1710205078125
Qwen3-0.6B,aime,1.2,38,aime,0.22967529296875,0.6181640625,0.0284423828125
Qwen3-0.6B,aime,1.2,39,aime,0.6798095703125,0.58984375,0.0316162109375
Qwen3-0.6B,aime,1.2,40,aime,0.698822021484375,0.65234375,0.04534912109375
Qwen3-0.6B,aime,1.2,41,aime,0.85516357421875,0.33544921875,0.0618896484375
Qwen3-0.6B,aime,1.2,42,aime,0.819091796875,0.433349609375,0.11279296875
Qwen3-0.6B,aime,1.2,43,aime,0.10107421875,0.465576171875,0.0316162109375
Qwen3-0.6B,aime,1.2,44,aime,0.42303466796875,0.49072265625,0.070556640625
Qwen3-0.6B,aime,1.2,45,aime,0.669158935546875,0.53857421875,0.385009765625
Qwen3-0.6B,aime,1.2,46,aime,0.21832275390625,0.48974609375,0.1800537109375
Qwen3-0.6B,aime,1.2,47,aime,0.07244873046875,0.6943359375,0.08154296875
Qwen3-0.6B,aime,1.2,48,aime,0.5255279541015625,0.708984375,0.127685546875
Qwen3-0.6B,aime,1.2,49,aime,0.4521484375,0.60693359375,0.1461181640625
Qwen3-0.6B,aime,1.2,50,aime,0.21868896484375,0.374267578125,0.07806396484375
Qwen3-0.6B,aime,1.2,51,aime,0.049346923828125,0.359375,0.060089111328125
Qwen3-0.6B,aime,1.2,52,aime,0.6683349609375,0.51953125,0.08038330078125
Qwen3-0.6B,aime,1.2,53,aime,0.3819580078125,0.444580078125,0.16455078125
Qwen3-0.6B,aime,1.2,54,aime,0.67474365234375,0.235595703125,0.0574951171875
Qwen3-0.6B,aime,1.2,55,aime,0.91143798828125,0.53564453125,0.103759765625
Qwen3-0.6B,aime,1.2,56,aime,0.3726043701171875,0.395751953125,0.1461181640625
Qwen3-0.6B,aime,1.2,57,aime,0.69708251953125,0.58984375,0.036224365234375
Qwen3-0.6B,aime,1.2,58,aime,0.36578369140625,0.6474609375,0.158203125
Qwen3-0.6B,aime,1.2,59,aime,0.70452880859375,0.62158203125,0.08880615234375
Qwen3-0.6B,aime,1.2,60,aime,0.68621826171875,0.52685546875,0.05340576171875
Qwen3-0.6B,aime,1.2,61,aime,0.7939453125,0.5634765625,0.090087890625
Qwen3-0.6B,aime,1.2,62,aime,0.202972412109375,0.406005859375,0.05108642578125
Qwen3-0.6B,aime,1.2,63,aime,0.214813232421875,0.560546875,0.1175537109375
Qwen3-0.6B,aime,1.2,64,aime,0.734619140625,0.619140625,0.10089111328125
Qwen3-0.6B,aime,1.2,65,aime,0.095611572265625,0.479248046875,0.049591064453125
Qwen3-0.6B,aime,1.2,66,aime,0.069732666015625,0.57080078125,0.0850830078125
Qwen3-0.6B,aime,1.2,67,aime,0.06235504150390625,0.55810546875,0.17333984375
Qwen3-0.6B,aime,1.2,68,aime,0.322509765625,0.46728515625,0.09136962890625
Qwen3-0.6B,aime,1.2,69,aime,0.04644012451171875,0.53125,0.11920166015625
Qwen3-0.6B,aime,1.2,70,aime,0.2695770263671875,0.236572265625,0.03515625
Qwen3-0.6B,aime,1.2,71,aime,0.84417724609375,0.46875,0.056640625
Qwen3-0.6B,aime,1.2,72,aime,0.182373046875,0.60302734375,0.1800537109375
Qwen3-0.6B,aime,1.2,73,aime,0.130950927734375,0.07159423828125,0.453369140625
Qwen3-0.6B,aime,1.2,74,aime,0.3885498046875,0.552734375,0.154052734375
Qwen3-0.6B,aime,1.2,75,aime,0.087554931640625,0.042877197265625,0.51171875
Qwen3-0.6B,aime,1.2,76,aime,0.13446044921875,0.453125,0.175537109375
Qwen3-0.6B,aime,1.2,77,aime,0.8148193359375,0.66552734375,0.10968017578125
Qwen3-0.6B,aime,1.2,78,aime,0.02850341796875,0.5791015625,0.2393798828125
Qwen3-0.6B,aime,1.2,79,aime,0.380615234375,0.69580078125,0.11920166015625
Qwen3-0.6B,aime,1.2,80,aime,0.4666748046875,0.421630859375,0.08880615234375
Qwen3-0.6B,aime,1.2,81,aime,0.61993408203125,0.445556640625,0.060089111328125
Qwen3-0.6B,aime,1.2,82,aime,0.0986328125,0.454833984375,0.2393798828125
Qwen3-0.6B,aime,1.2,83,aime,0.25390625,0.45751953125,0.1175537109375
Qwen3-0.6B,aime,1.2,84,aime,0.16668701171875,0.438232421875,0.219970703125
Qwen3-0.6B,aime,1.2,85,aime,0.01963043212890625,0.669921875,0.106689453125
Qwen3-0.6B,aime,1.2,86,aime,0.861968994140625,0.57568359375,0.04534912109375
Qwen3-0.6B,aime,1.2,87,aime,0.465576171875,0.39990234375,0.0526123046875
Qwen3-0.6B,aime,1.2,88,aime,0.796630859375,0.262939453125,0.103759765625
Qwen3-0.6B,aime,1.2,89,aime,0.13543701171875,0.595703125,0.0311431884765625
Qwen3-0.6B,aime,1.3,0,aime,0.081024169921875,0.5517578125,0.043365478515625
Qwen3-0.6B,aime,1.3,1,aime,0.080352783203125,0.401611328125,0.0321044921875
Qwen3-0.6B,aime,1.3,2,aime,0.6446533203125,0.478759765625,0.042724609375
Qwen3-0.6B,aime,1.3,3,aime,0.84051513671875,0.68896484375,0.1561279296875
Qwen3-0.6B,aime,1.3,4,aime,0.84490966796875,0.488037109375,0.05419921875
Qwen3-0.6B,aime,1.3,5,aime,0.8095703125,0.61279296875,0.06951904296875
Qwen3-0.6B,aime,1.3,6,aime,0.86761474609375,0.61669921875,0.138427734375
Qwen3-0.6B,aime,1.3,7,aime,0.5396728515625,0.53857421875,0.0592041015625
Qwen3-0.6B,aime,1.3,8,aime,0.210693359375,0.438232421875,0.029754638671875
Qwen3-0.6B,aime,1.3,9,aime,0.5374755859375,0.62353515625,0.090087890625
Qwen3-0.6B,aime,1.3,10,aime,0.798797607421875,0.484619140625,0.0726318359375
Qwen3-0.6B,aime,1.3,11,aime,0.0698089599609375,0.58056640625,0.09808349609375
Qwen3-0.6B,aime,1.3,12,aime,0.02808380126953125,0.42578125,0.11920166015625
Qwen3-0.6B,aime,1.3,13,aime,0.6763916015625,0.73291015625,0.043365478515625
Qwen3-0.6B,aime,1.3,14,aime,0.41143798828125,0.39013671875,0.106689453125
Qwen3-0.6B,aime,1.3,15,aime,0.0496673583984375,0.42578125,0.106689453125
Qwen3-0.6B,aime,1.3,16,aime,0.7763671875,0.53125,0.1666259765625
Qwen3-0.6B,aime,1.3,17,aime,0.6649322509765625,0.418212890625,0.0966796875
Qwen3-0.6B,aime,1.3,18,aime,0.59356689453125,0.55419921875,0.1175537109375
Qwen3-0.6B,aime,1.3,19,aime,0.01146697998046875,0.4716796875,0.0994873046875
Qwen3-0.6B,aime,1.3,20,aime,0.0546875,0.5546875,0.040252685546875
Qwen3-0.6B,aime,1.3,21,aime,0.5330810546875,0.54150390625,0.1175537109375
Qwen3-0.6B,aime,1.3,22,aime,0.0454254150390625,0.515625,0.08758544921875
Qwen3-0.6B,aime,1.3,23,aime,0.01419830322265625,0.513671875,0.2069091796875
Qwen3-0.6B,aime,1.3,24,aime,0.485809326171875,0.67822265625,0.093994140625
Qwen3-0.6B,aime,1.3,25,aime,0.164703369140625,0.1304931640625,0.046722412109375
Qwen3-0.6B,aime,1.3,26,aime,0.5950927734375,0.452880859375,0.060089111328125
Qwen3-0.6B,aime,1.3,27,aime,0.73419189453125,0.6005859375,0.05419921875
Qwen3-0.6B,aime,1.3,28,aime,0.04767608642578125,0.77734375,0.1561279296875
Qwen3-0.6B,aime,1.3,29,aime,0.4586181640625,0.705078125,0.06097412109375
Qwen3-0.6B,aime,1.3,30,aime,0.88031005859375,0.49853515625,0.0592041015625
Qwen3-0.6B,aime,1.3,31,aime,0.01282501220703125,0.6259765625,0.1943359375
Qwen3-0.6B,aime,1.3,32,aime,0.6371002197265625,0.491943359375,0.070556640625
Qwen3-0.6B,aime,1.3,33,aime,0.15631103515625,0.45751953125,0.09271240234375
Qwen3-0.6B,aime,1.3,34,aime,0.152923583984375,0.515625,0.105224609375
Qwen3-0.6B,aime,1.3,35,aime,0.02191925048828125,0.359130859375,0.0263519287109375
Qwen3-0.6B,aime,1.3,36,aime,0.6832427978515625,0.6142578125,0.1259765625
Qwen3-0.6B,aime,1.3,37,aime,0.79840087890625,0.50927734375,0.1500244140625
Qwen3-0.6B,aime,1.3,38,aime,0.67333984375,0.47509765625,0.046722412109375
Qwen3-0.6B,aime,1.3,39,aime,0.33984375,0.646484375,0.07476806640625
Qwen3-0.6B,aime,1.3,40,aime,0.462554931640625,0.68994140625,0.158203125
Qwen3-0.6B,aime,1.3,41,aime,0.5828857421875,0.369873046875,0.046722412109375
Qwen3-0.6B,aime,1.3,42,aime,0.438232421875,0.7568359375,0.09271240234375
Qwen3-0.6B,aime,1.3,43,aime,0.546417236328125,0.732421875,0.1441650390625
Qwen3-0.6B,aime,1.3,44,aime,0.6993408203125,0.5869140625,0.09808349609375
Qwen3-0.6B,aime,1.3,45,aime,0.76641845703125,0.40234375,0.105224609375
Qwen3-0.6B,aime,1.3,46,aime,0.2034912109375,0.447021484375,0.103759765625
Qwen3-0.6B,aime,1.3,47,aime,0.3507080078125,0.442138671875,0.07366943359375
Qwen3-0.6B,aime,1.3,48,aime,0.7314453125,0.70751953125,0.1561279296875
Qwen3-0.6B,aime,1.3,49,aime,0.03818511962890625,0.451904296875,0.102294921875
Qwen3-0.6B,aime,1.3,50,aime,0.063629150390625,0.407470703125,0.0236968994140625
Qwen3-0.6B,aime,1.3,51,aime,0.8554534912109375,0.57177734375,0.154052734375
Qwen3-0.6B,aime,1.3,52,aime,0.52801513671875,0.414794921875,0.0863037109375
Qwen3-0.6B,aime,1.3,53,aime,0.817138671875,0.5771484375,0.1422119140625
Qwen3-0.6B,aime,1.3,54,aime,0.6585693359375,0.59228515625,0.105224609375
Qwen3-0.6B,aime,1.3,55,aime,0.700927734375,0.6748046875,0.08038330078125
Qwen3-0.6B,aime,1.3,56,aime,0.13299560546875,0.0665283203125,0.61865234375
Qwen3-0.6B,aime,1.3,57,aime,0.476318359375,0.5908203125,0.049591064453125
Qwen3-0.6B,aime,1.3,58,aime,0.3900146484375,0.52587890625,0.154052734375
Qwen3-0.6B,aime,1.3,59,aime,0.0331878662109375,0.62255859375,0.127685546875
Qwen3-0.6B,aime,1.3,60,aime,0.576904296875,0.525390625,0.07696533203125
Qwen3-0.6B,aime,1.3,61,aime,0.7571258544921875,0.5986328125,0.1422119140625
Qwen3-0.6B,aime,1.3,62,aime,0.298431396484375,0.5732421875,0.05419921875
Qwen3-0.6B,aime,1.3,63,aime,0.51812744140625,0.53759765625,0.1365966796875
Qwen3-0.6B,aime,1.3,64,aime,0.880615234375,0.50830078125,0.08154296875
Qwen3-0.6B,aime,1.3,65,aime,0.0403289794921875,0.638671875,0.105224609375
Qwen3-0.6B,aime,1.3,66,aime,0.24884033203125,0.70166015625,0.1561279296875
Qwen3-0.6B,aime,1.3,67,aime,0.3751220703125,0.6728515625,0.310791015625
Qwen3-0.6B,aime,1.3,68,aime,0.3489990234375,0.42578125,0.07696533203125
Qwen3-0.6B,aime,1.3,69,aime,0.41998291015625,0.43798828125,0.105224609375
Qwen3-0.6B,aime,1.3,70,aime,0.727996826171875,0.50146484375,0.06280517578125
Qwen3-0.6B,aime,1.3,71,aime,0.4307861328125,0.260986328125,0.0850830078125
Qwen3-0.6B,aime,1.3,72,aime,0.426513671875,0.474609375,0.06097412109375
Qwen3-0.6B,aime,1.3,73,aime,0.5733642578125,0.47900390625,0.03515625
Qwen3-0.6B,aime,1.3,74,aime,0.018016815185546875,0.25927734375,0.1143798828125
Qwen3-0.6B,aime,1.3,75,aime,0.29644775390625,0.515625,0.03790283203125
Qwen3-0.6B,aime,1.3,76,aime,0.7286224365234375,0.54296875,0.055816650390625
Qwen3-0.6B,aime,1.3,77,aime,0.61846923828125,0.485107421875,0.07476806640625
Qwen3-0.6B,aime,1.3,78,aime,0.2867431640625,0.44775390625,0.11126708984375
Qwen3-0.6B,aime,1.3,79,aime,0.0645599365234375,0.54052734375,0.1441650390625
Qwen3-0.6B,aime,1.3,80,aime,0.649627685546875,0.61669921875,0.09271240234375
Qwen3-0.6B,aime,1.3,81,aime,0.2828369140625,0.498779296875,0.056640625
Qwen3-0.6B,aime,1.3,82,aime,0.665496826171875,0.51806640625,0.106689453125
Qwen3-0.6B,aime,1.3,83,aime,0.1895751953125,0.56005859375,0.1312255859375
Qwen3-0.6B,aime,1.3,84,aime,0.46337890625,0.3896484375,0.2568359375
Qwen3-0.6B,aime,1.3,85,aime,0.298828125,0.85205078125,0.10089111328125
Qwen3-0.6B,aime,1.3,86,aime,0.88336181640625,0.324462890625,0.090087890625
Qwen3-0.6B,aime,1.3,87,aime,0.830169677734375,0.5419921875,0.1143798828125
Qwen3-0.6B,aime,1.3,88,aime,0.826904296875,0.5146484375,0.07696533203125
Qwen3-0.6B,aime,1.3,89,aime,0.42694091796875,0.65673828125,0.1441650390625
Qwen3-0.6B,aime,1.4,0,aime,0.103271484375,0.884765625,0.090087890625
Qwen3-0.6B,aime,1.4,1,aime,0.7830810546875,0.7412109375,0.12249755859375
Qwen3-0.6B,aime,1.4,2,aime,0.56298828125,0.560546875,0.0526123046875
Qwen3-0.6B,aime,1.4,3,aime,0.6854248046875,0.363037109375,0.127685546875
Qwen3-0.6B,aime,1.4,4,aime,0.07266998291015625,0.56201171875,0.1871337890625
Qwen3-0.6B,aime,1.4,5,aime,0.846923828125,0.5673828125,0.06280517578125
Qwen3-0.6B,aime,1.4,6,aime,0.80596923828125,0.68310546875,0.1461181640625
Qwen3-0.6B,aime,1.4,7,aime,0.27301025390625,0.3125,0.102294921875
Qwen3-0.6B,aime,1.4,8,aime,0.6932907104492188,0.57568359375,0.07159423828125
Qwen3-0.6B,aime,1.4,9,aime,0.0602569580078125,0.52001953125,0.10089111328125
Qwen3-0.6B,aime,1.4,10,aime,0.5420303344726562,0.419677734375,0.0574951171875
Qwen3-0.6B,aime,1.4,11,aime,0.4234619140625,0.496337890625,0.0994873046875
Qwen3-0.6B,aime,1.4,12,aime,0.111846923828125,0.4375,0.10821533203125
Qwen3-0.6B,aime,1.4,13,aime,0.020908355712890625,0.429931640625,0.0574951171875
Qwen3-0.6B,aime,1.4,14,aime,0.21343994140625,0.6904296875,0.05499267578125
Qwen3-0.6B,aime,1.4,15,aime,0.6666259765625,0.440673828125,0.0994873046875
Qwen3-0.6B,aime,1.4,16,aime,0.021148681640625,0.54150390625,0.0994873046875
Qwen3-0.6B,aime,1.4,17,aime,0.687255859375,0.58154296875,0.09271240234375
Qwen3-0.6B,aime,1.4,18,aime,0.825592041015625,0.51025390625,0.105224609375
Qwen3-0.6B,aime,1.4,19,aime,0.79443359375,0.54638671875,0.07476806640625
Qwen3-0.6B,aime,1.4,20,aime,0.23797607421875,0.412841796875,0.08880615234375
Qwen3-0.6B,aime,1.4,21,aime,0.087066650390625,0.379150390625,0.04083251953125
Qwen3-0.6B,aime,1.4,22,aime,0.72149658203125,0.70166015625,0.140380859375
Qwen3-0.6B,aime,1.4,23,aime,0.4722900390625,0.48779296875,0.1422119140625
Qwen3-0.6B,aime,1.4,24,aime,0.02203369140625,0.61328125,0.11920166015625
Qwen3-0.6B,aime,1.4,25,aime,0.069183349609375,0.349365234375,0.04400634765625
Qwen3-0.6B,aime,1.4,26,aime,0.282958984375,0.333251953125,0.070556640625
Qwen3-0.6B,aime,1.4,27,aime,0.168914794921875,0.60107421875,0.050323486328125
Qwen3-0.6B,aime,1.4,28,aime,0.33892822265625,0.38427734375,0.08880615234375
Qwen3-0.6B,aime,1.4,29,aime,0.7422103881835938,0.603515625,0.06756591796875
Qwen3-0.6B,aime,1.4,30,aime,0.46728515625,0.415283203125,0.06756591796875
Qwen3-0.6B,aime,1.4,31,aime,0.20233154296875,0.646484375,0.06280517578125
Qwen3-0.6B,aime,1.4,32,aime,0.3860321044921875,0.43310546875,0.037322998046875
Qwen3-0.6B,aime,1.4,33,aime,0.690673828125,0.736328125,0.08758544921875
Qwen3-0.6B,aime,1.4,34,aime,0.362060546875,0.352294921875,0.08758544921875
Qwen3-0.6B,aime,1.4,35,aime,0.08984375,0.468505859375,0.1480712890625
Qwen3-0.6B,aime,1.4,36,aime,0.02574920654296875,0.44384765625,0.09136962890625
Qwen3-0.6B,aime,1.4,37,aime,0.418701171875,0.58154296875,0.16455078125
Qwen3-0.6B,aime,1.4,38,aime,0.1925048828125,0.39697265625,0.048858642578125
Qwen3-0.6B,aime,1.4,39,aime,0.063568115234375,0.438232421875,0.105224609375
Qwen3-0.6B,aime,1.4,40,aime,0.7624893188476562,0.65087890625,0.11279296875
Qwen3-0.6B,aime,1.4,41,aime,0.75885009765625,0.60400390625,0.07366943359375
Qwen3-0.6B,aime,1.4,42,aime,0.15625,0.646484375,0.22265625
Qwen3-0.6B,aime,1.4,43,aime,0.7900390625,0.460205078125,0.063720703125
Qwen3-0.6B,aime,1.4,44,aime,0.81048583984375,0.56201171875,0.0838623046875
Qwen3-0.6B,aime,1.4,45,aime,0.593017578125,0.65087890625,0.0618896484375
Qwen3-0.6B,aime,1.4,46,aime,0.61669921875,0.525390625,0.1329345703125
Qwen3-0.6B,aime,1.4,47,aime,0.195068359375,0.433349609375,0.0618896484375
Qwen3-0.6B,aime,1.4,48,aime,0.5701904296875,0.4775390625,0.1602783203125
Qwen3-0.6B,aime,1.4,49,aime,0.578857421875,0.48681640625,0.1519775390625
Qwen3-0.6B,aime,1.4,50,aime,0.6163330078125,0.43603515625,0.05499267578125
Qwen3-0.6B,aime,1.4,51,aime,0.647705078125,0.25927734375,0.08270263671875
Qwen3-0.6B,aime,1.4,52,aime,0.773193359375,0.434814453125,0.070556640625
Qwen3-0.6B,aime,1.4,53,aime,0.618927001953125,0.63427734375,0.158203125
Qwen3-0.6B,aime,1.4,54,aime,0.53857421875,0.5556640625,0.05419921875
Qwen3-0.6B,aime,1.4,55,aime,0.4207763671875,0.4765625,0.0574951171875
Qwen3-0.6B,aime,1.4,56,aime,0.03426361083984375,0.2388916015625,0.09808349609375
Qwen3-0.6B,aime,1.4,57,aime,0.47149658203125,0.4326171875,0.06280517578125
Qwen3-0.6B,aime,1.4,58,aime,0.156890869140625,0.499267578125,0.06756591796875
