Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,hybrid_reasoning,0.7,test/precalculus/926.json,math,0.2473289566114545,0.6501160860061646,0.1710205078125
Abel-7B-002,hybrid_reasoning,0.7,test/prealgebra/1897.json,math,0.3161846082657575,0.349061369895935,0.2254638671875
Abel-7B-002,hybrid_reasoning,0.7,test/algebra/570.json,math,0.0707649607211351,0.3880797028541565,0.236572265625
Abel-7B-002,hybrid_reasoning,0.7,train/geometry/202.json,math,0.4874676391482353,0.0642401576042175,0.76904296875
Abel-7B-002,hybrid_reasoning,0.7,test/precalculus/151.json,math,0.2101172246038913,0.1439834833145141,0.307373046875
Abel-7B-002,hybrid_reasoning,0.7,train/prealgebra/308.json,math,0.0890129557810723,0.0824542641639709,0.73095703125
Abel-7B-002,hybrid_reasoning,0.7,test/prealgebra/1436.json,math,0.7467953227460384,0.0738141611218452,0.275146484375
Abel-7B-002,hybrid_reasoning,0.7,train/prealgebra/200.json,math,0.3597221281379461,0.0486105717718601,0.51953125
Abel-7B-002,hybrid_reasoning,0.7,train/algebra/1450.json,math,0.4340556832030415,0.3105965256690979,0.381103515625
Abel-7B-002,hybrid_reasoning,0.7,test/algebra/1895.json,math,0.1710889292880892,0.0488834269344806,0.51171875
Abel-7B-002,hybrid_reasoning,0.7,test/algebra/1286.json,math,0.3395765591412782,0.1969899833202362,0.303955078125
Abel-7B-002,hybrid_reasoning,0.7,train/intermediate_algebra/2087.json,math,0.2186775244772434,0.4978815913200378,0.55078125
Abel-7B-002,hybrid_reasoning,0.7,train/counting_and_probability/414.json,math,0.1282621826976537,0.4614522755146026,0.57763671875
Abel-7B-002,hybrid_reasoning,0.7,test/geometry/169.json,math,0.0473342066979967,0.4578567147254944,0.1871337890625
Abel-7B-002,hybrid_reasoning,0.7,train/counting_and_probability/1002.json,math,0.4379908959381282,0.0400490835309028,0.76904296875
Abel-7B-002,hybrid_reasoning,0.7,train/precalculus/775.json,math,0.2265401631593704,0.5039333701133728,0.32763671875
Abel-7B-002,hybrid_reasoning,0.7,test/intermediate_algebra/1703.json,math,0.4892865158617496,0.5355772972106934,0.21728515625
Abel-7B-002,hybrid_reasoning,0.7,test/algebra/786.json,math,0.3613868933171034,0.4765860140323639,0.453369140625
Abel-7B-002,hybrid_reasoning,0.7,train/algebra/1512.json,math,0.611793078482151,0.37861368060112,0.2421875
Abel-7B-002,hybrid_reasoning,0.7,train/counting_and_probability/5127.json,math,0.236787537112832,0.3700475990772247,0.1943359375
Abel-7B-002,hybrid_reasoning,0.7,train/prealgebra/351.json,math,0.6003117114305496,0.0890426859259605,0.76904296875
Abel-7B-002,hybrid_reasoning,0.7,train/prealgebra/714.json,math,0.6472855005413294,0.3389736115932464,0.2451171875
Abel-7B-002,hybrid_reasoning,0.7,train/intermediate_algebra/675.json,math,0.0815423848107457,0.494130402803421,0.182373046875
Abel-7B-002,hybrid_reasoning,0.7,train/intermediate_algebra/1605.json,math,0.2156549952924251,0.3480143845081329,0.2147216796875
Abel-7B-002,hybrid_reasoning,0.7,train/number_theory/7046.json,math,0.3141248878091573,0.2116069346666336,0.4111328125
Abel-7B-002,hybrid_reasoning,0.7,train/algebra/1137.json,math,0.3367548175156116,0.4124377965927124,0.28466796875
Abel-7B-002,hybrid_reasoning,0.7,train/counting_and_probability/5109.json,math,0.3382298611104488,0.2924399971961975,0.5546875
Abel-7B-002,hybrid_reasoning,0.7,train/intermediate_algebra/249.json,math,0.3480997644364834,0.4456419050693512,0.2451171875
Abel-7B-002,hybrid_reasoning,0.7,test/number_theory/1140.json,math,0.1918068006634712,0.2807396352291107,0.2393798828125
Abel-7B-002,hybrid_reasoning,0.7,train/intermediate_algebra/949.json,math,0.1451015528291463,0.4245385527610779,0.2509765625
Abel-7B-002,hybrid_reasoning,0.7,test/counting_and_probability/805.json,math,0.2093664305284619,0.1304909139871597,0.10089111328125
Abel-7B-002,hybrid_reasoning,0.7,train/geometry/6206.json,math,0.5617228783667088,0.5337945222854614,0.414794921875
Abel-7B-002,hybrid_reasoning,0.7,test/counting_and_probability/930.json,math,0.1188391521573066,0.0833190381526947,0.307373046875
Abel-7B-002,hybrid_reasoning,0.7,train/algebra/2339.json,math,0.3127556890249252,0.494327038526535,0.0850830078125
Abel-7B-002,hybrid_reasoning,0.7,train/counting_and_probability/5121.json,math,0.2296928288415074,0.3479724824428558,0.39599609375
Abel-7B-002,hybrid_reasoning,0.7,test/precalculus/44.json,math,0.2344834208488464,0.5751838684082031,0.60400390625
Abel-7B-002,hybrid_reasoning,0.7,test/algebra/1594.json,math,0.7939232215285301,0.5533573031425476,0.92822265625
Abel-7B-002,hybrid_reasoning,0.7,test/counting_and_probability/396.json,math,0.2374773360788822,0.3520184457302093,0.265869140625
Abel-7B-002,hybrid_reasoning,0.7,test/algebra/1733.json,math,0.3244242547079921,0.2348010241985321,0.17333984375
Abel-7B-002,hybrid_reasoning,0.7,test/geometry/961.json,math,0.1832190714776516,0.4939723610877991,0.53125
Abel-7B-002,hybrid_reasoning,0.7,train/intermediate_algebra/1346.json,math,0.4273394308984279,0.492794781923294,0.1422119140625
Abel-7B-002,hybrid_reasoning,0.7,train/geometry/6161.json,math,0.1655187141150236,0.0954252779483795,0.403564453125
Abel-7B-002,hybrid_reasoning,0.7,train/algebra/108.json,math,0.3066413700580597,0.1768623888492584,0.6689453125
Abel-7B-002,hybrid_reasoning,0.7,train/intermediate_algebra/9007.json,math,0.4454819038510322,0.4626605212688446,0.53125
Abel-7B-002,hybrid_reasoning,0.7,train/number_theory/7027.json,math,0.3215542938560247,0.50095534324646,0.422607421875
Abel-7B-002,hybrid_reasoning,0.7,train/algebra/2833.json,math,0.3734531323425472,0.1673260182142257,0.1943359375
Abel-7B-002,hybrid_reasoning,0.7,test/precalculus/703.json,math,0.6707227900624275,0.4049770832061767,0.5
Abel-7B-002,hybrid_reasoning,0.7,train/intermediate_algebra/9012.json,math,0.2449798509478569,0.5535777807235718,0.449462890625
Abel-7B-002,hybrid_reasoning,0.7,train/algebra/2436.json,math,0.2203553086146712,0.2353850305080413,0.449462890625
Abel-7B-002,hybrid_reasoning,0.7,test/algebra/1231.json,math,0.1467579789459705,0.0846619829535484,0.2017822265625
Abel-7B-002,hybrid_reasoning,0.7,train/algebra/2306.json,math,0.3103943020105362,0.0619240887463092,0.1871337890625
Abel-7B-002,hybrid_reasoning,0.7,train/precalculus/149.json,math,0.5220259055495262,0.3626991808414459,0.1943359375
Abel-7B-002,hybrid_reasoning,0.7,test/counting_and_probability/970.json,math,0.0753840571269393,0.1835076510906219,0.06658935546875
Abel-7B-002,hybrid_reasoning,0.7,test/intermediate_algebra/1342.json,math,0.4650079477578401,0.1679271310567855,0.120849609375
Abel-7B-002,hybrid_reasoning,0.7,test/intermediate_algebra/259.json,math,0.4927815105766058,0.3710091114044189,0.1480712890625
Abel-7B-002,hybrid_reasoning,0.7,test/intermediate_algebra/1253.json,math,0.0711754616349935,0.2548796832561493,0.445556640625
Abel-7B-002,hybrid_reasoning,0.7,train/algebra/789.json,math,0.3835903611034155,0.2954235076904297,0.1710205078125
Abel-7B-002,hybrid_reasoning,0.7,test/counting_and_probability/25780.json,math,0.3995652049779892,0.3021204769611358,0.31396484375
Abel-7B-002,hybrid_reasoning,0.7,train/number_theory/7088.json,math,0.1034463439136743,0.3625617623329162,0.262939453125
Abel-7B-002,hybrid_reasoning,0.7,test/algebra/2499.json,math,0.3144562356173992,0.1966919302940368,0.388671875
Abel-7B-002,hybrid_reasoning,0.7,train/intermediate_algebra/1236.json,math,0.228830961510539,0.537196159362793,0.453369140625
Abel-7B-002,hybrid_reasoning,0.7,test/algebra/131.json,math,0.8502040170133114,0.4236858785152435,0.59619140625
Abel-7B-002,hybrid_reasoning,0.7,train/algebra/2423.json,math,0.3374478705227375,0.5313757061958313,0.1895751953125
Abel-7B-002,hybrid_reasoning,0.7,test/intermediate_algebra/946.json,math,0.4388955738395452,0.4038145840167999,0.0592041015625
Abel-7B-002,hybrid_reasoning,0.7,test/algebra/686.json,math,0.6150077879428864,0.4214988350868225,0.59619140625
Abel-7B-002,hybrid_reasoning,0.7,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.6879712203517556,0.2831763327121734,0.7216796875
Abel-7B-002,hybrid_reasoning,0.7,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.2124222628772258,0.2523247301578522,0.373779296875
Abel-7B-002,hybrid_reasoning,0.7,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.8292607665061951,0.1603222489356994,0.7744140625
Abel-7B-002,hybrid_reasoning,0.7,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.1731874477118253,0.2551072537899017,0.048126220703125
Abel-7B-002,hybrid_reasoning,0.7,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.7297814637422562,0.1033799201250076,0.32763671875
Abel-7B-002,hybrid_reasoning,0.7,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.9484870601445436,0.096226580440998,0.57763671875
Abel-7B-002,hybrid_reasoning,0.7,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.3229763805866241,0.4049993753433227,0.32080078125
Abel-7B-002,hybrid_reasoning,0.7,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.4113352447748184,0.106825366616249,0.36669921875
Abel-7B-002,hybrid_reasoning,0.7,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.7389640305191278,0.3303500115871429,0.97998046875
Abel-7B-002,hybrid_reasoning,0.7,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.4006438069045543,0.1582019031047821,0.5927734375
Abel-7B-002,hybrid_reasoning,0.7,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.8251515626907349,0.140030026435852,0.39599609375
Abel-7B-002,hybrid_reasoning,0.7,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.9644523561000824,0.2028997838497162,0.99560546875
Abel-7B-002,hybrid_reasoning,0.7,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.9726044312119484,0.4641234874725342,0.947265625
Abel-7B-002,hybrid_reasoning,0.7,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.951777364127338,0.0153343733400106,0.94482421875
Abel-7B-002,hybrid_reasoning,0.7,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.9693864108994604,0.0156991183757781,0.98095703125
Abel-7B-002,hybrid_reasoning,0.7,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.7180561255663633,0.3907011747360229,0.962890625
Abel-7B-002,hybrid_reasoning,0.7,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.575373912230134,0.1960740834474563,0.303955078125
Abel-7B-002,hybrid_reasoning,0.7,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.9497577250003816,0.0563230849802494,0.61865234375
Abel-7B-002,hybrid_reasoning,0.7,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.8790280371904373,0.1037414819002151,0.97705078125
Abel-7B-002,hybrid_reasoning,0.7,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.7320557832717896,0.1771180033683776,0.48046875
Abel-7B-002,hybrid_reasoning,0.7,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.7124344930052757,0.0712952837347984,0.46875
Abel-7B-002,hybrid_reasoning,0.7,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.6436321139335632,0.4007734954357147,0.689453125
Abel-7B-002,hybrid_reasoning,0.7,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.9207799062132836,0.0852774009108543,0.1561279296875
Abel-7B-002,hybrid_reasoning,0.7,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.6960692144930363,0.3397170007228851,0.36669921875
Abel-7B-002,hybrid_reasoning,0.7,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.6399622224271297,0.1278786063194275,0.72802734375
Abel-7B-002,hybrid_reasoning,0.7,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.9475670885294676,0.0226107072085142,0.994140625
Abel-7B-002,hybrid_reasoning,0.7,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.9037167858332396,0.2961826622486114,0.9560546875
Abel-7B-002,hybrid_reasoning,0.7,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.9332340881228448,0.1082277819514274,0.93896484375
Abel-7B-002,hybrid_reasoning,0.7,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.8321456499397755,0.1235047206282615,0.76904296875
Abel-7B-002,hybrid_reasoning,0.7,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.9117826260626316,0.305495947599411,0.81982421875
Abel-7B-002,hybrid_reasoning,0.7,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.6633917987346649,0.1316375434398651,0.259765625
Abel-7B-002,hybrid_reasoning,0.7,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.9214388746768236,0.0242598075419664,0.9580078125
Abel-7B-002,hybrid_reasoning,0.7,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.5356427803635597,0.1168598607182502,0.708984375
Abel-7B-002,hybrid_reasoning,0.7,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.913900688290596,0.3515193462371826,0.740234375
Abel-7B-002,hybrid_reasoning,0.7,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.8094154335558414,0.2332345247268676,0.50390625
Abel-7B-002,hybrid_reasoning,0.7,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.959891840815544,0.3034131824970245,0.947265625
Abel-7B-002,hybrid_reasoning,0.7,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.9389079064130784,0.0142821408808231,0.98876953125
Abel-7B-002,hybrid_reasoning,0.7,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.8888029307126999,0.180812269449234,0.95263671875
Abel-7B-002,hybrid_reasoning,0.7,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.6479917764663696,0.3011990189552307,0.37744140625
Abel-7B-002,hybrid_reasoning,0.7,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.7273431494832039,0.4270525276660919,0.47265625
Abel-7B-002,hybrid_reasoning,0.7,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.7822809293866158,0.1802762150764465,0.363037109375
Abel-7B-002,hybrid_reasoning,0.7,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.9242319352924824,0.0466636903584003,0.85791015625
Abel-7B-002,hybrid_reasoning,0.7,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.8780725169926882,0.4238529205322265,0.822265625
Abel-7B-002,hybrid_reasoning,0.7,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.7517929766327143,0.1553530097007751,0.95458984375
Abel-7B-002,hybrid_reasoning,0.7,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.6165164229460061,0.0650801211595535,0.22265625
Abel-7B-002,hybrid_reasoning,0.7,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.8600881509482861,0.3973612189292907,0.8154296875
Abel-7B-002,hybrid_reasoning,0.7,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.7097575590014458,0.0904409810900688,0.204345703125
Abel-7B-002,hybrid_reasoning,0.7,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.8070079870522022,0.2472486346960067,0.32421875
Abel-7B-002,hybrid_reasoning,0.7,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.2800190504640341,0.1292288452386856,0.120849609375
Abel-7B-002,hybrid_reasoning,0.7,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.8024840503931046,0.1277515441179275,0.4921875
Abel-7B-002,hybrid_reasoning,0.8,train/intermediate_algebra/667.json,math,0.6373169329017401,0.1482037156820297,0.57763671875
Abel-7B-002,hybrid_reasoning,0.8,train/algebra/2108.json,math,0.9002216458320618,0.4331426620483398,0.388671875
Abel-7B-002,hybrid_reasoning,0.8,train/algebra/1314.json,math,0.6177120227366686,0.1011162102222442,0.98779296875
Abel-7B-002,hybrid_reasoning,0.8,train/precalculus/241.json,math,0.1077983025461435,0.1912442594766616,0.4111328125
Abel-7B-002,hybrid_reasoning,0.8,train/prealgebra/636.json,math,0.9324145764112473,0.07550810277462,0.951171875
Abel-7B-002,hybrid_reasoning,0.8,train/algebra/2790.json,math,0.8895571175962687,0.3048401176929474,0.0316162109375
Abel-7B-002,hybrid_reasoning,0.8,test/geometry/808.json,math,0.1880567772313952,0.5652475953102112,0.25390625
Abel-7B-002,hybrid_reasoning,0.8,train/prealgebra/110.json,math,0.9333212058991194,0.02826963737607,0.94482421875
Abel-7B-002,hybrid_reasoning,0.8,train/counting_and_probability/563.json,math,0.8540028315037489,0.3692128360271454,0.8310546875
Abel-7B-002,hybrid_reasoning,0.8,train/number_theory/998.json,math,0.9348961114883424,0.4133371114730835,0.91357421875
Abel-7B-002,hybrid_reasoning,0.8,test/algebra/2259.json,math,0.1458780784159898,0.5125588774681091,0.4111328125
Abel-7B-002,hybrid_reasoning,0.8,test/algebra/1762.json,math,0.8349074758589268,0.2571412920951843,0.95166015625
Abel-7B-002,hybrid_reasoning,0.8,train/algebra/2673.json,math,0.7937996331602335,0.2865807116031647,0.92529296875
Abel-7B-002,hybrid_reasoning,0.8,train/number_theory/75.json,math,0.6196450479328632,0.0615018680691719,0.8759765625
Abel-7B-002,hybrid_reasoning,0.8,test/precalculus/329.json,math,0.5490979924798012,0.0575054623186588,0.69580078125
Abel-7B-002,hybrid_reasoning,0.8,train/geometry/231.json,math,0.212324860971421,0.305105447769165,0.1329345703125
Abel-7B-002,hybrid_reasoning,0.8,test/intermediate_algebra/227.json,math,0.8749141730368137,0.4345254600048065,0.97119140625
Abel-7B-002,hybrid_reasoning,0.8,test/counting_and_probability/474.json,math,0.4855349175632,0.2802045047283172,0.7744140625
Abel-7B-002,hybrid_reasoning,0.8,train/prealgebra/12.json,math,0.1443459521979093,0.0671850144863128,0.5546875
Abel-7B-002,hybrid_reasoning,0.8,test/counting_and_probability/409.json,math,0.2317675394006073,0.3660605847835541,0.20947265625
Abel-7B-002,hybrid_reasoning,0.8,train/algebra/2751.json,math,0.8046475071460009,0.0267886500805616,0.94189453125
Abel-7B-002,hybrid_reasoning,0.8,test/algebra/25999.json,math,0.899364847689867,0.0651905536651611,0.89501953125
Abel-7B-002,hybrid_reasoning,0.8,train/precalculus/163.json,math,0.7093584854155779,0.0770275592803955,0.79052734375
Abel-7B-002,hybrid_reasoning,0.8,test/prealgebra/1641.json,math,0.9261791110038756,0.2556548714637756,0.484375
Abel-7B-002,hybrid_reasoning,0.8,train/precalculus/121.json,math,0.9419984072446824,0.2641719877719879,0.5927734375
Abel-7B-002,hybrid_reasoning,0.8,train/number_theory/1054.json,math,0.3464181702584028,0.049970842897892,0.441650390625
Abel-7B-002,hybrid_reasoning,0.8,test/counting_and_probability/323.json,math,0.2613778002560138,0.347845047712326,0.9150390625
Abel-7B-002,hybrid_reasoning,0.8,train/precalculus/465.json,math,0.7970083141699433,0.0718463584780693,0.611328125
Abel-7B-002,hybrid_reasoning,0.8,train/counting_and_probability/332.json,math,0.9545395178720356,0.2423524260520935,0.91845703125
Abel-7B-002,hybrid_reasoning,0.8,train/prealgebra/513.json,math,0.9481176920235156,0.0117379017174243,0.94091796875
Abel-7B-002,hybrid_reasoning,0.8,train/prealgebra/1996.json,math,0.9534670114517212,0.5376926064491272,0.352294921875
Abel-7B-002,hybrid_reasoning,0.8,train/precalculus/176.json,math,0.9185654744505882,0.2628060281276703,0.79052734375
Abel-7B-002,hybrid_reasoning,0.8,train/algebra/1492.json,math,0.9241547230631112,0.2299680113792419,0.9853515625
Abel-7B-002,hybrid_reasoning,0.8,train/algebra/1414.json,math,0.8759807338938117,0.029350534081459,0.84375
Abel-7B-002,hybrid_reasoning,0.8,test/algebra/2694.json,math,0.8270060168579221,0.0169842094182968,0.79833984375
Abel-7B-002,hybrid_reasoning,0.8,train/geometry/350.json,math,0.3929067701101303,0.0508085861802101,0.19677734375
Abel-7B-002,hybrid_reasoning,0.8,test/precalculus/558.json,math,0.5061478763818741,0.5455988049507141,0.1602783203125
Abel-7B-002,hybrid_reasoning,0.8,train/prealgebra/20.json,math,0.5782376006245613,0.061924822628498,0.611328125
Abel-7B-002,hybrid_reasoning,0.8,train/prealgebra/1821.json,math,0.4227628316730261,0.0347267612814903,0.96533203125
Abel-7B-002,hybrid_reasoning,0.8,test/algebra/651.json,math,0.6912352298386395,0.3547121286392212,0.93359375
Abel-7B-002,hybrid_reasoning,0.8,test/algebra/10.json,math,0.9603066481649876,0.025783410295844,0.97998046875
Abel-7B-002,hybrid_reasoning,0.8,test/intermediate_algebra/1737.json,math,0.8599044308066368,0.4547615349292755,0.81982421875
Abel-7B-002,hybrid_reasoning,0.8,train/intermediate_algebra/1292.json,math,0.3726862128823995,0.3553559780120849,0.56982421875
Abel-7B-002,hybrid_reasoning,0.8,train/prealgebra/469.json,math,0.9095791280269624,0.3615557849407196,0.98388671875
