Model,Dataset,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,mr-gsm8k,1.8,74e7d038-91fd-45a0-83d2-66bbece6d290,0.1132373176515102,0.2290848940610885,0.07806396484375
Abel-7B-002,mr-gsm8k,1.8,623022f2-1d00-4ceb-9d33-bc6153eb7280,0.8984365910291672,0.0664794296026229,0.998046875
Abel-7B-002,mr-gsm8k,1.8,661f58f5-270d-4c32-81cc-b1adb53711b4,0.5737282484769821,0.619106650352478,0.0726318359375
Abel-7B-002,mr-gsm8k,1.8,956e6b57-44b8-4dd2-b391-7fc0c9e71874,0.9345911499112844,0.0291043873876333,0.994140625
Abel-7B-002,mr-gsm8k,1.8,2dcb39c9-5aad-4e8e-b902-861e99d6f69d,0.2068585231900215,0.0870782509446144,0.058349609375
Abel-7B-002,mr-gsm8k,1.8,ccd15004-5643-40c1-9334-f586b6c3a750,0.0463464707136154,0.0593690350651741,0.06097412109375
Abel-7B-002,mr-gsm8k,1.8,e439b01a-9db6-4212-b8ad-55d99ecd9c1b,0.0828575827181339,0.2339003235101699,0.04534912109375
Abel-7B-002,mr-gsm8k,1.8,d05e0ab2-7bf6-49a2-8690-622bbf89c3f6,0.3404787555336952,0.21718829870224,0.11920166015625
Abel-7B-002,mr-gsm8k,1.8,b01e07e3-45bf-4e5e-9ccc-9baee5a1de0c,0.0875432714819908,0.3167243003845215,0.0953369140625
Abel-7B-002,mr-gsm8k,1.8,c9fcea20-16b3-4630-b05f-6170810b4d65,0.7331669218838215,0.1867423355579376,0.984375
Abel-7B-002,mr-gsm8k,1.8,cecce263-cf4b-4aa2-bd89-4d1efedcf0e0,0.3547224700450897,0.0595081895589828,0.4111328125
Abel-7B-002,mr-gsm8k,1.8,349537f1-f6fc-404c-9561-8c10c8dbd7c5,0.2586651444435119,0.2016730904579162,0.0592041015625
Abel-7B-002,mr-gsm8k,1.8,52bfa9fe-de3c-434b-a19a-2a6380b1356c,0.6137944981455803,0.32718425989151,0.4111328125
Abel-7B-002,mr-gsm8k,1.8,0199a464-9e48-4294-8fa2-c020c01e571d,0.0866373535245657,0.1657620817422866,0.0850830078125
Abel-7B-002,mr-gsm8k,1.8,d28d7f08-ae80-44dd-93fa-84bb5e1ca476,0.0669417325407266,0.1345378756523132,0.022979736328125
Abel-7B-002,mr-gsm8k,1.8,72a476bc-0272-4b4b-aeed-7b66e843042a,0.7729229480028152,0.2099535018205642,0.0850830078125
Abel-7B-002,mr-gsm8k,1.8,2ac6a2a4-3317-4870-8580-b882ae85f8d7,0.7440156638622284,0.0585029162466526,0.32421875
Abel-7B-002,mr-gsm8k,1.8,55080101-5872-4d17-a4c6-f1d335af07d1,0.1411812528967857,0.1601781547069549,0.1710205078125
Abel-7B-002,mr-gsm8k,1.8,4546cddf-a7bf-4b6e-b9c9-19aeda1a7468,0.8863148465752602,0.0722250714898109,0.93359375
Abel-7B-002,mr-gsm8k,1.8,0fb39e91-1bf7-4ee3-bd25-2e9c646179a1,0.1276193056255579,0.1664218753576278,0.04534912109375
Abel-7B-002,mr-gsm8k,1.8,50550a4e-67fa-4071-b580-17f890049151,0.1420463193207979,0.0764649361371994,0.04638671875
Abel-7B-002,mr-gsm8k,1.8,219e9148-acfa-48b6-ace8-d7b8fd167363,0.2513294443488121,0.143655389547348,0.1710205078125
Abel-7B-002,mr-gsm8k,1.8,bcd681a4-e943-4ac8-a840-1f09f51d4a8d,0.2565409615635872,0.1176459118723869,0.51953125
Abel-7B-002,mr-gsm8k,1.8,d4ec7076-6dcb-48e3-ba5b-b29d2adc483f,0.215666189789772,0.2312574088573455,0.11676025390625
Abel-7B-002,mr-gsm8k,1.8,4c2f882d-b4d7-4638-b708-eda32b8299d3,0.5228702425956726,0.2040173858404159,0.0574951171875
Abel-7B-002,mr-gsm8k,1.8,11be4e10-1d58-4f33-970e-5c86f8de8c06,0.1074840575456619,0.1912910640239715,0.043365478515625
Abel-7B-002,mr-gsm8k,1.8,e1443d46-3407-4862-9fb9-c59245da058f,0.0752603728324174,0.1635206490755081,0.154052734375
Abel-7B-002,mr-gsm8k,1.8,f34bcd97-45cd-4b20-a10e-e0ff56f7a30b,0.8814131682738662,0.168882355093956,0.7880859375
Abel-7B-002,mr-gsm8k,1.8,930e660a-cd59-429c-bf59-c4fd56edbc97,0.2280946560204029,0.3620883524417877,0.0212860107421875
Abel-7B-002,mr-gsm8k,1.8,4a9a317b-a02f-4207-8263-704b1d31ceea,0.9048957135528326,0.0576464310288429,0.2017822265625
Abel-7B-002,mr-gsm8k,1.8,b40fe388-23fa-4ce2-9dff-f3edd95203bc,0.1308369301259517,0.2225509285926818,0.04302978515625
Abel-7B-002,mr-gsm8k,1.8,59ad1f6e-ab9b-4248-b917-6cdebc90daca,0.1879705847240984,0.0186817422509193,0.0101699829101562
Abel-7B-002,mr-gsm8k,1.8,1f94decf-f63b-45f2-b829-17954e5945c8,0.1238575279712677,0.2613474130630493,0.1312255859375
Abel-7B-002,mr-gsm8k,1.8,56c04f83-6f6b-486c-9b4f-0df37726a613,0.9176005059853196,0.0902667045593261,0.9873046875
Abel-7B-002,mr-gsm8k,1.8,154cffdf-c63e-4607-bda4-29a494c59d09,0.0882169846445322,0.1635439991950988,0.20947265625
Abel-7B-002,mr-gsm8k,1.8,290d42c0-546a-488e-bb5b-278249e1a742,0.1622773669660091,0.2961503565311432,0.0411376953125
Abel-7B-002,mr-gsm8k,1.8,93ea4976-75df-4b1b-8560-987cc2714cb8,0.8796881083399057,0.0257633626461029,0.99853515625
Abel-7B-002,mr-gsm8k,1.8,83009b3e-870a-477d-9690-91e13f9a10d0,0.8870108723640442,0.2391255497932434,0.99609375
Abel-7B-002,mr-gsm8k,1.8,449c2a93-3540-470d-b9c9-e5f61f835824,0.7136614434421062,0.1646667569875717,0.80078125
Abel-7B-002,mr-gsm8k,1.8,d3c28712-9b64-4c84-9b07-642e89f9e271,0.7964159622788429,0.0448061600327491,0.99755859375
Abel-7B-002,mr-gsm8k,1.8,1ca8c118-80a0-4ed0-b4ec-f679d0623f88,0.4387642946094274,0.2140707522630691,0.5849609375
Abel-7B-002,mr-gsm8k,1.8,33191670-5d82-40f6-b702-4d1b42116d5a,0.1974292509257793,0.0581855773925781,0.10968017578125
Abel-7B-002,mr-gsm8k,1.8,b6a2b640-413a-4401-9c96-bc51eab03067,0.6730294972658157,0.3436151444911957,0.1500244140625
Abel-7B-002,mr-gsm8k,1.8,ca997aba-6e4b-4d3b-8546-05f44fba228a,0.1983233354985714,0.1736636757850647,0.2509765625
Abel-7B-002,mr-gsm8k,1.8,f272aacb-977a-4e19-b14f-feada8aca81f,0.1569008082151413,0.0939000099897384,0.058349609375
Abel-7B-002,mr-gsm8k,1.8,8da66eec-4cfe-4e4a-9920-bc4d0f5eee9c,0.2154955118894577,0.2301110476255417,0.043365478515625
Abel-7B-002,mr-gsm8k,1.8,60a5a9ab-b43d-4b37-a8b0-6e34f92ff807,0.412558700889349,0.2625793218612671,0.453369140625
Abel-7B-002,mr-gsm8k,1.8,4b3636e0-cbe1-4bdd-9fa9-83dbb5df39f0,0.3540016040205955,0.2359623610973358,0.265869140625
Abel-7B-002,mr-gsm8k,1.8,c626f932-b61b-496e-8a35-37baacdb794b,0.0972809232771396,0.0902476087212562,0.0526123046875
Abel-7B-002,mr-gsm8k,1.8,4db73a1c-d32a-4b6e-a531-bd97ea0294ab,0.2580441832542419,0.2029043287038803,0.11126708984375
Abel-7B-002,mr-gsm8k,1.8,b77d0487-3f31-4a04-887f-87120e19ac74,0.1140790060162544,0.2456962317228317,0.11279296875
Abel-7B-002,mr-gsm8k,1.8,8062be37-7875-493f-903f-a70f938c41cd,0.1207285560667514,0.2050971537828445,0.050323486328125
Abel-7B-002,mr-gsm8k,1.8,ddb36ba9-1cc6-4f6a-9dc2-d0f544e1a0fe,0.1154442531988024,0.0826862603425979,0.115966796875
Abel-7B-002,mr-gsm8k,1.8,42d14201-05a8-4750-9248-115a72371977,0.7945428639650345,0.1279047280550003,0.60400390625
Abel-7B-002,mr-gsm8k,1.8,3ecd4a23-2e69-4986-8e6f-ce8f0520fd3c,0.2116194786503911,0.0433143265545368,0.0233306884765625
Abel-7B-002,mr-gsm8k,1.8,b58d0ab0-8957-4319-b66f-5edf9bf02563,0.2102529257535934,0.2295906692743301,0.42626953125
Abel-7B-002,mr-gsm8k,1.8,2c8e8401-8fbf-48f5-8127-ed975921ec63,0.1078701801598072,0.4692244529724121,0.058349609375
Abel-7B-002,mr-gsm8k,1.8,1fcd3067-5031-40d2-ae3a-e2d8874adaf0,0.5514922542497516,0.0362595207989215,0.1143798828125
Abel-7B-002,mr-gsm8k,1.8,6bc8c795-86a9-4f3e-a501-0c9066bccfe6,0.8299558907747269,0.124983325600624,0.986328125
Abel-7B-002,mr-gsm8k,1.8,b9dba683-461b-40e1-8f8d-3537c32af1ea,0.3247774019837379,0.1197766587138176,0.12420654296875
Abel-7B-002,mr-gsm8k,1.8,96f9b421-4488-47c2-8331-b34af4c767af,0.3761547654867172,0.3571869730949402,0.0592041015625
Abel-7B-002,mr-gsm8k,1.8,0d1c4922-00fd-49b3-9c96-2b505a4d98f7,0.1662817113101482,0.0836476758122444,0.025177001953125
Abel-7B-002,mr-gsm8k,1.8,8adcc722-df8e-4d32-b0aa-be133b97d0c0,0.1886635161936283,0.2703281939029693,0.090087890625
Abel-7B-002,mr-gsm8k,1.8,92a6339a-16aa-470d-83d0-c23e48a5ba44,0.1966871470212936,0.4433633387088775,0.07586669921875
Abel-7B-002,mr-gsm8k,1.8,193c4f41-7b10-4b63-917e-a8528b49d824,0.1911178193986416,0.0411692820489406,0.0304412841796875
Abel-7B-002,mr-gsm8k,1.8,5c3f348e-818f-4e8b-9bfc-88b313d7fc60,0.2123422250151634,0.2407654821872711,0.184814453125
Abel-7B-002,mr-gsm8k,1.8,a2141667-b577-4682-8b99-965119fd9d96,0.3075267970561981,0.2402849346399307,0.1312255859375
Abel-7B-002,mr-gsm8k,1.8,011f3d2f-bce6-4392-976e-5aa5d3a07152,0.160257302224636,0.3509774506092071,0.06561279296875
Abel-7B-002,mr-gsm8k,1.8,0d52ec44-2b09-4629-bf27-df761d34587c,0.0662569515407085,0.1470271944999694,0.07586669921875
Abel-7B-002,mr-gsm8k,1.8,004ba21e-2c45-421c-8a2f-e4063f9e830b,0.4017654210329056,0.2740445137023926,0.063720703125
Abel-7B-002,mr-gsm8k,1.8,fd003d80-0468-4729-93f7-d92b6692466e,0.5657457709312439,0.076832890510559,0.10089111328125
Abel-7B-002,mr-gsm8k,1.8,1da20590-be8b-4e34-bdb0-061ad34d48d2,0.0348464022390544,0.2998600304126739,0.024993896484375
Abel-7B-002,mr-gsm8k,1.8,a5dc5134-3870-42ee-b25f-0d7ec9dfd0fc,0.0916660819202661,0.2256285101175308,0.050323486328125
Abel-7B-002,mr-gsm8k,1.8,e6c7687d-5596-4f8a-b5e4-e0f4e2c8e3f9,0.2042421996593475,0.2180372923612594,0.120849609375
Abel-7B-002,mr-gsm8k,1.8,d09f224c-c736-4617-945b-9d74b1aa3ac4,0.1391218416392803,0.0733276605606079,0.11279296875
Abel-7B-002,mr-gsm8k,1.8,7edfe0e3-57ec-4519-a6f9-1009d6123437,0.9758611153811216,0.0156742762774229,0.662109375
Abel-7B-002,mr-gsm8k,1.8,b1c245b2-e765-4206-9b4e-89d2d7a5cfac,0.6956876460462809,0.0565553307533264,0.1175537109375
Abel-7B-002,mr-gsm8k,1.8,9e4d0671-713c-4066-8ef7-b7c222940184,0.1582559123635292,0.2603407502174377,0.03594970703125
Abel-7B-002,mr-gsm8k,1.8,5856cfa4-8e67-4803-84c8-bf7d5409bdb1,0.1568345986306667,0.2001107335090637,0.0726318359375
Abel-7B-002,mr-gsm8k,1.8,3d0bfc36-6e64-4c29-878f-a820923e9d1f,0.1244892142713069,0.086187832057476,0.060089111328125
Abel-7B-002,mr-gsm8k,1.8,bbd2d8b8-14d1-459b-83bb-2219b9803078,0.2003948874771595,0.1612853556871414,0.29736328125
Abel-7B-002,mr-gsm8k,1.8,035a0480-90e5-4bd9-8f27-bb61a3115280,0.1492229737341404,0.3372194766998291,0.1422119140625
Abel-7B-002,mr-gsm8k,1.8,2974c27e-d71b-4248-85d9-f95a72db1fc8,0.1985347643494606,0.1845278441905975,0.1602783203125
Abel-7B-002,mr-gsm8k,1.8,6ee52b24-645f-462b-a79b-bec430ed67dc,0.1433068364858627,0.3383897542953491,0.07366943359375
Abel-7B-002,mr-gsm8k,1.8,78257272-64ff-4480-b80a-0496a1306742,0.2161665260791778,0.3372471630573272,0.0460205078125
Abel-7B-002,mr-gsm8k,1.8,7d96fcab-f915-473c-90a8-3dbbac17560b,0.1171867316588759,0.4334770143032074,0.0221099853515625
Abel-7B-002,mr-gsm8k,1.8,9202b1b1-c017-48b8-8b99-2b8e06f9af6a,0.2736248597502708,0.1272943019866943,0.06097412109375
Abel-7B-002,mr-gsm8k,1.8,017bf87a-58ed-4498-93b7-f80d6c7616dc,0.282148826867342,0.3649915754795074,0.093994140625
Abel-7B-002,mr-gsm8k,1.8,21a29b9a-d65e-4cc8-a6cd-127f8620126e,0.9077980872243644,0.023506736382842,0.98095703125
Abel-7B-002,mr-gsm8k,1.8,8b5de0d2-51c3-4c6d-987f-b5c5c3d7436f,0.0599263943731784,0.11984284222126,0.02886962890625
Abel-7B-002,mr-gsm8k,1.8,717cfe87-60d0-48d6-9a1a-3909611f8a74,0.5304339081048965,0.3664788007736206,0.658203125
Abel-7B-002,mr-gsm8k,1.8,5331430a-69ae-4c9f-a7cd-e7e8cad4f627,0.3062054142355919,0.0761639550328254,0.09271240234375
Abel-7B-002,mr-gsm8k,1.8,34f599c8-3b7f-47f1-9cfb-0f04eab7c67d,0.1196178831160068,0.2315651476383209,0.1993408203125
Abel-7B-002,mr-gsm8k,1.8,e4e8340e-93fd-4a80-9ee3-a3c7c14d8af7,0.1188996024429798,0.033719103783369,0.093994140625
Abel-7B-002,mr-gsm8k,1.8,14c5fd90-2064-487e-a855-4fae60d87ac1,0.1077487580478191,0.512603759765625,0.10089111328125
Abel-7B-002,mr-gsm8k,1.8,a07d5e2f-9859-43ec-8831-c9771cf1c83d,0.4631777480244636,0.101402647793293,0.049591064453125
Abel-7B-002,mr-gsm8k,1.8,4d3485c1-d587-496d-9ec2-288c66e03fc8,0.1793061597272753,0.2018910199403762,0.275146484375
Abel-7B-002,mr-gsm8k,1.8,f85edd7c-3884-4fbd-a7f9-7be3bcb5f9d0,0.0434287581592798,0.0296592880040407,0.1259765625
Abel-7B-002,mr-gsm8k,1.8,18eb1c66-ede5-4504-8831-a3154eae6938,0.488390602171421,0.1404902637004852,0.275146484375
Abel-7B-002,mr-gsm8k,1.8,06192462-c2ee-48df-924c-bfda2965483c,0.9572948645800352,0.0286706518381834,0.1441650390625
Abel-7B-002,mr-gsm8k,1.8,097375f3-daf9-4135-9d6d-756dfe97c4b2,0.5498445369303226,0.0941839665174484,0.043365478515625
Abel-7B-002,mr-gsm8k,1.8,3e742441-81bf-4263-9ae1-44677699ae06,0.8573010936379433,0.0498544238507747,0.88427734375
Abel-7B-002,mr-gsm8k,1.8,2d3fd317-4700-46d7-abf0-b5a501e49da0,0.2060621082782745,0.4129521548748016,0.175537109375
Abel-7B-002,mr-gsm8k,1.8,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,0.33729899674654,0.2073416411876678,0.50390625
Abel-7B-002,mr-gsm8k,1.8,aa2b4cbd-8c66-4302-97f2-bda490a7f6ee,0.3580365255475044,0.3019475042819977,0.154052734375
Abel-7B-002,mr-gsm8k,1.8,8fb104b6-e1a4-46a1-854e-b5b6c7220a8b,0.0775440204888582,0.3659244179725647,0.048858642578125
Abel-7B-002,mr-gsm8k,1.8,0e37389f-1542-4811-9f97-437f1821747b,0.0380683504045009,0.0368067100644111,0.0850830078125
Abel-7B-002,mr-gsm8k,1.8,3095fc87-0605-4a42-8184-6432a92bac35,0.2344006970524788,0.3338480293750763,0.611328125
Abel-7B-002,mr-gsm8k,1.8,3a761f64-5ed9-4fe0-b324-237553454af4,0.0412564324215054,0.4404331743717193,0.2783203125
Abel-7B-002,mr-gsm8k,1.8,0fa00fd0-5938-410c-8d51-7e48aa5be795,0.5933234989643097,0.2755157947540283,0.85595703125
Abel-7B-002,mr-gsm8k,1.8,5bd85497-79a0-46b8-8454-65358d1c623a,0.3615377973765135,0.2531004250049591,0.0263519287109375
Abel-7B-002,mr-gsm8k,1.8,b9d37563-7f1c-41f5-a378-3ef82ebe1ca9,0.172439619898796,0.1494841277599334,0.08154296875
Abel-7B-002,mr-gsm8k,1.8,df356e0f-3ae6-4646-afaf-5b7a968faa81,0.788968451321125,0.3284416794776916,0.8759765625
Abel-7B-002,mr-gsm8k,1.8,f5144736-46c7-42e2-937f-ff5c6f717737,0.4316231627017259,0.2766070961952209,0.71533203125
Abel-7B-002,mr-gsm8k,1.8,b0686745-bbfa-405b-b52e-8762d80e53d5,0.5429937168955803,0.1549408435821533,0.53125
Abel-7B-002,mr-gsm8k,1.8,dd64dc8a-85ad-4669-8244-718d572770a1,0.2416370175778865,0.1852732598781585,0.0987548828125
Abel-7B-002,mr-gsm8k,1.8,58bd8471-47d2-4610-b348-bb8364a66698,0.3615275025367737,0.1127281337976455,0.78515625
Abel-7B-002,mr-gsm8k,1.8,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,0.5008402653038502,0.2498801946640014,0.42626953125
Abel-7B-002,mr-gsm8k,1.8,7e0047bc-4a62-4fd2-baea-815dfa6ab6e3,0.9068635031580924,0.113187126815319,0.658203125
Abel-7B-002,mr-gsm8k,1.8,03045893-d753-4d46-abae-5fb1ee2b92f1,0.1641522198915481,0.1455991566181183,0.5888671875
Abel-7B-002,mr-gsm8k,1.8,b3d41784-64c0-4300-af34-a7e8cf6540c4,0.4304136484861374,0.1469931453466415,0.19677734375
Abel-7B-002,mr-gsm8k,1.8,26c8fcae-5cfb-4213-a695-ffab7162245c,0.299419641494751,0.240519106388092,0.359375
Abel-7B-002,mr-gsm8k,1.8,aca4270a-883d-4a25-b06d-dbb0165930b4,0.5403836816549301,0.4062701761722564,0.0726318359375
Abel-7B-002,mr-gsm8k,1.8,b92a7d9e-21a8-46d9-9dca-872d55650651,0.0308984387665987,0.0462628379464149,0.392333984375
Abel-7B-002,mr-gsm8k,1.8,d3f1a7f5-2e62-466a-b516-68165740c433,0.1831112131476402,0.0986627265810966,0.162353515625
Abel-7B-002,mr-gsm8k,1.8,93f38d3c-7a4e-432a-a447-85f72571ca90,0.1621948443353176,0.3697298765182495,0.1312255859375
Abel-7B-002,mr-gsm8k,1.8,7e7d1512-184e-48c3-a49c-3ef788d19d2f,0.1953817307949066,0.4327207505702972,0.09271240234375
Abel-7B-002,mr-gsm8k,1.8,7b45c9ef-0ec7-46c7-a14e-7cc42b493688,0.1628737188875675,0.3413164913654327,0.02386474609375
Abel-7B-002,mr-gsm8k,1.8,2b66a51a-1f4f-47f0-9675-8121397f2a88,0.0950489249080419,0.0634005293250083,0.04400634765625
Abel-7B-002,mr-gsm8k,1.8,46a29318-6995-4034-a5b6-5c7ab56e15cc,0.0821903701871633,0.1545373648405075,0.0526123046875
Abel-7B-002,mr-gsm8k,1.8,fd3e8848-3bfb-4091-9093-69983b96676d,0.2654806040227413,0.2121315598487854,0.182373046875
Abel-7B-002,mr-gsm8k,1.8,0a9ccde1-7743-4e06-a5c2-f3527738aa7a,0.2041924148797989,0.3680596649646759,0.07696533203125
Abel-7B-002,mr-gsm8k,1.8,dbec6cc8-4138-4732-bffa-0ef9c8a9095a,0.1339415200054645,0.1543630510568618,0.11920166015625
Abel-7B-002,mr-gsm8k,1.8,c0506f3e-fa9e-4fbc-ba79-ca13ebe70e41,0.2766514495015144,0.3415852785110473,0.1143798828125
Abel-7B-002,mr-gsm8k,1.8,c1cd4b2a-093c-489d-87ae-b04d02fd0bce,0.1534631960093975,0.2285500466823578,0.3701171875
Abel-7B-002,mr-gsm8k,1.8,23c36e82-ca47-46be-961d-e0409ea764b6,0.0239068027585744,0.3005826473236084,0.1143798828125
Abel-7B-002,mr-gsm8k,1.8,03d7b4c3-5a51-408a-92a4-e70b94943e50,0.0799685381352901,0.2614826560020447,0.32763671875
Abel-7B-002,mr-gsm8k,1.8,2a8da569-050e-4077-a34f-d4f56f51fd94,0.1845007240772247,0.0952109098434448,0.063720703125
Abel-7B-002,mr-gsm8k,1.8,0b2c5ad2-0036-4d67-9d17-3a976b1bc888,0.1866301298141479,0.0615822374820709,0.32763671875
Abel-7B-002,mr-gsm8k,1.8,6b0a8a32-df36-4d50-8453-a1d8afb535e1,0.1404328159987926,0.0547443777322769,0.1441650390625
Abel-7B-002,mr-gsm8k,1.8,f01317a5-323c-4739-84c0-e596919cbfbf,0.1700854571536183,0.1796854436397552,0.2393798828125
Abel-7B-002,mr-gsm8k,1.8,f38849df-3bf8-4e43-ab28-8f5ca2b794ec,0.4529339373111725,0.0815518200397491,0.3701171875
Abel-7B-002,mr-gsm8k,1.8,89136ca4-eac8-4394-86b6-79b12f13edfb,0.0891586169600486,0.1367313414812088,0.1015625
Abel-7B-002,mr-gsm8k,1.8,c2f89064-d49a-46ff-a8a7-4861d257258d,0.2572623640298843,0.2627359628677368,0.2017822265625
Abel-7B-002,mr-gsm8k,1.8,d3d40991-0304-4ca7-9926-491ea6b24a8e,0.3784594982862472,0.4393161237239837,0.39990234375
Abel-7B-002,mr-gsm8k,1.8,463c016a-7fa5-4efa-9ef3-ce268fc4df2a,0.1521993651986122,0.2695988714694977,0.2783203125
Abel-7B-002,mr-gsm8k,1.8,d73c8113-6ee1-43ad-803a-39ae2c72362a,0.4341871291399002,0.1741274744272232,0.1519775390625
Abel-7B-002,mr-gsm8k,1.8,a2f7ded5-ac34-4276-979c-bb7ad7a5ba5d,0.1979714483022689,0.1988624334335327,0.45703125
Abel-7B-002,mr-gsm8k,1.8,15847333-089a-4c52-ab38-ea1351302f31,0.0203061962965875,0.0950640738010406,0.20947265625
Abel-7B-002,mr-gsm8k,1.8,251b5c0e-a152-4b66-8517-82473b3f1299,0.1213292367756366,0.1357230693101883,0.1365966796875
Abel-7B-002,mr-gsm8k,1.8,2bafc039-217a-4bb4-a00e-71bd0e033db9,0.2458047941327095,0.13823202252388,0.10821533203125
Abel-7B-002,mr-gsm8k,1.8,f16ed702-48a4-4a21-8abc-a1ba6da5c506,0.1943373205140233,0.177238330245018,0.2281494140625
Abel-7B-002,mr-gsm8k,1.8,d5f6bd46-ba3e-4bfa-8ef9-885ebf3cab75,0.1101450882852077,0.2491030544042587,0.08038330078125
Abel-7B-002,mr-gsm8k,1.8,6cd2a545-5841-477f-890c-74dc6ab5abfe,0.0816710665822029,0.1808259189128875,0.0574951171875
Abel-7B-002,mr-gsm8k,1.8,26f16234-f1f7-4280-97b0-cd9f3fd017fe,0.1755400374531746,0.1467513144016266,0.07318115234375
Abel-7B-002,mr-gsm8k,1.8,ef7e83de-3db6-4cff-850e-55ad6b9e521e,0.1564735807478428,0.1828464120626449,0.2120361328125
Abel-7B-002,mr-gsm8k,1.8,8a628307-c1dc-43ff-8eb6-59a725cbaebb,0.1960707530379295,0.1977053880691528,0.2069091796875
Abel-7B-002,mr-gsm8k,1.8,ae660f0f-9b88-444b-a676-3ad9294ecc30,0.3666276708245277,0.1428864896297454,0.28466796875
Abel-7B-002,mr-gsm8k,1.8,dbc9b743-acfd-4b56-a179-16995d39bbda,0.3664081543684006,0.0917879194021225,0.658203125
Abel-7B-002,mr-gsm8k,1.8,25f8cfca-a1ea-4497-be65-d3bae11a601f,0.13841831125319,0.4249840676784515,0.10821533203125
Abel-7B-002,mr-gsm8k,1.8,11c38464-a995-424a-b680-0aa2b6d292b2,0.1665020883083343,0.0714865773916244,0.437744140625
Abel-7B-002,mr-gsm8k,1.8,30976e7a-829f-4c91-931a-ad91ee3cc15f,0.2260753288865089,0.3328040838241577,0.49609375
Abel-7B-002,mr-gsm8k,1.8,b50fb46f-caab-4bfd-9120-db7bfbcf24ff,0.570400632917881,0.224422886967659,0.4765625
Abel-7B-002,mr-gsm8k,1.8,5aa4590b-d0d6-4419-9b03-f0d31c26c415,0.7367897424846888,0.2841801047325134,0.5078125
Abel-7B-002,mr-gsm8k,1.8,f34fada7-2730-42c3-9db5-43b7ec1d6855,0.2839218974113464,0.3837428390979767,0.138427734375
Abel-7B-002,mr-gsm8k,1.8,09409879-ef84-4ab2-a9ca-f5286d330792,0.0856604054570198,0.2497511804103851,0.28466796875
Abel-7B-002,mr-gsm8k,1.8,79dd2a95-c0cb-48d6-94a0-c6bc738990ba,0.3580969721078872,0.155427023768425,0.33447265625
Abel-7B-002,mr-gsm8k,1.8,4831d3b2-bdde-4588-99fa-accc41eeeac6,0.2154753394424915,0.2809857428073883,0.7373046875
Abel-7B-002,mr-gsm8k,1.8,df02ed4a-0995-4c56-a634-b22a280dead2,0.2473080605268478,0.4322408437728882,0.2421875
Abel-7B-002,mr-gsm8k,1.8,f271bf3a-1439-499f-bf79-d3f4ffe29861,0.1870542988181114,0.3289965987205505,0.363037109375
Abel-7B-002,mr-gsm8k,1.8,679ecfec-d78f-47e9-af7e-bdf3f7db0698,0.0881570288911461,0.2321944236755371,0.12249755859375
Abel-7B-002,mr-gsm8k,1.8,6d7db36d-950b-4490-af88-563ebc960a8b,0.3961189892143011,0.1511578261852264,0.08154296875
Abel-7B-002,mr-gsm8k,1.8,58d7aeb0-705e-4dc0-8bc5-e05fd1fb224d,0.2304208166897297,0.3180367648601532,0.120849609375
Abel-7B-002,mr-gsm8k,1.8,9ce2defa-1fb4-4c05-a2ca-7370635975b1,0.7216088101267815,0.1062414571642875,0.7373046875
Abel-7B-002,mr-gsm8k,1.8,7906e912-2b7b-457f-b669-f3b0e8c9319b,0.5497477129101753,0.0670223608613014,0.39990234375
Abel-7B-002,mr-gsm8k,1.8,3e0daece-0bde-4be7-af9f-c592fe8bc853,0.526199821382761,0.2763112187385559,0.77734375
Abel-7B-002,mr-gsm8k,1.8,eadbc51c-c8de-491a-913d-b57bcc752c80,0.6101438403129578,0.1388245970010757,0.103759765625
Abel-7B-002,mr-gsm8k,1.8,ac54d722-db95-41ee-9bae-557fcd4aabfa,0.1446008328348398,0.0937456116080284,0.10302734375
Abel-7B-002,mr-gsm8k,1.8,f5ecee7d-cfd6-41c4-8be1-234c0adcdb84,0.3217213973402977,0.2554042637348175,0.055816650390625
Abel-7B-002,mr-gsm8k,1.8,7e0e643d-eaf0-477f-a4f6-0746da4daeba,0.093952951952815,0.2835735380649566,0.1461181640625
Abel-7B-002,mr-gsm8k,1.8,ebfd01be-a9d6-4039-b00a-a98ed10ba8db,0.1269020847976207,0.0397681333124637,0.55810546875
Abel-7B-002,mr-gsm8k,1.8,8db34dac-dc3b-4fa0-b599-b5995f7dbe6b,0.3809806145727634,0.0898089259862899,0.25390625
Abel-7B-002,mr-gsm8k,1.8,72c248ff-ce37-48f7-89dd-2c7007d2b332,0.1590720601379871,0.3230023086071014,0.1993408203125
Abel-7B-002,mr-gsm8k,1.8,6a827b11-cbb5-44d2-8320-4bfdc7d186c8,0.2077342607080936,0.2585370540618896,0.1143798828125
Abel-7B-002,mr-gsm8k,1.8,f4536efa-fc6e-4c74-98ba-508c2ace7506,0.0794180482625961,0.3907880783081054,0.07366943359375
Abel-7B-002,mr-gsm8k,1.8,42e4e52d-b5a1-4bde-90b4-566a41f84e96,0.5015344880521297,0.1039016097784042,0.115966796875
Abel-7B-002,mr-gsm8k,1.8,b8441215-e631-4b03-bb27-7f19316a9aaa,0.1392194516956806,0.3022116720676422,0.1329345703125
